"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"0";"1";"None";"164716453628310_3720325961400657";"seed";"";"";"None";"None";"";"";"";"";""
"1";"2";"1";"3720325961400657_3720328698067050";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"🌹";"2021-07-19T13:33:00+0000";"0";"";""
"1";"3";"1";"3720325961400657_3720335924732994";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";" Dictadura! No a la vacuna!";"2021-07-19T13:36:07+0000";"24";"";""
"1";"4";"1";"3720325961400657_3720343754732211";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"Samanta Prosdocimo yo me sumo tambien al decir, NO a la Vacuna. ";"2021-07-19T13:39:30+0000";"9";"";""
"1";"5";"1";"3720325961400657_3720345311398722";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"""Las vacunas van permitir iniciar el processo de recuperacion e transformacion que nuestro país precisa"".  Que transformacion? Franquismo 2.0??";"2021-07-19T13:40:10+0000";"4";"";""
"1";"6";"1";"3720325961400657_3720346138065306";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"Gracias a Dios aun queda gente que no va en masa con la sumisión de una oveja!!!! ";"2021-07-19T13:40:27+0000";"10";"";""
"1";"7";"1";"3720325961400657_3720350858064834";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"👍👌👏";"2021-07-19T13:42:28+0000";"0";"";""
"1";"8";"1";"3720325961400657_3720355518064368";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"A ver si es verdad";"2021-07-19T13:44:20+0000";"0";"";""
"1";"9";"1";"3720325961400657_3720356834730903";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"Samanta Prosdocimo nadie te obliga, no se el concepto de dictadura que tienes, deberías coger el diccionario. ";"2021-07-19T13:44:47+0000";"6";"";""
"1";"10";"1";"3720325961400657_3720357634730823";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"Ya suena a diarrea";"2021-07-19T13:45:04+0000";"2";"";""
"1";"11";"1";"3720325961400657_3720362664730320";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"No nos cabe ninguna duda. Eso sí, no sabemos qué recuperación o qué transformación estáis tramando. #YoNoMeVacuno con esto.";"2021-07-19T13:46:47+0000";"58";"";""
"1";"12";"1";"3720325961400657_3720362881396965";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"Đåviđ NarroUrones 👏👏👏";"2021-07-19T13:46:53+0000";"1";"";""
"1";"13";"1";"3720325961400657_3720362944730292";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"Lo bueno va a ser cuando toque ir a votar, yo esas elecciones no me las pierdo van hacer historia en los anales de la democracia. Venga a vacunarse que servir no me servirán de mucho a mi pero por lo menos le doy trabajo a las sanitarias y enfermeras que últimamente se tocaban mucho el pepe.";"2021-07-19T13:46:54+0000";"5";"";""
"1";"14";"1";"3720325961400657_3720364218063498";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"Vaya inútil.";"2021-07-19T13:47:24+0000";"2";"";""
"1";"15";"1";"3720325961400657_3720369428062977";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"Estaría bien que ya que hay gente que os hace caso🤣🤣🤣 dijerais que respeten a la gente sin mascarilla, que se les olvida que no nos estamos saltando ninguna normativa. Usted misma dijo que no hay contagio por vía aérea.";"2021-07-19T13:49:41+0000";"25";"";""
"1";"16";"1";"3720325961400657_3720369871396266";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"Marisol Benitez y yo";"2021-07-19T13:49:55+0000";"4";"";""
"1";"17";"1";"3720325961400657_3720371418062778";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"Đåviđ NarroUrones eso mismo estoy intentando decir yo también, pero se creen que si no se vacunan les amenazan o algo ...no entiendo a qué se refieren con eso y a que nos obligan a vacunar";"2021-07-19T13:50:30+0000";"1";"";""
"1";"18";"1";"3720325961400657_3720372831395970";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"https://www.mirror.co.uk/news/uk-news/astrazeneca-covid-jab-blood-clot-24557403?fbclid=IwAR3yTLton2EUg8IVC7ZZ7Hgj9u0eeAoNBjag-fyMGvQ6hrI1dYt6o418YZs";"2021-07-19T13:51:05+0000";"0";"";""
"1";"19";"1";"3720325961400657_3720378561395397";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"#LongCovid #covidpersistente ";"2021-07-19T13:53:32+0000";"0";"";""
"1";"20";"1";"3720325961400657_3720382701394983";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"Deisy Marin Diaz porque la realidad es que son unos cobardes, les gustaría hacerlo pero les puede el miedo que les han metido 4 youtuber, Miguel Bosé y algún trastornado más.  Y buscan que la gente les siga su juego para no ser los únicos sin vacunarse, y solo les queda decir que es una dictadura porque con lo del 5G y el microchip , ya nos hemos reído bastante. ";"2021-07-19T13:55:19+0000";"1";"";""
"1";"21";"1";"3720325961400657_3720392134727373";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"🔴 NO SON VACUNAS, SON EXPERIMENTOS GENÉTICOS";"2021-07-19T13:59:35+0000";"4";"";""
"1";"22";"1";"3720325961400657_3720392408060679";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"";"2021-07-19T13:59:42+0000";"0";"";""
"1";"23";"1";"3720325961400657_3720393288060591";"data";"data.*";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"Đåviđ NarroUrones madre mia pues esque yo no hago caso de nadie, ni a los de la tele ni a nadie, yo he tenido siempre todas mis vacunas puestas y de esta me vacunado porque pienso que para mí es lo mejor lo hago por mi , que el día de mañana me produzca efectos ...pues bueno que le voy hacer, de algo tendremos que morir el día de mañana todo es arriesgarse, el tabaco también mata, el alcohol y las drogas tbien matan y también traen consecuencias y hay gente que lo consume día sí y día también sabiendo lo que perjudica pero son libres y cada uno es libre de hacer con su cuerpo, con su salud y con su vida lo que les da la gana y respetando las decisiones que cada uno quiera tomar y no por eso seguimos una dictadura ni somos borregos ni somos ovejas ni somos nada, somos personas humanas que sabemos lo que es bueno y lo que es malo para uno mismo ya es5a";"2021-07-19T14:00:09+0000";"0";"";""
"1";"24";"1";"164716453628310_3720325961400657";"offcut";"";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"25";"1";"164716453628310_3720325961400657";"headers";"";"fetched (200)";"2021-08-04 13:44:01.569312";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"26";"1";"3720325961400657_3720394194727167";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Samanta Prosdocimo , alguien te obliga? No. Pues ya está. ";"2021-07-19T14:00:29+0000";"2";"";""
"1";"27";"1";"3720325961400657_3720400234726563";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Samanta Prosdocimo no no no no te vacunes  pero  deja de  dar la lata ";"2021-07-19T14:03:08+0000";"2";"";""
"1";"28";"1";"3720325961400657_3720400901393163";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"https://m.facebook.com/story.php?story_fbid=968223000684883&id=391821201658402";"2021-07-19T14:03:27+0000";"4";"";""
"1";"29";"1";"3720325961400657_3720404941392759";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Las ""vacunas"", pasaron de ser: - la SOLUCIÓN a ser ese RAYO DE ESPERANZA. - el comienzo de la inmunidad de rebaño, al rebaño sin inmunidad posible. ";"2021-07-19T14:05:08+0000";"3";"";""
"1";"30";"1";"3720325961400657_3720409988058921";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Las vacunas estás no son la solución, estás vacunas no te protegen de contagiar te. Para cuándo la que se hablaba de una vacuna española q era la q si te quitaba de contagiar te y contagiar a otros? Xq no se invierte en esa vacuna y así podamos volver a la normalidad?";"2021-07-19T14:07:32+0000";"1";"";""
"1";"31";"1";"3720325961400657_3720417461391507";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Samanta Prosdocimo ¿Tienes un problema mental? 🙄";"2021-07-19T14:10:48+0000";"0";"";""
"1";"32";"1";"3720325961400657_3720418218058098";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"(Transformación) se ríen en vuestra puta cara🤷🏻‍♂️🐑";"2021-07-19T14:11:10+0000";"13";"";""
"1";"33";"1";"3720325961400657_3720420308057889";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Pues a ver si aceleran los pinchazos y vacunan a los jóvenes que en septiembre tienen que volver a clases";"2021-07-19T14:12:11+0000";"3";"";""
"1";"34";"1";"3720325961400657_3720424064724180";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Ella lo acaba de decir: "" ...el proceso de transformación..."" ese es el tic de la cuestión, y el covid la cortina de humo que nos mantiene sujetos para no arrasar las calles, verdad señora Darías? MISERABLES.";"2021-07-19T14:13:50+0000";"210";"";""
"1";"35";"1";"3720325961400657_3720432171390036";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Carol solo te falta ponerte a bailar tik toks......para seguir con vuestro cachondeo y vuestra farsa.....https://www.youtube.com/watch?v=RO07yoFAhu0&t=14s";"2021-07-19T14:17:32+0000";"4";"";""
"1";"36";"1";"3720325961400657_3720433768056543";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"https://canal7salta.com/2021/05/21/internacional-el-principal-cientifico-de-vacunas-advierte-al-mundo-detengan-todas-las-vacunas-contra-el-covid-19-de-inmediato-o-se-desatara-un-monstruo-incontrolable/";"2021-07-19T14:18:15+0000";"5";"";""
"1";"37";"1";"3720325961400657_3720435061389747";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Hay mas casos y muertes que el año pasado y eso que esta casi todo el mundo vacunado algo pasa ... Terroristas😡😡😡,, ahh y aparté la. Nueva ley que aprobó europa la de control de mensajes. Mas contol eso no lo dicen a que no ehhh gdlgp😡😡😡";"2021-07-19T14:18:48+0000";"4";"";""
"1";"38";"1";"3720325961400657_3720449908054929";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Veo a esta tipa y estoy viendo a la ministra de asuntos exteriores de Venezuela.";"2021-07-19T14:25:09+0000";"0";"";""
"1";"39";"1";"3720325961400657_3720464484720138";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Alicia Gonzalrz , los jóvenes no se toca ! Dejad los en paz, los estáis llevando al matadero.";"2021-07-19T14:31:43+0000";"13";"";""
"1";"40";"1";"3720325961400657_3720472888052631";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Alicia Gonzalrz Habrá que recordar que a los jóvenes no les pasaba nada, solo que llevaban el virus a los abuelos, que ya están vacunados o muertos.  Si la vacuna no asegura que el abuelo no se contagie ni contagie: ¿De que sirve vacunar a los niños si no se va a evitar que contagien sin enfermar?  Es difícil justificar que los sanos contagian (Asintomáticos) y que los INMUNIZADOS no son inmunes.";"2021-07-19T14:35:22+0000";"7";"";""
"1";"41";"1";"3720325961400657_3720475731385680";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Las vacunas,están muy mal gestionadas. Sitios públicos, no hay vacunas. Hoy precisamente he llamado para concertar citar y me envían a edificio iberia. Es una verdadera vergüenza la gestión que está haciendo la sra.Ayuso. A seguir votando a ineptos.😡";"2021-07-19T14:36:41+0000";"8";"";""
"1";"42";"1";"3720325961400657_3720510744715512";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Coronatimo";"2021-07-19T14:52:28+0000";"9";"";""
"1";"43";"1";"3720325961400657_3720511521382101";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"mover el culo que se os va de las manos y no sale el presi cuando hay malas noticias, cobardes... 😡";"2021-07-19T14:52:49+0000";"4";"";""
"1";"44";"1";"3720325961400657_3720521828047737";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"😂sí, sobre todo proceso de transformación, muertos o... ";"2021-07-19T14:57:31+0000";"0";"";""
"1";"45";"1";"3720325961400657_3720525328047387";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Lo que necesita España la dimisión del gobierno social comunista";"2021-07-19T14:58:59+0000";"10";"";""
"1";"46";"1";"3720325961400657_3720543738045546";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Alicia Gonzalrz DEJAD A LOS NIÑOS EN PAZ DE UNA PUTA VEZ!!!!!   ";"2021-07-19T15:07:16+0000";"10";"";""
"1";"47";"1";"3720325961400657_3720557364710850";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Sí pues yo no me pienso vacunar de nada, me da igual si dan o no efectos secundarios las vacunitas, si ya no podemos decidir sobre nuestro cuerpo apaga y vámonos.";"2021-07-19T15:13:40+0000";"18";"";""
"1";"48";"1";"3720325961400657_3720562078043712";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"Alicia Gonzalrz dejad a los jóvenes y niños usted decide por usted misma. Fue voluntaria de la fase 3. Que los demás decidan.";"2021-07-19T15:15:49+0000";"8";"";""
"1";"49";"1";"3720325961400657_3720586644707922";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"DESDE QUE LANZASTIS EL SARCOV2 A FINALES DE 2019 TENÉIS EL CONTROL GLOBAL O.M.S., PERO LO QUE NO SABÉIS, ES QUE LOS DELITOS DE TERRORISMO Y CRIMINES CONTRA LA HUMANIDAD ESTÁN PAGADOS CON LA MUERTE, DEL PRIMERO AL ÚLTIMO OS ESPERA LA SILLA ELÉCTRICA O LA INYECCIÓN LETAL, CRIMINALES";"2021-07-19T15:27:00+0000";"13";"";""
"1";"50";"1";"164716453628310_3720325961400657";"offcut";"";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"51";"1";"164716453628310_3720325961400657";"headers";"";"fetched (200)";"2021-08-04 13:44:02.167541";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"52";"1";"3720325961400657_3720600684706518";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Ponemos la esperanza en el pueblo francés que está en lucha por la libertad y la vida.💪";"2021-07-19T15:33:30+0000";"2";"";""
"1";"53";"1";"3720325961400657_3720606654705921";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Jordi Fumadó ojalá me equivoque, pero de las manos ya se fue. Si seguimos vivos y sin enfermar ya veremos que hay a últimos de agostoo";"2021-07-19T15:36:05+0000";"0";"";""
"1";"54";"1";"3720325961400657_3720621638037756";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"lo que no cuadra es la ignorancia de las comunidades autonomas en vez de preocuparse en vacunar masivamente a toda la poblacion  se dedican a hacer el indio y a despotricar contra el gobierno central  solo se preocupan en cerrar y cerrar y meternos en casa sinverguenzas mal nacidos  ignorantes pantunflos esas gentuzas autonomas sobran requetesobran  por eso estamos asi por estas comunidades autonomas inbeciles ineptas y chorizas todassssssssss son igualesssss ladronas   PREOCUPENSE EN VACUNARRRRR A TODAS LAS POBLACIONESSS PEDAZOS DE ABULTOSSSSS , QUE ESTO NO ES RISAAA NI BROMAAA  aberrrr si de una vezzz el gobierno central quitan a todas las comunidades autonomas de l poder y SE PONGAN LAS PILASSS EN VACUNARRRRX FAVORRR MASIVAMENTE DIA Y NOCHE TODOSS LOS DIASSSS  sinverguenzas mal nacidos  todas las comunidades autonomas cachos de mierdaaa  dejense de pelearse x sillonesss carajo de ineptosssss a ver si ustedes x aqui espabilan y dejense de ser tan idiotas y inutiles otros q tal bailan ignorantes abultosss vacunarrrya x favorrrr ";"2021-07-19T15:42:55+0000";"2";"";""
"1";"55";"1";"3720325961400657_3720627808037139";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Carmen Pilar Rguez creo que si eres del pp y tienes el tfno de Don Teodoro,la puedes tener al momento.";"2021-07-19T15:45:48+0000";"0";"";""
"1";"56";"1";"3720325961400657_3720646298035290";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Cuánto le queda a la vacuna española, q esa sí iba a evitar el contagio, y, va a ir acorde a las nuevas cepas?";"2021-07-19T15:54:38+0000";"0";"";""
"1";"57";"1";"3720325961400657_3720648698035050";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Motionless Danielle claro q puedes decidir sobre tu cuerpo. Pero en salud te recomiendo q decidas con criterios científicos.";"2021-07-19T15:55:46+0000";"1";"";""
"1";"58";"1";"3720325961400657_3720664801366773";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Venga que ya mismo hay que volver a vacunar a los mayores, a los 6 meses era no??? Ojúú como pasa el tiempo y con el 50%de la población y ésto va a peor, ésto no hay por donde cogerlo. Ánimo.";"2021-07-19T16:03:07+0000";"9";"";""
"1";"59";"1";"3720325961400657_3720687818031138";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Con el currículum que tienes , tú dices lo que te mandan a decir.";"2021-07-19T16:13:58+0000";"3";"";""
"1";"60";"1";"3720325961400657_3720687861364467";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Pontela Ponsela la Vacuna garantiza la Vida Eterna en Vida sin pasar por la Muerte. Y, seremos Dios";"2021-07-19T16:13:59+0000";"0";"";""
"1";"61";"1";"3720325961400657_3720689311364322";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Manuela Delmundo toda la razon";"2021-07-19T16:14:45+0000";"11";"";""
"1";"62";"1";"3720325961400657_3720691138030806";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"LA VACUNA TE MATA";"2021-07-19T16:15:30+0000";"5";"";""
"1";"63";"1";"3720325961400657_3720693241363929";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Gu Ge según he leído en algún sitio, hay sólo unas 14 personas investigando y les queda casi un año para que salga. Y todo por falta de financiación. Y para un Ministerio de Igualdad  y para su ministra, si lo hay. Y todo para decir todos, todas y TODES. Mentecatos. Lo que nos hace falta es una vacuna contra todos estos ""lumbreras"".";"2021-07-19T16:16:29+0000";"0";"";""
"1";"64";"1";"3720325961400657_3720694298030490";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Que fuerte y no tienen ni sentimientos de culpa ni nada... Inhumanos!!!!";"2021-07-19T16:17:00+0000";"1";"";""
"1";"65";"1";"3720325961400657_3720694391363814";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Genocidas!";"2021-07-19T16:17:03+0000";"0";"";""
"1";"66";"1";"3720325961400657_3720698234696763";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Maria Stutzenstein la culpa de quien no se informa correctamente y nos llaman conpiranoicos";"2021-07-19T16:18:48+0000";"2";"";""
"1";"67";"1";"3720325961400657_3720701311363122";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Francisco Laguna Que triste situación mundial";"2021-07-19T16:19:57+0000";"0";"";""
"1";"68";"1";"3720325961400657_3720702611362992";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Representa muchas cosas si, la primera la sumisión y el poder de los políticos! Pagaréis, el pueblo despertará y pagaréis muy muy caro…";"2021-07-19T16:20:27+0000";"22";"";""
"1";"69";"1";"3720325961400657_3720706761362577";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Hay q comenzar a salvar las Navidades. Que sois unos humanos muy irresponsables. Hay q ser robots. La era de los androides ha comenzado. 🙀";"2021-07-19T16:22:11+0000";"13";"";""
"1";"70";"1";"3720325961400657_3720707088029211";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Cuánto te han pagado?";"2021-07-19T16:22:20+0000";"6";"";""
"1";"71";"1";"3720325961400657_3720708701362383";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Que asco de gente...";"2021-07-19T16:22:58+0000";"2";"";""
"1";"72";"1";"3720325961400657_3720710981362155";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"En España la gente se vacuna por inercia... Si en TV dicen que es un palo por el culo de 50 centímetros, pues eso que se meten.. el palo nos salvará.. hay que ser solidario... 😂😂";"2021-07-19T16:23:53+0000";"1";"";""
"1";"73";"1";"3720325961400657_3720711704695416";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Gu Ge criterios científicos... Pues hay miles de científicos que desaconsejan vacunarse ";"2021-07-19T16:24:12+0000";"5";"";""
"1";"74";"1";"3720325961400657_3720712304695356";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Whalter Etro🤣🤣🤣";"2021-07-19T16:24:27+0000";"0";"";""
"1";"75";"1";"3720325961400657_3720714344695152";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"La vacuna de CV 19 va más lenta que los caracoles 🐌  Esos dice todo  La gente joven está en la cola pero no pasa nada NADA ";"2021-07-19T16:25:19+0000";"0";"";""
"1";"76";"1";"3720325961400657_3720714444695142";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"Recuperación siii..lo de la transformación de que va????";"2021-07-19T16:25:21+0000";"18";"";""
"1";"77";"1";"164716453628310_3720325961400657";"offcut";"";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"78";"1";"164716453628310_3720325961400657";"headers";"";"fetched (200)";"2021-08-04 13:44:02.539885";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"79";"1";"3720325961400657_3720715108028409";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.970597";"Facebook:/<post-id>/comments";"Bla bla bla....ya no les cree ni Pablo Iglesias";"2021-07-19T16:25:35+0000";"3";"";""
"1";"80";"1";"3720325961400657_3720716738028246";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.970597";"Facebook:/<post-id>/comments";"Abeja Maya Miles? La inmensa mayoría lo aconsejan. Pero te invito a q seas tú la que lea artículos fiables sobre la vacunación, estadísticas de riesgo beneficio, y decidas tú.";"2021-07-19T16:26:08+0000";"1";"";""
"1";"81";"1";"3720325961400657_3720717024694884";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.970597";"Facebook:/<post-id>/comments";"Saca  la  pastilla de la  boca?  Que  parece  una  taquilla  .";"2021-07-19T16:26:16+0000";"0";"";""
"1";"82";"1";"3720325961400657_3720718171361436";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.970597";"Facebook:/<post-id>/comments";"AVER SI SE QUITA ESTE TRAPITO ESTA QUE NO SE ENTIENDE NADA..CUANTA ESTUPIDES DIOS...ESCUCHAR ESTOS MANIPULADORES ES INDIGNANTE..en mi país hay 8% de vacunados y esta en zona VERDE...NO ENTERAIS QUE ESTA VACUNA LES ESTAN ENFERMANDO..QUE NO LES PROTEGEN DE NADA..TANTOS BOREGOS Y IGNORANTES";"2021-07-19T16:26:49+0000";"3";"";""
"1";"83";"1";"3720325961400657_3720718738028046";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.970597";"Facebook:/<post-id>/comments";"Poca credibilidad tenéis, lo hacéis todo con mentiras";"2021-07-19T16:27:06+0000";"4";"";""
"1";"84";"1";"3720325961400657_3720719598027960";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.970597";"Facebook:/<post-id>/comments";"https://www.lagacetadesalamanca.es/salamanca/7-de-los-9-ingresados-por-coronavirus-en-el-clinico-estan-vacunados-YN8395357   Esperanza de ir hospital 🤪";"2021-07-19T16:27:31+0000";"0";"";""
"1";"85";"1";"3720325961400657_3720720644694522";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.970597";"Facebook:/<post-id>/comments";"Esterilizacion forzada";"2021-07-19T16:27:59+0000";"1";"";""
"1";"86";"1";"3720325961400657_3720722821360971";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.970597";"Facebook:/<post-id>/comments";"Eva Morris si están muy mal repartidas, la Mia por ejemplo te la tenían q haber puesto a ti";"2021-07-19T16:28:53+0000";"9";"";""
"1";"87";"1";"3720325961400657_3720723194694267";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.970597";"Facebook:/<post-id>/comments";"Đåviđ NarroUrones qué bien repites lo que oyes en televisión, muy bien ciudadano ejemplar, que te den un pin..miedo dices? Eso es lo q tienes tú que te metes lo que sea sin que te lo prescriba ningún médico en tal de salvarte de esa anenaza tan grande que ha caído sobre la humanidad primermundista, la humanidad tercermundista siguen lidiando con sus autenticas pandemias sin que se pare el mundo y nadie se rasgue las vestiduras por ello, solidario de pacotilla.";"2021-07-19T16:29:02+0000";"1";"";""
"1";"88";"1";"3720325961400657_3720725318027388";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.970597";"Facebook:/<post-id>/comments";"Mentirosos";"2021-07-19T16:30:01+0000";"0";"";""
"1";"89";"1";"3720325961400657_3720727174693869";"data";"data.*";"fetched (200)";"2021-08-04 13:44:02.970597";"Facebook:/<post-id>/comments";"Eva Morris pues decir a Pedrito por qué no reparte vacunas en Madrid es el gobierno el que las cmpra si no pone más vacunas la comunidad de Madrid es por qué este energúmeno de presidente no las da  todo lo está haciendo fatal estamos mucho peor que el año pasado algo está pasando todo muy raro 😡😡😡😡😡";"2021-07-19T16:30:42+0000";"4";"";""
