"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"22";"1";"3039495552817038_3039572306142696";"data";"data.*";"fetched (200)";"2021-08-10 12:51:13.639054";"Facebook:/<post-id>/comments";"Esta gente son los de la Viagra. A ver si ahora la vacuna tiene tanta aceptación y demanda, y consiguen levantar este 2020...";"2020-11-10T17:48:09+0000";"6";"";""
"1";"23";"1";"3039495552817038_3039574542809139";"data";"data.*";"fetched (200)";"2021-08-10 12:51:13.639054";"Facebook:/<post-id>/comments";"La gente tiene q salir a la calle I dejarse de tantas tonterias I Asín es como se acababa todo I los políticos fuera";"2020-11-10T17:49:16+0000";"6";"";""
"1";"24";"1";"3039495552817038_3039575099475750";"data";"data.*";"fetched (200)";"2021-08-10 12:51:13.639054";"Facebook:/<post-id>/comments";"¿90% de eficacia en la vacuna? Jajajaja. De 100 personas, cerca de 90 no han tenido síntomas, igual q en la enfermedad del Covid, q más de él 90% son asintomáticos.";"2020-11-10T17:49:36+0000";"14";"";""
"1";"25";"1";"3039495552817038_3039580719475188";"data";"data.*";"fetched (200)";"2021-08-10 12:51:13.639054";"Facebook:/<post-id>/comments";"Con tanto cientifico por aquí opinando no llegaremos a nada. Poneros a trabajar coño";"2020-11-10T17:51:53+0000";"12";"";""
"1";"26";"1";"3039495552817038_3039583016141625";"data";"data.*";"fetched (200)";"2021-08-10 12:51:13.639054";"Facebook:/<post-id>/comments";"vacunas de un virus inventado de bajo de la chistera. l final te van a inyectar un placebo con agua y azucar y tú tan contento, aparte de pagar 120€ por placebo y la segunda dosis a los 6 meses, por favor, ";"2020-11-10T17:53:03+0000";"8";"";""
"1";"27";"1";"164716453628310_3039495552817038";"offcut";"";"fetched (200)";"2021-08-10 12:51:13.639054";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3039495552817038";"headers";"";"fetched (200)";"2021-08-10 12:51:13.639054";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3039495552817038_3039585322808061";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Y después dará positivo en PCR por aberse puesto la vacuna y se volveran mas borregos aún ,pensando que este virus es termineitor";"2020-11-10T17:54:09+0000";"4";"";""
"1";"30";"1";"3039495552817038_3039586462807947";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"David Sc y a ver qué es exactamente eso de ""eficacia""... ";"2020-11-10T17:54:44+0000";"1";"";""
"1";"31";"1";"3039495552817038_3039588176141109";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Cómo van a solucionar el problema de transporte a muy baja temperatura.";"2020-11-10T17:55:39+0000";"0";"";""
"1";"32";"1";"3039495552817038_3039589402807653";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"María José Saavedra o no tan express...... Lo que más miedo me da es que se la pongan a la gente de riesgo los primeros...... ";"2020-11-10T17:56:17+0000";"1";"";""
"1";"33";"1";"3039495552817038_3039591949474065";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Menchu Crespo ¿por qué? ";"2020-11-10T17:57:32+0000";"2";"";""
"1";"34";"1";"3039495552817038_3039592066140720";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"cuando empezaran a vacunar ";"2020-11-10T17:57:34+0000";"0";"";""
"1";"35";"1";"3039495552817038_3039593856140541";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Menudo negocio";"2020-11-10T17:58:24+0000";"3";"";""
"1";"36";"1";"3039495552817038_3039595822807011";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Mira, te pongo una noticia de otra vacuna express, la de la gripe A, mira qué efectos tuvo, por las prisas: https://www.bbc.com/mundo/noticias/2011/07/110722_vacuna_gripe_narcolepsia_men";"2020-11-10T17:59:21+0000";"1";"";""
"1";"37";"1";"3039495552817038_3039600272806566";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"A esos no les van a poner la misma vacuna que a nosotros";"2020-11-10T18:01:26+0000";"6";"";""
"1";"38";"1";"3039495552817038_3039600352806558";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"lo bueno es que en Suecia el gobierno indemnizó a los afectados, aquí dudo que pase: http://www.migueljara.com/2018/09/25/vacuna-de-la-gripe-pandemrix-y-narcolepsia-una-catastrofe-evitable/";"2020-11-10T18:01:29+0000";"1";"";""
"1";"39";"1";"3039495552817038_3039601826139744";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"https://www.heraldo.es/noticias/salud/2016/05/12/suecia-indemnizara-enfermos-por-narcolepsia-por-vacuna-contra-gripe-854819-2261131.html";"2020-11-10T18:02:00+0000";"1";"";""
"1";"40";"1";"3039495552817038_3039606702805923";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Y se supone q tenemos q creernos algo ?? La primera vez q nos engañaron fue su culpa , si después de todo les siguen creyendo la culpa será de su ignorancia suprema 🤦";"2020-11-10T18:04:25+0000";"6";"";""
"1";"41";"1";"3039495552817038_3039608769472383";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Francisco Javier Artillo Olivares Yo pasé el virus y te puedo asegurar que lo que yo pase no era inventado!";"2020-11-10T18:05:26+0000";"2";"";""
"1";"42";"1";"3039495552817038_3039610839472176";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Carmen Gutierrez asi es ,que dejen ya de mentir a la gente ,la vacuna que se la metan por donde les quepa !!";"2020-11-10T18:06:22+0000";"2";"";""
"1";"43";"1";"3039495552817038_3039614106138516";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Ministerio de Sanidad queréis comprar 20 millones de vacunas con una eficacia del 90%, por lo tanto tienen un error del 10%, es decir, de 20 millones,, 2 millones de españoles van a morir o quedar con secuelas irreversibles, que en resumen queréis matar al 4-5% de la sociedad española y principalmente los abuelos pensionistas que se han ganado a pulso esas pensiones, vamos a ver quien es el primer tonto que quiere jugar a la ruleta Rusa, yo seguiré cuidando para estar sano y no depender de asesinos, amor para todo el mundo 🙏🙏🙏";"2020-11-10T18:07:46+0000";"16";"";""
"1";"44";"1";"3039495552817038_3039616439471616";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Cio Rocío y los asintomaticos que lo han pasado porque se tienen que vacunar , a caso no sabes lo que es la memoria inmunológica?? Y los que lo pasaron tan mal y la pasaron pa k se van a vacunar si ya no lo pueden coger??";"2020-11-10T18:08:57+0000";"0";"";""
"1";"45";"1";"3039495552817038_3039616449471615";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"David Sc . Como os mola hablar sin tener ni puñetera idea";"2020-11-10T18:08:58+0000";"1";"";""
"1";"46";"1";"3039495552817038_3039617886138138";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Angel Madrid sabes lo que es la memoria inmunológica ? Y porque alguien que ya la haya pasado sela tiene k poner si su organismo ya lo a pasado";"2020-11-10T18:09:30+0000";"1";"";""
"1";"47";"1";"3039495552817038_3039618999471360";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"90% eficacia y el 10% se van para el otro barrio";"2020-11-10T18:10:00+0000";"5";"";""
"1";"48";"1";"3039495552817038_3039619976137929";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Angel Madrid sorprendeme con tus argumentos  de la tele!!!!";"2020-11-10T18:10:26+0000";"0";"";""
"1";"49";"1";"3039495552817038_3039620279471232";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Johan Torres . Acaso sabéis de dónde sale ese 90% porque veo que no tenéis ni idea";"2020-11-10T18:10:34+0000";"1";"";""
"1";"50";"1";"3039495552817038_3039623342804259";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"No existe ninguna vacuna que tenga el 100 % de eficacia , esta tiene la actividad muy alta.";"2020-11-10T18:12:01+0000";"7";"";""
"1";"51";"1";"3039495552817038_3039625226137404";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Buenas noches ,para ustedes para mí no. Hoy he ido a mi centro de salud de referencia como enferma crónica a ponerme la vacuna de la gripe y no quedan. No les da vergüenza , ahora qué?   Me tengo que enfrentar a dos virus porque ustedes están demasiado liados con tonterías en vez de dedicarse a su trabajo,¿ cómo es posible que no queden vacunas para la gripe para enfermos crónicos ,.? A ustedes les importa una mierda que yo esté cagada de miedo en mi casa. Total uno menos no.  Les mando este mensaje desde la pedanía de Aljucer. Cuando el número de muertos en esta pedanía suba de golpe, acuérdense de mis palabras y de la negligencia en el abastecimiento de las vacunas en esta pedanía.";"2020-11-10T18:12:58+0000";"2";"";""
"1";"52";"1";"3039495552817038_3039627162803877";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Que se la pongan en el congreso primero, la casa real y después me lo pensare según el resultado";"2020-11-10T18:13:48+0000";"4";"";""
"1";"53";"1";"3039495552817038_3039627872803806";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"Reducir el iva de las mascarillas. Y pagar a la gente el paro. Y dar ayudas a los autónomos";"2020-11-10T18:14:08+0000";"7";"";""
"1";"54";"1";"164716453628310_3039495552817038";"offcut";"";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3039495552817038";"headers";"";"fetched (200)";"2021-08-10 12:51:14.124660";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3039495552817038_3039628272803766";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Javier Galán Cabrera maaaaaadre mia de mi vida... pues no te vacunes y punto. Vamos a usar la cabeza un poco, tu te has leído acaso el prospecto de una aspirina? Has visto sus efectos secundarios? Cuando lo hagas, hablamos.";"2020-11-10T18:14:17+0000";"7";"";""
"1";"57";"1";"3039495552817038_3039629722803621";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Coral Duro Carralero como con el resto de vacunas? O de cosas congeladas? Enserio?";"2020-11-10T18:14:59+0000";"1";"";""
"1";"58";"1";"3039495552817038_3039631072803486";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"https://www.facebook.com/photo?fbid=10223986667605265&set=a.3490158183412";"2020-11-10T18:15:38+0000";"2";"";""
"1";"59";"1";"3039495552817038_3039631222803471";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Silvia LaSeria Ostras!!!¡¡¡¡cuanto sabes!!!. Todos equivocados menos tú.  Una Crack...";"2020-11-10T18:15:42+0000";"1";"";""
"1";"60";"1";"3039495552817038_3039632636136663";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Javier Galán Cabrera y si hablamos de las píldoras anticonceptivas ( de las que casi con total seguridad puedo afirmar que eres un ferreo defensor), ya ni te cuento!!";"2020-11-10T18:16:26+0000";"1";"";""
"1";"61";"1";"3039495552817038_3039633479469912";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Johan Torres ¿dar positivo en PCR por haberse puesto la vacuna ? Se ve que no ha leído como es la tecnología de estas vacunas . 🤣🤣";"2020-11-10T18:16:49+0000";"0";"";""
"1";"62";"1";"3039495552817038_3039635509469709";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"No hay que cantar glorias antes de celebrar misa.";"2020-11-10T18:17:51+0000";"0";"";""
"1";"63";"1";"3039495552817038_3039640356135891";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Nahir Covelo Saavedra se llama memoria inmunologica y es la base de todas las vacunas,todavía nadie me a contestado a esto ,si alguien ya lo a pasado el timovid porque se debería poner la vacuna? Otra cosa esta tecnología es nueva, si tienes razón , la primera en ser creada con esta tecnología(ARN) , no an sacado una vacuna Pal sida ,pero ahora en un año como locos os vais a poner algo que no sabéis ni lo q lleva ni sabéis de que va la memoria inmunologica";"2020-11-10T18:20:09+0000";"1";"";""
"1";"64";"1";"3039495552817038_3039641146135812";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Juan Luis Pacheco Cruz el silfanefilo( principio activo de la viagra) es un medicamento que se desarrolló para la hipertensión pulmonar, que uno de sus efectos secundarios se haya utilizado para tratar la disfunción eréctil es una casualidad y una suerte para muchos hombres. ";"2020-11-10T18:20:31+0000";"1";"";""
"1";"65";"1";"3039495552817038_3039641646135762";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Porfavor no se vacunen";"2020-11-10T18:20:43+0000";"5";"";""
"1";"66";"1";"3039495552817038_3039642396135687";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Belén Martín García Creo que me has entendido mal, soy férreo defensor de todo lo natural porque además soy terapeuta y las utilizo";"2020-11-10T18:21:05+0000";"3";"";""
"1";"67";"1";"3039495552817038_3039646036135323";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Angel Madrid a otros les gusta más estar callados ante tanta infamia.";"2020-11-10T18:22:46+0000";"0";"";""
"1";"68";"1";"3039495552817038_3039646419468618";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Menudo gilipollas ignorante y con pocas ganas de saber estàs hecho! Merluzo!!!";"2020-11-10T18:23:00+0000";"1";"";""
"1";"69";"1";"3039495552817038_3039648049468455";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Os quiero vacunar yo a vosotros hijos de puta!! Sois unos criminales!!!! Digamos NO a las vacunas criminales!!!! Genocidas!!!! No necesitamos las vacunas";"2020-11-10T18:23:43+0000";"1";"";""
"1";"70";"1";"3039495552817038_3039648429468417";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Mencanta  mi vida y no quiero ir para otro barrio, no me vacunó y fin";"2020-11-10T18:23:53+0000";"3";"";""
"1";"71";"1";"3039495552817038_3039648622801731";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Javier Galán Cabrera vamos a ver.....que sea un 90% eficaz no quiere decir que te vaya a crear una enfermedad mortal ni nada de eso....la vacuna de la gripe es de una eficacia bastante menor por ejemplo. ....solo quiere decir que un 10% quizás no le haga lo que le tiene que hacer y punto ....no seamos cortos.....la vacuna duela o no .....es la única manera de recuperar nuestras vidas de antes";"2020-11-10T18:23:58+0000";"1";"";""
"1";"72";"1";"3039495552817038_3039648986135028";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Johan Torres ¿Hablas de memoria inmunológica pero no sé a qué término de la inmulogía te refieres? Una persona que lo haya pasado se están documentando casos de reinfecciones.  Vacuna del SIDA no porque es un retrovirus , cualquiera que sepa un poco de inmunología sabe lo que esto significa y no habría que explicárselo.";"2020-11-10T18:24:09+0000";"2";"";""
"1";"73";"1";"3039495552817038_3039649122801681";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Belén Martín García Mi pregunta, haces unos garbanzos en 5 min desde que los sacas del embase?Pues una vacuna necesita al menos 7-8 años para su eficacia, así que vete corrido a que te la pongas porque además te vas a vacunar de no se sabe que 🤣🤣🤣";"2020-11-10T18:24:14+0000";"2";"";""
"1";"74";"1";"3039495552817038_3039650986134828";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Javier Galán Cabrera totalmente de acuerdo. Estos genocidas siguen con su plan criminal y te aseguro yo que ninguno de ellos se va a inyectar esa mierda";"2020-11-10T18:25:06+0000";"4";"";""
"1";"75";"1";"3039495552817038_3039651452801448";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Nahir Covelo Saavedra reinfección con PCR??  O con test de sangre que es mil veces más fiable?";"2020-11-10T18:25:20+0000";"0";"";""
"1";"76";"1";"3039495552817038_3039651529468107";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Jonas Nopla Informese un poco por favor, gracias.";"2020-11-10T18:25:23+0000";"1";"";""
"1";"77";"1";"3039495552817038_3039652339468026";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Nahir Covelo Saavedra el SARS COV 2 muta? Dónde están documentados esos casos de reinfección?";"2020-11-10T18:25:47+0000";"0";"";""
"1";"78";"1";"3039495552817038_3039652636134663";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Silvia LaSeria ";"2020-11-10T18:25:56+0000";"1";"";""
"1";"79";"1";"3039495552817038_3039653006134626";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"Javier Galán Cabrera No se pa qué pollas investigan vacunas existiendo gente como tú. ";"2020-11-10T18:26:10+0000";"1";"";""
"1";"80";"1";"3039495552817038_3039654652801128";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"David Sc para ellos como dije antes, este virus es termineitor , a lo mejor de otro virus como el tétanos y la rabia si se queda grabado en tu memoria pero es timovid no , es inmortal";"2020-11-10T18:26:55+0000";"0";"";""
"1";"81";"1";"164716453628310_3039495552817038";"offcut";"";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3039495552817038";"headers";"";"fetched (200)";"2021-08-10 12:51:14.599736";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3039495552817038_3039655396134387";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.917524";"Facebook:/<post-id>/comments";"Miguel Gutierrez veo que usted es una persona despierta, mañana es 11/11 un día súper importante, medite y tenga un día maravilloso lleno de paz, amor y armonía, le aseguro que estará muy bien 🙏🙏🙏";"2020-11-10T18:27:15+0000";"1";"";""
"1";"84";"1";"3039495552817038_3039655979467662";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.917524";"Facebook:/<post-id>/comments";"Jonas Nopla Recuperar nuestras vidas como antes 😂😂😂 No las vas a recuperar ni que te pongas 1000 dosis 😂😂😂😂 Alma de cántaro pero tú en qué mundo vives? ";"2020-11-10T18:27:31+0000";"2";"";""
"1";"85";"1";"3039495552817038_3039656329467627";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.917524";"Facebook:/<post-id>/comments";"Johan Torres es curioso que los test detectan antígenos del SARS-COV-2, pero no puedan utilizar esos antígenos para crear una vacuna... ";"2020-11-10T18:27:41+0000";"0";"";""
"1";"86";"1";"3039495552817038_3039656379467622";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.917524";"Facebook:/<post-id>/comments";"Pues si es cierto es un alo de esperanza, muchos no nos lo creemos pero con el paso del tiempo empezamos a creer, es, aterrador ver las calles vacías, bares cerrados, gente enferma, datos correctos o incorrectos, muerte, etc etc etc si con esto empezamos a resurgir y volvemos a ser otra vez normales yo digo que adelante!!! Espero y deseo volver a hacer cosas de antes y no estar en cautiverio con miedo y un sin vivir que ya afecta a la cabeza a lo económico y a todo en general";"2020-11-10T18:27:44+0000";"8";"";""
"1";"87";"1";"3039495552817038_3039657206134206";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.917524";"Facebook:/<post-id>/comments";"Silvia LaSeria 🤣🤣🤣Que buena respuesta";"2020-11-10T18:28:10+0000";"1";"";""
"1";"88";"1";"3039495552817038_3039657876134139";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.917524";"Facebook:/<post-id>/comments";"También es curioso q se compraran tantos tests en 18-19 para algo k nos pilló "" de repente"" a todos";"2020-11-10T18:28:30+0000";"0";"";""
"1";"89";"1";"3039495552817038_3039658596134067";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.917524";"Facebook:/<post-id>/comments";"Johan Torres es inmortal, porque está hasta en las papayas y el zumo de manzana. Y corre por las calles, por eso rociaron de agua con lejía tantas calles ";"2020-11-10T18:28:57+0000";"0";"";""
"1";"90";"1";"3039495552817038_3039659012800692";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.917524";"Facebook:/<post-id>/comments";"Ángel Ramírez González Informese un poco ";"2020-11-10T18:29:09+0000";"0";"";""
"1";"91";"1";"3039495552817038_3039659149467345";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.917524";"Facebook:/<post-id>/comments";"🦠LO QUE NOS ESPERA🦠  6 de cada 10 personas deben ponersela voluntariamente , si no seguiremos castigados, con la gran escusa de que es nuestra culpa por no querer ponernosela 😎😎🐑🐑🦠🦠🩸🩸🩸";"2020-11-10T18:29:14+0000";"9";"";""
"1";"92";"1";"3039495552817038_3039660226133904";"data";"data.*";"fetched (200)";"2021-08-10 12:51:14.917524";"Facebook:/<post-id>/comments";"Maria Barderas del Castillo yo tambien estuve ingresado 11 dias por una neumonia biklateral causada por el bicho, según los médicos que me dijeron que estaban obligados a decir que todo era causado por el covid así que no te comasn el coco, como se dice hoy dia";"2020-11-10T18:29:42+0000";"1";"";""
