"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"32";"1";"3253029958130262_3253077264792198";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Angeles Cristobal van retrasant-se com en tot el que fan";"2021-02-02T18:09:34+0000";"0";"";""
"1";"33";"1";"3253029958130262_3253078708125387";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"https://youtu.be/YXFGcxz8KwI";"2021-02-02T18:10:22+0000";"0";"";""
"1";"34";"1";"3253029958130262_3253079318125326";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Monica Moya Delgado a más tenían que eliminar...";"2021-02-02T18:10:44+0000";"1";"";""
"1";"35";"1";"3253029958130262_3253081771458414";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Muchas esperanzas contenidas en un frasquito tan pequeño 🙏🏼💉";"2021-02-02T18:12:24+0000";"1";"";""
"1";"36";"1";"3253029958130262_3253084364791488";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"400.000 de 47.000.000....y estáis orgullosos??";"2021-02-02T18:13:56+0000";"0";"";""
"1";"37";"1";"3253029958130262_3253085891458002";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Un uno por ciento de la población Una vergüenza Vacunas ya!!!";"2021-02-02T18:14:50+0000";"0";"";""
"1";"38";"1";"3253029958130262_3253086751457916";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Vanessa Lobo Álvarez por hay anda ";"2021-02-02T18:15:21+0000";"1";"";""
"1";"39";"1";"3253029958130262_3253087351457856";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Eugenio Morales creo que no he entendido tú respuesta . Es una pregunta o una afirmación ? ";"2021-02-02T18:15:46+0000";"0";"";""
"1";"40";"1";"3253029958130262_3253088341457757";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Monica Moya Delgado afirmación ";"2021-02-02T18:16:23+0000";"0";"";""
"1";"41";"1";"3253029958130262_3253088731457718";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"";"2021-02-02T18:16:39+0000";"0";"";""
"1";"42";"1";"3253029958130262_3253089481457643";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"A este paso tardamos 10 años en vacunar nos todos... Todos menos vosotros y vuestros amigos, claro.   ¿Cuantas pensiones más os tenéis pensado ahorrar para confinar? ¿No se mueren los suficientes pensionistas? ¿Es por las elecciones?";"2021-02-02T18:17:09+0000";"0";"";""
"1";"43";"1";"3253029958130262_3253089501457641";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Son tan asesinos los que matan como los que dejan morir.   Nuestro gobierno va a poner los medios necesarios y reforzar tanto la sanidad como las investigaciones médicas, al tiempo que crean puestos directos e indirectos, o dejarán morir a más gente?!   Tenemos los Españoles un gobierno de asesinos?!";"2021-02-02T18:17:09+0000";"4";"";""
"1";"44";"1";"3253029958130262_3253095358123722";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Eugenio Morales no se , ha quien según tú habría que eliminar más , por la cabeza se me pasan algunos oficios ..y personas ..pero espero que no sea a nuestros mayores";"2021-02-02T18:20:30+0000";"0";"";""
"1";"45";"1";"3253029958130262_3253099764789948";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Saúl Viñuela Diaz  Bueno,  pues seré más optimista. 👍";"2021-02-02T18:23:07+0000";"0";"";""
"1";"46";"1";"3253029958130262_3253101481456443";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"A todos los gilipollas que sin saber hacer la o con un canuto saben o creen saber más que los médicos y científicos.";"2021-02-02T18:24:06+0000";"4";"";""
"1";"47";"1";"3253029958130262_3253105124789412";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Me lo ha dicho un pajarito, pero no quiero creermelo, como bien sabeis en el congreso de los diputados hay una cafetería (por cierto, con precios mucho más bajos para sus señorias, de lo que nos costaría a nosotros en cualquier cafetería de la calle) y me han dicho que esa no está cerrada alguien puede confirmarlo?";"2021-02-02T18:26:07+0000";"3";"";""
"1";"48";"1";"3253029958130262_3253105924789332";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Enhorabuena un 1 % más o menos de la población de España, y quieren que nos creamos que en Julio estará el 70% de la población? 😉(modo irónico) para que no se ofendan sus señorías o publico afín";"2021-02-02T18:26:39+0000";"0";"";""
"1";"49";"1";"3253029958130262_3253106401455951";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Monica Moya Delgado habrá sido sin poner la segunda dosis entoces si hay peligro. ";"2021-02-02T18:27:01+0000";"2";"";""
"1";"50";"1";"3253029958130262_3253106971455894";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Si esto es así, hay que colgar a todas sus señorias!!!";"2021-02-02T18:27:19+0000";"2";"";""
"1";"51";"1";"3253029958130262_3253108041455787";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Somos unos 47 millones. Llevamos 1 millón y medio de vacunados en un mes. Hagamos cuentas: unos 40 meses, siendo positivos. Es decir, unos 3 años.";"2021-02-02T18:27:56+0000";"1";"";""
"1";"52";"1";"3253029958130262_3253109188122339";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Al igual que durante los dias de la ola de frio, no tenían puertas y ventanas abiertas en el congreso para ventilar espacios cerrados, a cuchillo!!!!";"2021-02-02T18:28:40+0000";"3";"";""
"1";"53";"1";"3253029958130262_3253110214788903";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"Versus 47 millones es ridícula la propaganda. ";"2021-02-02T18:29:17+0000";"1";"";""
"1";"54";"1";"164716453628310_3253029958130262";"offcut";"";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3253029958130262";"headers";"";"fetched (200)";"2021-08-04 12:16:26.150066";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3253029958130262_3253110554788869";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Has the health care workers, nurses for the sick and vulnerable been done yet???";"2021-02-02T18:29:32+0000";"0";"";""
"1";"57";"1";"3253029958130262_3253117984788126";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Eugenio Morales en eso estamos de acuerdo 😉👍";"2021-02-02T18:33:21+0000";"0";"";""
"1";"58";"1";"3253029958130262_3253123141454277";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Pues muchos sanitarios  ni la primera...ya esta bien!!";"2021-02-02T18:36:29+0000";"0";"";""
"1";"59";"1";"3253029958130262_3253126271453964";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Si fuésemos Luxemburgo... Pero en España hay 47 millones de personas y a partir de un cierto momento no habrá necesidad de seguir vacunando al haberse estabilizado la situación. Lo que pasa es que habéis arrasado con aquello de que la vacuna es una panacea y cuando llegue habrá acabado todo. Y esto es una burda mentira.";"2021-02-02T18:38:11+0000";"0";"";""
"1";"60";"1";"3253029958130262_3253130848120173";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"";"2021-02-02T18:40:37+0000";"0";"";""
"1";"61";"1";"3253029958130262_3253132284786696";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Esperamos lleguen muchas más dosis y se aumente bastante la velocidad de vacunación";"2021-02-02T18:41:38+0000";"10";"";""
"1";"62";"1";"3253029958130262_3253139071452684";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Hace falta más velocidad!!!! Necesitamos vacunar cerca de 5 millones de personas  al mes para llegar a el verano con 70 % de vacunados , así llegaremos a un 25 % a lo sumo . ";"2021-02-02T18:45:45+0000";"1";"";""
"1";"63";"1";"3253029958130262_3253140301452561";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"LISTA DE COVID NOMBRE, NÚMERO DE DOCUMENTO, PROVINCIA. COVID CONTAGIADOS COVID MUERTOS COVID CURADOS Y SI ESTABAN O NO VACUNADOS Y LIBERTAD AL PUEBLO YA❗ YA NO PODEMOS SEGUIR SIENDO SIMPLEMENTE EXPECTADORES";"2021-02-02T18:46:31+0000";"1";"";""
"1";"64";"1";"3253029958130262_3253154258117832";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Hoy no nos han llegado vacunas?...🤔";"2021-02-02T18:54:56+0000";"0";"";""
"1";"65";"1";"3253029958130262_3253156664784258";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Juanfran Mahiques Salort 120 mesos...10 anyets...sense pressa";"2021-02-02T18:56:30+0000";"1";"";""
"1";"66";"1";"3253029958130262_3253159444783980";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"eso es mentira  todos los de la noticia son mentirosos  y traidores  ....";"2021-02-02T18:58:18+0000";"1";"";""
"1";"67";"1";"3253029958130262_3253183488114909";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Esperamos el vacunas ";"2021-02-02T19:12:21+0000";"0";"";""
"1";"68";"1";"3253029958130262_3253195568113701";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"🔴 Si la PCR por el ano es más efectiva que por la nariz ¿no deberían los covidianos  llevar un corcho en el culo en lugar de un bozal? Un pedo y matan a toda la ciudad...";"2021-02-02T19:18:44+0000";"1";"";""
"1";"69";"1";"3253029958130262_3253209864778938";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Conce Medina,  yo no tengo porque firmar ningun documento,  simplemente cuando me llamen dirè que no y que me apunten si quieren,  por esa regla de tres,  el que se la ponga que firme un documento en el que se comprometa a no utilizar los hospitales publicos en caso de posibles secuelas de efectos secundarios a medio y largo plazo..";"2021-02-02T19:26:42+0000";"5";"";""
"1";"70";"1";"3253029958130262_3253212948111963";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Cuando te la pongas,  seguiras llevando mascarilla,  seguiras contagiando y contagiandote..  donde leches está la ventaja???  ";"2021-02-02T19:28:12+0000";"1";"";""
"1";"71";"1";"3253029958130262_3253245048108753";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Mejor digan cuántas dosis tenemos, para cuántas personas";"2021-02-02T19:46:35+0000";"0";"";""
"1";"72";"1";"3253029958130262_3253256784774246";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Pues para llegar a 39.200.000 que es más o menos el 70%  aún queda muchos años";"2021-02-02T19:53:22+0000";"0";"";""
"1";"73";"1";"3253029958130262_3253296648103593";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"No sé si se será verdad o no pero también he leído noticias sobre  de residencias en  diferente sitios de España que se le había administrado la vacuna y se habían contagiados y hasta fallecidos ya vacunados con la segunda dosis y lo leí en las noticias que me salen del cromen";"2021-02-02T20:02:08+0000";"0";"";""
"1";"74";"1";"3253029958130262_3253299168103341";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Sí hicieran la vacunación en bares y cafeterías ya verías que bien iba jajaj hasta habría peleas por ponérsela 😂😂😂🤣🤣🤣";"2021-02-02T20:03:43+0000";"1";"";""
"1";"75";"1";"3253029958130262_3253317758101482";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Cómo en América";"2021-02-02T20:15:01+0000";"0";"";""
"1";"76";"1";"3253029958130262_3253319134768011";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Vero Martínez ojalá";"2021-02-02T20:15:47+0000";"0";"";""
"1";"77";"1";"3253029958130262_3253321131434478";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Saúl Viñuela Diaz ojalá!!! ";"2021-02-02T20:16:57+0000";"0";"";""
"1";"78";"1";"3253029958130262_3253324274767497";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Me tocará en el 2040 que lentitud";"2021-02-02T20:18:50+0000";"0";"";""
"1";"79";"1";"3253029958130262_3253336831432908";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"Pedro Navalon Gracias ";"2021-02-02T20:26:00+0000";"0";"";""
"1";"80";"1";"3253029958130262_3253337721432819";"data";"data.*";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"César Egido no se lo creen ni ellos ";"2021-02-02T20:26:38+0000";"0";"";""
"1";"81";"1";"164716453628310_3253029958130262";"offcut";"";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3253029958130262";"headers";"";"fetched (200)";"2021-08-04 12:16:26.579827";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3253029958130262_3253364234763501";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"César Egido  Mira que me gusta zancochear (bonito vocablo) en las redes sociales, pero cuando me dicen: defíname un facha.... joder, se me aparece un holograma tuyo como en la guerra de las galaxias......yo soy OBI GUAN QUENOBI!!!!! 😂😂😂😂😂😂😂😂";"2021-02-02T20:42:39+0000";"0";"";""
"1";"84";"1";"3253029958130262_3253370264762898";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"Dios y están orgullosos increible";"2021-02-02T20:46:33+0000";"0";"";""
"1";"85";"1";"3253029958130262_3253371384762786";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"400.000 ... pero somos 47.000.000 millones, vamos despacito... creo.";"2021-02-02T20:47:15+0000";"0";"";""
"1";"86";"1";"3253029958130262_3253373754762549";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"Pedro Navalon, los paranoicos tienen especialista. ";"2021-02-02T20:48:40+0000";"0";"";""
"1";"87";"1";"3253029958130262_3253380638095194";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"Estos datos son una vergüenza. Y no dan mucha confianza, menudo ritmo de vacunacion.... 🤦‍♀️";"2021-02-02T20:52:37+0000";"0";"";""
"1";"88";"1";"3253029958130262_3253383678094890";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"Por favor más rapidez 😔😔";"2021-02-02T20:54:40+0000";"0";"";""
"1";"89";"1";"3253029958130262_3253435891423002";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"El virus se morira de asco..paciencia";"2021-02-02T21:28:53+0000";"0";"";""
"1";"90";"1";"3253029958130262_3253465374753387";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"Pero porfavor quien creé de estos datos???..https://www.facebook.com/100056634205451/posts/165500962014376/";"2021-02-02T21:49:21+0000";"0";"";""
"1";"91";"1";"3253029958130262_3253465491420042";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"Boregos...parar de hacer el test PCR...es Falso...el dia que se para para hacer el test la falsa pandemia DESAPARECE.";"2021-02-02T21:49:25+0000";"1";"";""
"1";"92";"1";"3253029958130262_3253465528086705";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"El virus en la tele... https://www.facebook.com/alltogether.todosjuntos/videos/2838386499736460/";"2021-02-02T21:49:28+0000";"0";"";""
"1";"93";"1";"3253029958130262_3253465584753366";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"El virus en la tele... https://www.facebook.com/alltogether.todosjuntos/videos/2838386499736460/";"2021-02-02T21:49:30+0000";"0";"";""
"1";"94";"1";"3253029958130262_3253465654753359";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"Si o No a la vacunas. https://www.facebook.com/100056634205451/posts/129434898954316/";"2021-02-02T21:49:33+0000";"0";"";""
"1";"95";"1";"3253029958130262_3253465671420024";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"Si o No a la vacunas. https://www.facebook.com/100056634205451/posts/129434898954316/";"2021-02-02T21:49:34+0000";"0";"";""
"1";"96";"1";"3253029958130262_3253475781419013";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"Ivan Nogueira Paz al pasó que vamos dirán que el virus salió de un bar .que tontos que somos ";"2021-02-02T21:56:43+0000";"0";"";""
"1";"97";"1";"3253029958130262_3253500461416545";"data";"data.*";"fetched (200)";"2021-08-04 12:16:27.119948";"Facebook:/<post-id>/comments";"mirad esto, lo que cuentan los negacionistas de la cadena ser, jajaja https://cadenaser.com/emisora/2021/02/02/ser_gijon/1612263575_088350.amp.html";"2021-02-02T22:14:19+0000";"1";"";""
