"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"11";"1";"3629668013799786_3629750623791525";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"Luisito Gomez Ortega madre mía, menuda chorrada.";"2021-06-15T18:59:16+0000";"14";"";""
"1";"12";"1";"3629668013799786_3629751077124813";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"https://www.lasexta.com/programas/salvados/noticias/industria-farmaceutica-domina-organos-reguladores_2013040757279c344beb28d44602ff2c.html";"2021-06-15T18:59:36+0000";"0";"";""
"1";"13";"1";"3629668013799786_3629751087124812";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"Queda mucho por hacer";"2021-06-15T18:59:37+0000";"0";"";""
"1";"14";"1";"3629668013799786_3629752240458030";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"Mohamad Emrani al no poner la fuente anima a no creerle";"2021-06-15T19:00:14+0000";"2";"";""
"1";"15";"1";"3629668013799786_3629753377124583";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"Manuel Alonso Isa dime algún político español que haya muerto de los más de 400 mil que hay en España.. son mayores y de riesgo la mayoría eh.. algun futbolista español que juegue en primera división? Cuanto dinero hay que tener para no morir?";"2021-06-15T19:00:45+0000";"22";"";""
"1";"16";"1";"3629668013799786_3629755003791087";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"Luisito Gomez Ortega porque no existe mas gente como tu de ver la verdad muchos tienen  los oídos tapados  los ojos tapados no solo la nariz y la boca por la mascarilla creén todo lo que dicen el la tele corupta ...pobre gente como aceptan estas falsedades  mucho no faltara y saldrá la luz  todo lo que ahora ocultan ..";"2021-06-15T19:01:38+0000";"28";"";""
"1";"17";"1";"3629668013799786_3629755913790996";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"Ya vale de tanto autobombo y empezad a trabajar en serio por la SALUD de los ciudadanos, apesebrados";"2021-06-15T19:02:13+0000";"1";"";""
"1";"18";"1";"3629668013799786_3629757133790874";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"Luisito Gomez Ortega usted no lee la.prensa verdad?";"2021-06-15T19:02:53+0000";"4";"";""
"1";"19";"1";"3629668013799786_3629759360457318";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"Manuel Alonso Isa luego los.borregos y los que obligamos so.o los otros....";"2021-06-15T19:04:02+0000";"1";"";""
"1";"20";"1";"3629668013799786_3629759407123980";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"I todavía ,con este calor asfixiante ,vacunados o no vacunados con un bozal en la boca  No tenéis ni una pizca de vergüenza.   Tanto vacunar ,i para que  Farmacéuticas ganan un montón ,vaya mierda.";"2021-06-15T19:04:04+0000";"8";"";""
"1";"21";"1";"3629668013799786_3629759960457258";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"Mercedes Vj la prensa la mas corrupta 😤😤😤😤";"2021-06-15T19:04:22+0000";"20";"";""
"1";"22";"1";"3629668013799786_3629760117123909";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"#yonomevacuno";"2021-06-15T19:04:25+0000";"4";"";""
"1";"23";"1";"3629668013799786_3629760457123875";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"Yo llevo esperando la segunda desde el 27 de marzo. Y se supone q soy esencial así q en boca cerrada no entran moscas. ";"2021-06-15T19:04:32+0000";"0";"";""
"1";"24";"1";"3629668013799786_3629761277123793";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"Marcos Martinéz en cuanto algo empieza por boom, o según el prestigioso quien sea, ya para no seguir leyendo";"2021-06-15T19:04:54+0000";"0";"";""
"1";"25";"1";"3629668013799786_3629761383790449";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"Legalización Deno Moreno Otro covibobo";"2021-06-15T19:04:57+0000";"2";"";""
"1";"26";"1";"3629668013799786_3629762797123641";"data";"data.*";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"Apaga la tele ";"2021-06-15T19:05:44+0000";"0";"";""
"1";"27";"1";"164716453628310_3629668013799786";"offcut";"";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3629668013799786";"headers";"";"fetched (200)";"2021-08-04 13:27:53.137140";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3629668013799786_3629763440456910";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"¿Y los más de 30 millones que no las tienen? Que el felón que tenemos de presidente prometió que para el verano todos vacunados.... Va a ser que no... ";"2021-06-15T19:06:00+0000";"1";"";""
"1";"30";"1";"3629668013799786_3629764097123511";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Ica Forés el otro dia pedi una cerveza y me pusiron mitad de mahou y mitad de cruzcampo , como las vacunas🤣";"2021-06-15T19:06:18+0000";"0";"";""
"1";"31";"1";"3629668013799786_3629764593790128";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Manuel Alonso Isa correcta respuesta de un sanitario, un saludo";"2021-06-15T19:06:34+0000";"3";"";""
"1";"32";"1";"3629668013799786_3629764927123428";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Luisito Gomez Ortega https://www.20minutos.es/noticia/4237498/0/artistas-politicos-y-deportistas-famosos-que-han-muerto-a-causa-del-coronavirus/";"2021-06-15T19:06:45+0000";"3";"";""
"1";"33";"1";"3629668013799786_3629765067123414";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Tono Fernandez aunque te lo pongan en la cara no lo verás! esto es del 2012! ";"2021-06-15T19:06:48+0000";"0";"";""
"1";"34";"1";"3629668013799786_3629765617123359";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Mercedes Vj dime algún político en activo de los más de 400 mil que hay en españa que haya muerto?";"2021-06-15T19:07:07+0000";"4";"";""
"1";"35";"1";"3629668013799786_3629766310456623";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Luisito Gomez Ortega no se trata de dinero se trata de 🧠";"2021-06-15T19:07:28+0000";"3";"";""
"1";"36";"1";"3629668013799786_3629767960456458";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Yaya Ulma somos el país de los 🐑 cuando en otros países ya no se las ponen,, tú lo has dicho,vaya 💩🤮😡";"2021-06-15T19:08:28+0000";"3";"";""
"1";"37";"1";"3629668013799786_3629768217123099";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Mala gestión, sanidad tiene un suspenso enorme en gestión";"2021-06-15T19:08:36+0000";"15";"";""
"1";"38";"1";"3629668013799786_3629768337123087";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Adry Adrianna la verdad solo tiene un camino, tarde o temprano saldrá todo,tenemos que esperar, que sigan metiendo miedo,todo es mentira para que la gente se quiera vacunar";"2021-06-15T19:08:39+0000";"24";"";""
"1";"39";"1";"3629668013799786_3629768370456417";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"El gobierno dijo que esta semana acabaría con 15 millones de vacunados. Dificil va a ser  Ahí lo dejo...";"2021-06-15T19:08:40+0000";"6";"";""
"1";"40";"1";"3629668013799786_3629769187123002";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Joselito Joselito cuenta falsa no? O te pagan por promocionar las vacunas?";"2021-06-15T19:09:04+0000";"9";"";""
"1";"41";"1";"3629668013799786_3629770673789520";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Cuando van a dejar de vacunar con AstraZeneca y dejar q los mayores de sesenta podamos co moderna o Pfizer. Creo q está horquilla de edad q ha ninguneado todo el mundo merece un respeto a los años trabajados .";"2021-06-15T19:09:59+0000";"32";"";""
"1";"42";"1";"3629668013799786_3629770953789492";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Adriana Diviricean el dinero corrompe al ser humano y más desde que es digital y hay paraísos fiscales, ya no hay maletas con billetes ni bolsas de basura con billetes eh";"2021-06-15T19:10:08+0000";"10";"";""
"1";"43";"1";"3629668013799786_3629771143789473";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Adry Adrianna clarooooo hay que ver la quinta columna o médicos por el.paypal, que esos son veraces. Una lastima que nunca pongan datos veraces. Otra pregunta que opinas que la doctora Albarracín este totalmente en desacuerdo con el tema del magnetismo de los vacunados? La crees a ella, o ahora que está enfrentada a vuestras paranoias ha perdido credibilidad? ";"2021-06-15T19:10:14+0000";"4";"";""
"1";"44";"1";"3629668013799786_3629771513789436";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Luisito Gomez Ortega https://factual.afp.com/politicos-distintos-niveles-de-gobierno-han-fallecido-de-covid-19";"2021-06-15T19:10:27+0000";"4";"";""
"1";"45";"1";"3629668013799786_3629772257122695";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"#haymasinmunizadosquepoblaciòn";"2021-06-15T19:10:50+0000";"2";"";""
"1";"46";"1";"3629668013799786_3629772410456013";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"EzeQuiel Esp 😂😂😂";"2021-06-15T19:10:56+0000";"0";"";""
"1";"47";"1";"3629668013799786_3629772437122677";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Manuel Alonso Isa  como medico que eres ilustrame!!! Se ha demostrado la existencia del SARS CoV 2 en pacientes de covid?? Que es un asintomatico??? Porque no se realizan autopsias a los fallecidos por COVID?? Porque las empresas farmaceuticas no se hacen responsables de los efectos adversos y defunciones por la vacuna COVID?? Porque no existen  medicamentos que curen enfermedades??? Porque una persona sana se vacuna si no tiene síntomas ni esta enferma?? Porque los gobiernos pagan a los hospitales por mantener a pacientes con informe COVID,y a mas estancia ingresada más cantidad de dinero se les paga? Porque a las farmaceuticas les interesa mantenerte enfermo pero vivo antes que muerto?? Tomate tu tiempo en contestarme a estas preguntas.de estos temas he hablado con muchos médicos que tengo la suerte de conocer y por supuesto no apoyan lo que esta pasando simplemente llega a la misma conclusion: 💰 💲 💰";"2021-06-15T19:10:58+0000";"16";"";""
"1";"48";"1";"3629668013799786_3629772480456006";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Luisito Gomez Ortega https://www.eltiempo.com/mundo/mas-regiones/fallece-carlos-holmes-trujllo-otros-politicos-que-han-muerto-por-covid-19-562736";"2021-06-15T19:11:00+0000";"4";"";""
"1";"49";"1";"3629668013799786_3629772673789320";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"DIOS los bendiga siempre x la gran labor con el pueblo";"2021-06-15T19:11:05+0000";"5";"";""
"1";"50";"1";"3629668013799786_3629773027122618";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Menos yo.con54";"2021-06-15T19:11:19+0000";"2";"";""
"1";"51";"1";"3629668013799786_3629773510455903";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"https://www.google.com/amp/s/amp.elmundo.es/espana/2021/02/22/60337507fdddff46548b4570.html";"2021-06-15T19:11:33+0000";"1";"";""
"1";"52";"1";"3629668013799786_3629775397122381";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Luisito Gomez Ortega a ver amigo, usted ha hecho unas preguntas y yo le he puesto una noticia en la que salen personas que han fallecido por coronavirus....no hay más....no busque polémica donde no la hay.....buenas noches";"2021-06-15T19:12:40+0000";"5";"";""
"1";"53";"1";"3629668013799786_3629776020455652";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"Luisito Gomez Ortega https://www.swissinfo.ch/spa/efe-verifica-coronavirus-pol%C3%ADtica_la-covid-19-s%C3%AD-afecta-a-pol%C3%ADticos--estos-son-los-casos-m%C3%A1s-sonados-en-am%C3%A9rica/46520142 Datos a nivel mundial, mira te amplio el rango";"2021-06-15T19:13:00+0000";"2";"";""
"1";"54";"1";"164716453628310_3629668013799786";"offcut";"";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3629668013799786";"headers";"";"fetched (200)";"2021-08-04 13:27:54.107285";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3629668013799786_3629776047122316";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"Adriana Diviricean otra q tb se ríe en nuestra cara. 😂😂😂 ";"2021-06-15T19:13:00+0000";"1";"";""
"1";"57";"1";"3629668013799786_3629778180455436";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"Falta por vacunar el 75% de la población. Vamos como el culo";"2021-06-15T19:14:13+0000";"1";"";""
"1";"58";"1";"3629668013799786_3629778723788715";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"Legalización Deno Moreno esos que le Dan a me divierte son robots!!! O les paga el ministerio de sanidad por defender lo indefendible o son funcionarios corruptos.los tengo ya calados jajajaja.";"2021-06-15T19:14:29+0000";"2";"";""
"1";"59";"1";"3629668013799786_3629778760455378";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"Francisco Malagón no dijo todos....dijo inmunidad de rebaño...un 70% por cierto aproximadamente";"2021-06-15T19:14:30+0000";"3";"";""
"1";"60";"1";"3629668013799786_3629779573788630";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"Joselito Joselito ""ñiñiñiñiñiñiñi desarman mi argumento, ¡cuenta falsa! ¡Cuenta falsa!""  Tienen una argumentación parvularia...";"2021-06-15T19:14:56+0000";"7";"";""
"1";"61";"1";"3629668013799786_3629781483788439";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"So much advertising and promotion for something thats apparently so needed. Have to laugh 😂🤣";"2021-06-15T19:16:00+0000";"0";"";""
"1";"62";"1";"3629668013799786_3629781973788390";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"Luisito Gomez Ortega  Te hacen creer que hay que terminar con el bullying pero son los primeros en hacer dicho bullying.  Te hacen creer que hay que terminar con el racismo y son los primeros en crear acontecimientos para iniciar la emoción de odio hacia otras culturas.  Te hacen creer que hay que tener igualdad entre el hombre y la mujer y son los primeros en generar odio y desigualdad.  Estos son algunos ejemplos...  También sirve como ejemplo la plan-de-mia....  También sirve de ejemplo lo que quieren hacer con el dinero...  Pero sólo los que actuamos con 🧠 lo sabemos!   ¡Así es la gran mentira a la que la humanidad está sometida! ¡Si el sistema te hace creer....recuerda 🤔 toma siempre el camino contrario, porque te estarán mintiendo!";"2021-06-15T19:16:15+0000";"9";"";""
"1";"63";"1";"3629668013799786_3629782490455005";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"https://childrenshealthdefense.org/defender/18-razones-por-las-que-no-me-vacunare-contra-el-covid/?lang=es&fbclid=IwAR3Yll2_UIY9H-idN74E8sFdJV-ejT48lrkzuF026yy9qd5P588_aUpSWW4";"2021-06-15T19:16:31+0000";"16";"";""
"1";"64";"1";"3629668013799786_3629783827121538";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"Vale.... Un 70% son 33 millones de españoles aproximadamente... De 13 a 33 quedan 20 millones del rebaño de borregos de Sánchez sin vacunar";"2021-06-15T19:17:20+0000";"0";"";""
"1";"65";"1";"3629668013799786_3629784363788151";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"Ana Terron Pintora De Pince Fino pues yo quiero mi segunda dosis de Astrazeneca ,no escogí la primera y esperaré las 12 semanas para tener inmunidad completa pero quiero que sea de la misma";"2021-06-15T19:17:37+0000";"8";"";""
"1";"66";"1";"3629668013799786_3629784427121478";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"No an acabao con la gripe y van acabar con estoooo😂😂😂😂😂😂😂😂";"2021-06-15T19:17:40+0000";"10";"";""
"1";"67";"1";"3629668013799786_3629784597121461";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"Agenda2030 ";"2021-06-15T19:17:47+0000";"3";"";""
"1";"68";"1";"3629668013799786_3629785197121401";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"Quién se hace cargo de las muertes o efectos secundarios de las vacunas en las personas?";"2021-06-15T19:18:01+0000";"23";"";""
"1";"69";"1";"3629668013799786_3629785380454716";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"Luisito Gomez Ortega asi es, las mentiras tiene las patas muy cortas ...algo ya ha salido ,cuando rió suena agua lleva...espero que lo digan tambien el la tele pronto";"2021-06-15T19:18:09+0000";"10";"";""
"1";"70";"1";"3629668013799786_3629786333787954";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"Toni Garcia Reccess Yo cobro por dar clase. Y dudo que alguien con su escaso conocimiento básico de ciencia pueda aprovechar mis lecciones sin embargo...  El diagnóstico se establece premorten en base al cuadro clínico, analítico y los hallazgos radiológicos y genéticos. No se ha encontrado ningún patrón oro para el diagnóstico en el estudio anatomopatologico.  Aún así se han realizado numerosas autopsias en España y en todo el mundo para llegar a estas conclusiones:  https://pubmed.ncbi.nlm.nih.gov/32642842/ https://pubmed.ncbi.nlm.nih.gov/32650969/ https://pubmed.ncbi.nlm.nih.gov/32860872/ https://pubmed.ncbi.nlm.nih.gov/33074525/ https://pubmed.ncbi.nlm.nih.gov/32650964/ https://pubmed.ncbi.nlm.nih.gov/32915265/ https://pubmed.ncbi.nlm.nih.gov/32876012/ https://pubmed.ncbi.nlm.nih.gov/32650970/  https://www.thelancet.com/journals/laninf/article/PIIS1473-3099(20)30434-5/fulltext  Autopsias en España: FC https://thorax.bmj.com/content/75/12/1116   80 autopsias en Hamburgo: https://link.springer.com/article/10.1007/s00414-020-02317-w   https://www.redaccionmedica.com/secciones/sanidad-hoy/covid-19-primeras-autopsias-espana-confirman-sospechas-2605  No sabe cómo funciona nuestro diagnóstico diferencial. La PCR no es, ni mucho menos el único criterio que seguimos para diagnosticar COVID u otra afección respiratoria. Tenemos en cuenta el patrón radiológico, el infiltrado intersticial, la linfopenia, el aumento de la proteína c reactiva, la ausencia de leucocitosis, la respuesta a corticoides, el curso evolutivo, el aumento de dimero D, la presencia de trombos, la coagulopatia.... Y un montón más de detalle que nos pueden llevará diagnosticar COVID con PCR negativa y descartarlo con ella positiva.  https://pubmed.ncbi.nlm.nih.gov/33126180/  EL VIRUS SE HA AISLADO, SECUENCIADO Y HASTA FOTOGRAFIADO. On vitro y en pacientes ( y está todo publicado)  https://www.google.com/amp/s/amp.heraldo.es/noticias/aragon/zaragoza/2020/06/26/la-universidad-de-zaragoza-consigue-imagenes-microscopicas-del-sars-cov-2-1382505.html  https://pubmed.ncbi.nlm.nih.gov/32047895/  https://pubmed.ncbi.nlm.nih.gov/32518072/  https://pubmed.ncbi.nlm.nih.gov/32528816/  https://pubmed.ncbi.nlm.nih.gov/32386571/  Por último:  No toda opinión es respetable.  Veamos las diferencias entre el argumento científico y la opinión.  La ciencia explica y conoce los fenómenos a través del método: observación detallada, sistematizada y razonada, contrastación, experimentación y conclusiones generales o leyes.  La verdad que descubre la ciencia es tal, hasta que nuevas evidencias la contradigan. La ciencia no acepta conceptos o verdades absolutas, de ahí su dinámica y transformación, y por ello sus escalas: hipótesis, teoría y ley  Con la observación podemos elaborar una hipótesis sobre los mecanismos de lo observado. Las hipótesis deberán de confirmarse o refugiarse mediante experimentación y con ese conocimiento experimental elaborar una teoría, que será el resultado de aquellas hipótesis con más probabilidad de ser confirmadas como ciertas, bajo los conocimientos de ese momento. Finalmente, la teoría se confirmará mediante más método experimental, se comprobará que no se enfrenta con ninguna otra teoría y si resulta irrefutable se convierte en Ley, y por lo tanto verdad científica Toda verdad científica se ajusta al método y ha sido corroborada.  Frente a la ciencia está la opinión, que es un juicio o valoración formada por una persona o grupo, respecto de algo o de alguien.  En la opinión no hay método. La opinión se forma y crece fuera de la ciencia. Tenemos opiniones contrarias más o menos fundamentadas, pero pueden ser engañosas y no necesariamente basadas en una realidad comprobable.  La opinión es de alguien, la ciencia es de todos.  La ciencia describe la naturaleza o la sociedad, con la lógica del empirismo racional y con pruebas.  La ley de la gravedad nos involucra a todos, pero no podemos tener una opinión sobre esta ley, pues existe fuera de nosotros, nos guste o no. Opinamos sobre los transgénicos, la teoría de la evolución o la economía, y olvidamos que son realidades surgidas de la ciencia, incluso tenemos posiciones irreconciliables. “Opino sobre las vacunas”, y argumento las consecuencias con más o menos bases, o incluso ninguna base, o contraviniendo las pruebas científicas.  Indudablemente se opina desde una posición, casi siempre política, ideológica, religiosa y sobretodo, poco científica.  La ciencia maneja verdades objetivas. La opinión, en cuanto surge de una idea sobre la verdad, normalmente es imprecisa, por ser subjetiva.  La opinión puede incluso discurrir en contra de la realidad científica.  Desde esta perspectiva podríamos decir que la opinión piensa mal, no piensa, trasmite necesidades subjetivas y se aleja de la realidad.  Pensar científicamente nos incita a tener opinión sobre lo investigado. No deberíamos opinar de lo que no sabemos.  Tenemos derecho a opinar, pero esto solo tendrá validez si se fundamenta en los datos que arroja la ciencia.  La opinión no es mala, solo que no es ciencia. Pero si la opinión intenta negar la realidad científica, se convierte en burdas mentiras. Y la mentira no es respetable.  Por eso...  «No toda opinión es respetable»";"2021-06-15T19:18:39+0000";"3";"";""
"1";"71";"1";"3629668013799786_3629787413787846";"data";"data.*";"fetched (200)";"2021-08-04 13:27:54.715384";"Facebook:/<post-id>/comments";"Sheila Arias Garcia bravo  bravos, 👏🙌";"2021-06-15T19:19:12+0000";"3";"";""
