"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"12";"1";"3398137210286202_3398177436948846";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"Feli GV https://m.facebook.com/story.php?story_fbid=434935721136885&id=100038613824726 esto es en Andalucia imagino que el orden de vacunación será el mismo en todas las comunidades ";"2021-03-29T07:50:28+0000";"0";"";""
"1";"13";"1";"3398137210286202_3398179536948636";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"A ver si hay suerte y no se pierden más dosis por el camino...  Ministerio de Sanidad , ? Cuándo calculan que le tocará vacunación a la población de 70-79 años? Gracias ";"2021-03-29T07:51:51+0000";"31";"";""
"1";"14";"1";"3398137210286202_3398180930281830";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"Mira por lo menos estas vacunas la gente estamos más tranquilos Sera aquí en Madrid digo yo y cuando nos ponemos soy personas mayores personas de riesgo personal de todo será que a ver si empiezan aquí en Madrid con estas vacunas porque la otra sérica de verdad mejor la desaparecéis vale no quiero ni es que ni verlas con lo que me ha pasado aquí en casa tengo suficiente ya así que no quiero ni verla con lo con lo que me ha ocurrido así que de verdad tengo bastante ya con con lo que me ha pasado ya venga gracias￼";"2021-03-29T07:52:42+0000";"1";"";""
"1";"15";"1";"3398137210286202_3398181676948422";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"Julia Maria Estrada , otra experta!!! ";"2021-03-29T07:53:15+0000";"5";"";""
"1";"16";"1";"3398137210286202_3398182836948306";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"MAFIA";"2021-03-29T07:54:00+0000";"6";"";""
"1";"17";"1";"3398137210286202_3398183200281603";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"A ver si apuramos los caracoles, que de aquí a que nos vacunen van a pasar meses!";"2021-03-29T07:54:14+0000";"0";"";""
"1";"18";"1";"3398137210286202_3398183346948255";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"Menos publicidad y más rapidez en vacunar";"2021-03-29T07:54:21+0000";"20";"";""
"1";"19";"1";"3398137210286202_3398183953614861";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"Un gran puñao";"2021-03-29T07:54:42+0000";"0";"";""
"1";"20";"1";"3398137210286202_3398186326947957";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"Cuando nos toca, los de 80 años y más?";"2021-03-29T07:56:13+0000";"0";"";""
"1";"21";"1";"3398137210286202_3398187510281172";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"Menos mal...estas estaban perdias....";"2021-03-29T07:56:56+0000";"0";"";""
"1";"22";"1";"3398137210286202_3398188440281079";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"Mariajo Jo te crees son robos? ";"2021-03-29T07:57:35+0000";"1";"";""
"1";"23";"1";"3398137210286202_3398188466947743";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"Quien se esté creyendo todo esto......pobrecitos";"2021-03-29T07:57:36+0000";"2";"";""
"1";"24";"1";"3398137210286202_3398188563614400";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"Julia Maria Estrada ¿Me puedes decir los argumentos científicos contrastados, por los que afirmas semejante estupidez?";"2021-03-29T07:57:40+0000";"4";"";""
"1";"25";"1";"3398137210286202_3398188930281030";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"Ya llevan dos semanas que llegan 100.000 vacunas más de Moderna y Pfizer.";"2021-03-29T07:57:54+0000";"0";"";""
"1";"26";"1";"3398137210286202_3398188936947696";"data";"data.*";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"NO A LA VACUNA!!! NO A LA EUTANASIA MUNDIAL!!!";"2021-03-29T07:57:54+0000";"8";"";""
"1";"27";"1";"164716453628310_3398137210286202";"offcut";"";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3398137210286202";"headers";"";"fetched (200)";"2021-08-04 12:34:07.691000";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3398137210286202_3398189986947591";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"a este ritmo vamos a tardar 20 años en vacunarnos ....";"2021-03-29T07:58:38+0000";"1";"";""
"1";"30";"1";"3398137210286202_3398190153614241";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Muy bn, cuántas le daréis a Castilla y León, yo creo que como mucho 500, por consiguiente a mi pueblo le tocarán como la otra vez una docena. Que hostia.";"2021-03-29T07:58:45+0000";"4";"";""
"1";"31";"1";"3398137210286202_3398190816947508";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Julia Maria Estrada entendida en vacunas y no sabes escribir? Porque no se entiende una m...";"2021-03-29T07:59:10+0000";"5";"";""
"1";"32";"1";"3398137210286202_3398191910280732";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Ruben Fernandez  no pienses mal, seguro qué sí es ""robada""🤣🤣🤣";"2021-03-29T08:00:05+0000";"0";"";""
"1";"33";"1";"3398137210286202_3398192353614021";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"💉💉💉☠️☠️☠️⚰️⚰️⚰️";"2021-03-29T08:00:20+0000";"1";"";""
"1";"34";"1";"3398137210286202_3398192386947351";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Poner también los datos de las que han desaparecido ...sinverguenzas!!!";"2021-03-29T08:00:21+0000";"6";"";""
"1";"35";"1";"3398137210286202_3398193510280572";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"ayer la telegobierno anunciaba con voz triumfante de la locutora de turno ""LA  COMPLETA IMMUNISACION""QUE ESPERA A LOS RECEPTORES DE LA VACUNA! ASI, con toda la desfachatez!";"2021-03-29T08:00:59+0000";"0";"";""
"1";"36";"1";"3398137210286202_3398194140280509";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Si la Vacuna es tanto buena,porque no se vacunan primero todo el Parlamento,politicos y ricos en esta pais...???";"2021-03-29T08:01:22+0000";"14";"";""
"1";"37";"1";"3398137210286202_3398194273613829";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Y los de riesgo, cuando les toca.";"2021-03-29T08:01:26+0000";"0";"";""
"1";"38";"1";"3398137210286202_3398195086947081";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Julia Maria Estrada 🤣🤣🤣 Lo que hay que leer";"2021-03-29T08:01:55+0000";"2";"";""
"1";"39";"1";"3398137210286202_3398195340280389";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"A ver si espavilais que solo servis para cobrar la nòmina ganduls inutils";"2021-03-29T08:02:01+0000";"0";"";""
"1";"40";"1";"3398137210286202_3398196033613653";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Genial, en tres años todos vacunados!! Increíble!! Por cierto, y las dosis perdidas? Aparecen?";"2021-03-29T08:02:25+0000";"7";"";""
"1";"41";"1";"3398137210286202_3398196140280309";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"¿Cuantas se ven a revender a otros países?";"2021-03-29T08:02:28+0000";"0";"";""
"1";"42";"1";"3398137210286202_3398196800280243";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Y no os da vergüenza publicar esa mierda,estamos recogiendo solo lo que Europa nos da,compren vacunas por otros medios cómo está haciendo el resto de países ";"2021-03-29T08:02:53+0000";"40";"";""
"1";"43";"1";"3398137210286202_3398197610280162";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Robos... ja!!!";"2021-03-29T08:03:21+0000";"0";"";""
"1";"44";"1";"3398137210286202_3398197770280146";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Muy bien. Que os mate a todos.asi menos jilipollas en la tierra ";"2021-03-29T08:03:30+0000";"1";"";""
"1";"45";"1";"3398137210286202_3398198303613426";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Cuando va a tocar a la comunidad Valenciana? Llevamos ya mucho tiempo encerrados ";"2021-03-29T08:03:52+0000";"0";"";""
"1";"46";"1";"3398137210286202_3398198566946733";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"va muy lento que pasa españa ..hay paises que van por los de 40  ....rapidez ..o se saltaran miles de normas";"2021-03-29T08:04:06+0000";"0";"";""
"1";"47";"1";"3398137210286202_3398199660279957";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Ñ";"2021-03-29T08:04:38+0000";"0";"";""
"1";"48";"1";"3398137210286202_3398199983613258";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Muy bien, ya solo faltan 42.000.000 millones más. Este gobierno es un héroe, la madre que los parió.";"2021-03-29T08:04:51+0000";"2";"";""
"1";"49";"1";"3398137210286202_3398200273613229";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"No os vacuneis!!! No os dejeis engañar!!";"2021-03-29T08:05:01+0000";"14";"";""
"1";"50";"1";"3398137210286202_3398200663613190";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"El reparto entre las comunidades autónomas cómo lo hacen? Dependiendo el color de los gobernantes?";"2021-03-29T08:05:16+0000";"28";"";""
"1";"51";"1";"3398137210286202_3398201830279740";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Vamos a morir!";"2021-03-29T08:06:06+0000";"2";"";""
"1";"52";"1";"3398137210286202_3398201983613058";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"Feli GV acabo de ver en la tele que para el 2029 estaremos vacunados todos a este ritmo de vacunación pero que a los que son muy mayores no los van a vacunar,no entiendo porque ";"2021-03-29T08:06:13+0000";"0";"";""
"1";"53";"1";"3398137210286202_3398202356946354";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"🤣JC Navarro ";"2021-03-29T08:06:24+0000";"0";"";""
"1";"54";"1";"164716453628310_3398137210286202";"offcut";"";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3398137210286202";"headers";"";"fetched (200)";"2021-08-04 12:34:08.045797";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3398137210286202_3398202513613005";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"https://www.preferente.com/videos/gibraltar-sin-mascarillas-ni-toque-de-queda-y-con-el-90-de-la-poblacion-vacunada-308185.html";"2021-03-29T08:06:30+0000";"0";"";""
"1";"57";"1";"3398137210286202_3398202863612970";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"El ministerio de sanidad mandada por unos políticos corruptos a la venozelana. Digan cuanto se han gastado de nuestros bolsillos. Y cuantos han desaparecidos";"2021-03-29T08:06:45+0000";"0";"";""
"1";"58";"1";"3398137210286202_3398203563612900";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Menudos mentirosos 😂😂😂😂 nos la meten doblada";"2021-03-29T08:07:08+0000";"0";"";""
"1";"59";"1";"3398137210286202_3398203936946196";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"esperemos que no se pierdan 20000 por ahí  ";"2021-03-29T08:07:24+0000";"0";"";""
"1";"60";"1";"3398137210286202_3398204090279514";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Sebastian Magdas pues yo estoy bien vivita y coleando y como yo tod@s mis compañer@s. Jajaja vaya absurdez";"2021-03-29T08:07:30+0000";"0";"";""
"1";"61";"1";"3398137210286202_3398204206946169";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Kjetil Saeve 🐑 🐑 🐑 directo al matadero";"2021-03-29T08:07:35+0000";"0";"";""
"1";"62";"1";"3398137210286202_3398204703612786";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Si lo que os gastáis en publi lo utilizarais para las familias y personas que están jodidas... no sé, vería mis impuestos un poco mejor invertidos... pero claro, sin publicidad no os votaría ni vuestro padre, y vosotros queréis el poder por sobre de todo, a los votantes que nos den mientras sigamos pagando...";"2021-03-29T08:07:56+0000";"15";"";""
"1";"63";"1";"3398137210286202_3398204826946107";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"";"2021-03-29T08:07:59+0000";"0";"";""
"1";"64";"1";"3398137210286202_3398205786946011";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Por qué no se pone el spurning y las vacunas chinas aunque sea de manera privada que quién se quiera poner y se la pague que se la ponga algo ayudaría también. Chapuzas sinvergüenzas que solo os movéis por intereses propios";"2021-03-29T08:08:24+0000";"0";"";""
"1";"65";"1";"3398137210286202_3398206296945960";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Cristian PM y cual es tu experto argumento? ";"2021-03-29T08:08:40+0000";"1";"";""
"1";"66";"1";"3398137210286202_3398206523612604";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Los están vendiendo por ahí o pagando favores con vacunas....";"2021-03-29T08:08:52+0000";"2";"";""
"1";"67";"1";"3398137210286202_3398206833612573";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"???¿ Habéis preguntado a los chinos por qué no se vacunan y hacen vida normal ??? HdGP";"2021-03-29T08:08:58+0000";"1";"";""
"1";"68";"1";"3398137210286202_3398207690279154";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Stoyan Pavlov te crees que no están ya vacunados y con las 2 dosis? ";"2021-03-29T08:09:27+0000";"0";"";""
"1";"69";"1";"3398137210286202_3398207763612480";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Ruth Lores Mi experto argumento se vera cuando os vacuneis y veais que todo sigue igual.";"2021-03-29T08:09:30+0000";"5";"";""
"1";"70";"1";"3398137210286202_3398208433612413";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Feli GV que te a pasado?a que te refieres que no quieres ni verla,da más detalles por qué confundes a la gente";"2021-03-29T08:09:53+0000";"0";"";""
"1";"71";"1";"3398137210286202_3398208460279077";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Vamooooooo";"2021-03-29T08:09:55+0000";"0";"";""
"1";"72";"1";"3398137210286202_3398208976945692";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Laura Verdejo Llana a donde llegan? ";"2021-03-29T08:10:17+0000";"0";"";""
"1";"73";"1";"3398137210286202_3398209206945669";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Feli GV............,,,,,,,,,,,, usa algún signo de puntuación. Tus lectores lo agradecen. Yo casi muero asfixiado y encima no entendí nada.";"2021-03-29T08:10:25+0000";"0";"";""
"1";"74";"1";"3398137210286202_3398209426945647";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Manuel Navarrete García asi es y en contrapartida en el Ministerio de Sanidad en la pagina oficial dice que no se sabe si inmuniza ni el tiempo que dura 🤣🤣🤣. Preparense para 2 pinchacitos anuales de por vida y hasta que duren, por que a saber lo que agunta esta mierda el cuerpo humano ";"2021-03-29T08:10:32+0000";"0";"";""
"1";"75";"1";"3398137210286202_3398209663612290";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Mati Martorell en seis meses..los pinchados..o borregosss...van a empezar a notar cosillas en ciertas partes";"2021-03-29T08:10:42+0000";"0";"";""
"1";"76";"1";"3398137210286202_3398209896945600";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Yo también me vacunó";"2021-03-29T08:10:51+0000";"0";"";""
"1";"77";"1";"3398137210286202_3398210196945570";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Maria Carmen Esteban y con vacuna vais estar lo mismo";"2021-03-29T08:11:00+0000";"3";"";""
"1";"78";"1";"3398137210286202_3398210503612206";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Ruth Lores  en seis meses..los pinchados..o borregosss...van a empezar a notar cosillas en ciertas partes";"2021-03-29T08:11:13+0000";"2";"";""
"1";"79";"1";"3398137210286202_3398210603612196";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"5%sois un gobierno patetico.Criminales";"2021-03-29T08:11:17+0000";"2";"";""
"1";"80";"1";"3398137210286202_3398210750278848";"data";"data.*";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"Marcus Welby los chinos se han vacunado todos con su propia vacuna hace mas de medio año, por eso ya pueden hacer vida normal";"2021-03-29T08:11:21+0000";"1";"";""
"1";"81";"1";"164716453628310_3398137210286202";"offcut";"";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3398137210286202";"headers";"";"fetched (200)";"2021-08-04 12:34:08.640285";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3398137210286202_3398211366945453";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"LEEROS LA CONSTITUCIÓN ANDA!!! Solo nos pueden obligar a no salir de nuestras comunidades autónomas EN ESTADO DE SITIO O EXCEPCIÓN borregos!!! Ningún decreto ley manda POR ENCIMA DE LA CONSTITUCIÓN!!! BURROS!!!!";"2021-03-29T08:11:41+0000";"24";"";""
"1";"84";"1";"3398137210286202_3398211433612113";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Cristian PM  en seis meses..los pinchados..o borregosss...van a empezar a notar cosillas en ciertas partes";"2021-03-29T08:11:43+0000";"1";"";""
"1";"85";"1";"3398137210286202_3398211480278775";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"¿y las vacunas desaparecidas? los contratos fallidos? Solo habéis vacunado a un 5% de la población...menos mal que en verano ibais a tener al 70%... Cuál es vuestro plan? tenernos encerrados hasta dentro de 5 años cuando, con el ritmo que tenemos, esté todo el mundo vacunado?  Otros países se están buscando la vida por sus medios para conseguir más vacunas...  Vuestra gestión es nefasta...";"2021-03-29T08:11:45+0000";"46";"";""
"1";"86";"1";"3398137210286202_3398211676945422";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Stoyan Pavlov Que más quisieran !!";"2021-03-29T08:11:52+0000";"0";"";""
"1";"87";"1";"3398137210286202_3398211710278752";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Ha salido la vacuna y parece que no, los mismos contagios las mismas restricciones, ha este paso tardaremos mas de 2 años en vacunarnos todos, es una mierda como lo estan manejando.!";"2021-03-29T08:11:54+0000";"1";"";""
"1";"88";"1";"3398137210286202_3398212020278721";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"A dos millones de vacunados al día en EEUU.... no sé si esto es para presumir... creo que aún sería rentable ofrecer hacerles una fabrica nueva aquí en vez de regatear con el precio. Vamos a pagar más en ayudas y cierres que lo que costarían las vacunas+";"2021-03-29T08:12:04+0000";"6";"";""
"1";"89";"1";"3398137210286202_3398212093612047";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Tantas personas hay de más de 80 años?. Parece que no se acaba nunca esa fase..🤔🤔";"2021-03-29T08:12:08+0000";"0";"";""
"1";"90";"1";"3398137210286202_3398212173612039";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"If you break it down Valencia will receive around 60,000. Then split between Valencia, Castellon and Alicante - only around 20,000 each!! No wonder there are no mass vaccination centres!";"2021-03-29T08:12:13+0000";"0";"";""
"1";"91";"1";"3398137210286202_3398212323612024";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Las nuevas cepas ya están aquí para el rebaño  🐏 ";"2021-03-29T08:12:18+0000";"9";"";""
"1";"92";"1";"3398137210286202_3398212830278640";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Sigue el genocidio de la población. Agenda2030";"2021-03-29T08:12:31+0000";"1";"";""
"1";"93";"1";"3398137210286202_3398212903611966";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Quiero vacunarme pero si me obligan a ponerme la de Astraseneca no me la voy a poner , obligar nunca es buena solución....";"2021-03-29T08:12:35+0000";"0";"";""
"1";"94";"1";"3398137210286202_3398213486945241";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Yolanda Jiménez NO. ";"2021-03-29T08:12:53+0000";"1";"";""
"1";"95";"1";"3398137210286202_3398213503611906";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Stoyan Pavlov porque primero prueban con las cobayas y así no les hace falta a ellos meterse esa mierda";"2021-03-29T08:12:53+0000";"3";"";""
"1";"96";"1";"3398137210286202_3398213673611889";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"disfruten lo votado";"2021-03-29T08:13:00+0000";"1";"";""
"1";"97";"1";"3398137210286202_3398214233611833";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Ruth Lores diez millones de vacunas...y son 1500 millones. Faltan unas pocas...";"2021-03-29T08:13:21+0000";"0";"";""
"1";"98";"1";"3398137210286202_3398214506945139";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Pues como es ""libre"", no te vacunes. A mí me han puesto la primera dosis de AstraZeneca junto a miles, por no decir millones, de docentes y personas en todo el mundo y todo perfecto 🤞";"2021-03-29T08:13:31+0000";"5";"";""
"1";"99";"1";"3398137210286202_3398214630278460";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Carlos Aloy Eso, eso, vete a la playa, no te pongas mascarilla, vete de farra, genio!!!";"2021-03-29T08:13:36+0000";"2";"";""
"1";"100";"1";"3398137210286202_3398214666945123";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Vacunaran ya a las enfermeras que diariamente hacemos ,test de antigenos y PCR? Verguenza!!!";"2021-03-29T08:13:37+0000";"0";"";""
"1";"101";"1";"3398137210286202_3398214830278440";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"Un 5% .😢 Esto es España. 🤦🏻‍♀️";"2021-03-29T08:13:42+0000";"0";"";""
"1";"102";"1";"3398137210286202_3398215013611755";"data";"data.*";"fetched (200)";"2021-08-04 12:34:09.015066";"Facebook:/<post-id>/comments";"En 6 meses ? Y donde pone eso?";"2021-03-29T08:13:49+0000";"1";"";""
