"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"52";"1";"3444123062354283_3444182205681702";"data";"data.*";"fetched (200)";"2021-08-04 12:40:07.979887";"Facebook:/<post-id>/comments";"Alioli Sierra , pues no sé a q esperan, hay q vacunarlos cuanto antes! En CLM ayer dijeron q ya habían acabado cn los d 80 x eso digo q sigan cn 79, 78 etc 🤞💉";"2021-04-12T08:44:11+0000";"0";"";""
"1";"53";"1";"3444123062354283_3444183185681604";"data";"data.*";"fetched (200)";"2021-08-04 12:40:07.979887";"Facebook:/<post-id>/comments";"A cuanto nos cuesta por cabeza?";"2021-04-12T08:44:46+0000";"0";"";""
"1";"54";"1";"164716453628310_3444123062354283";"offcut";"";"fetched (200)";"2021-08-04 12:40:07.979887";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3444123062354283";"headers";"";"fetched (200)";"2021-08-04 12:40:07.979887";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3444123062354283_3444183345681588";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Jajaja esa es buena....ya las habrán repartido estos políticos de mierda entre su familia ...iros a tomar por culo";"2021-04-12T08:44:52+0000";"0";"";""
"1";"57";"1";"3444123062354283_3444183905681532";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Isabel Muñoz Charneco  si esas ya están vacunadas no? Aquí en mi pueblo si";"2021-04-12T08:45:09+0000";"1";"";""
"1";"58";"1";"3444123062354283_3444183972348192";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Maria Ortega exactamente lo mismo digo y pienso yo si me llaman tampoco me vacuno si el riesgo sigue igual me sigo cuidando como asta ahora ";"2021-04-12T08:45:12+0000";"18";"";""
"1";"59";"1";"3444123062354283_3444185402348049";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Un Gobierno que goza hurtándonos el Castellano en las rotulaciones oficiales de gran parte de las regiones españolas ; no es de fiar. Buscará siempre amargarnos y/o perjudicarnos, p.ej.las okupaciones; una Justicia politizada,  la falta de investigación de los abusos  a menores de Baleares,etc...       Necesitamos políticos que nos quieran. 💚💚💚🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸";"2021-04-12T08:45:56+0000";"1";"";""
"1";"60";"1";"3444123062354283_3444185955681327";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"No tengais  prisa que dentro de 6 meses  toca vacunar otra vez";"2021-04-12T08:46:15+0000";"13";"";""
"1";"61";"1";"3444123062354283_3444186165681306";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Se puede saberse cuando nos va a tocar a los de 45 a 50 años de alto riesgo.?";"2021-04-12T08:46:24+0000";"0";"";""
"1";"62";"1";"3444123062354283_3444186189014637";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Ministerio de Sanidad sería lo ideal que empiecen a vacunar a los que realmente necesitan salir a trabajar, ya que son los que están más propensos a infectarse y a la vez a contagiar al resto .. no estoy en contra de las personas mayores, pero ""escucho"" que no se quieren vacunar con la vacuna de pzifer ni la de AstraZeneca, entonces????? ";"2021-04-12T08:46:25+0000";"11";"";""
"1";"63";"1";"3444123062354283_3444186915681231";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"FB POLICIAS PARA LA LIBERTAD                           .                                      Es muy interesante saber lo que nos dicen los policias cada vez más numerosos.Están harto de las mentiras                                  TRADUCCIÓN:  * Centro Europeo para la Prevención y el Control de Enfermedades * Uso de mascarillas en la comunidad: primera actualización * VALORACIÓN DE LA EVIDENCIA:  * La evidencia con respecto a la efectividad de las mascarillas médicas para la prevención de COVID-19 en la comunidad es compatible con un efecto protector PEQUEÑO A MODERADO, pero aún existen incertidumbres significativas sobre el tamaño de este efecto.  * ""La evidencia de la eficacia de las mascarillas, los protectores faciales / viseras y los respiradores no médicos en la comunidad ES ESCASA Y DE MUY BAJA CERTEZA"" . ""Se necesitan estudios adicionales de alta calidad para evaluar la relevancia del uso de mascarillas médicas en la pandemia de COVID-19.""  https://www.ecdc.europa.eu/.../using-face-masks-community... ";"2021-04-12T08:46:47+0000";"2";"";""
"1";"64";"1";"3444123062354283_3444187692347820";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Angel Ramos pues o empiezan a caer del cielo o yo apostaría a vísperas de las navidades que viene";"2021-04-12T08:47:12+0000";"0";"";""
"1";"65";"1";"3444123062354283_3444187885681134";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Victor Manuel De la Fuente nadie va enfermar a nadie si cada uno se cuida acaso tienen garantía las vacunas... Pues no solo por probar las ponen";"2021-04-12T08:47:21+0000";"7";"";""
"1";"66";"1";"3444123062354283_3444188122347777";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Las que nos hemos quedado sin vacuna somos las de los centros educativos por que ivan a poner astra zeneca y como ya la quitaron pues nos quedamos sin ella pero bueno yo estaba muy preocupada por  astra zeneca osea que  casi mejor";"2021-04-12T08:47:28+0000";"0";"";""
"1";"67";"1";"3444123062354283_3444188142347775";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Siguen siendo muy pocas!!!";"2021-04-12T08:47:29+0000";"0";"";""
"1";"68";"1";"3444123062354283_3444188315681091";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Hoy no... Mañana";"2021-04-12T08:47:37+0000";"4";"";""
"1";"69";"1";"3444123062354283_3444189889014267";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"No tengáis prisa por recibir vuestra eutanasia";"2021-04-12T08:48:21+0000";"3";"";""
"1";"70";"1";"3444123062354283_3444189955680927";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Espero finalmente seguir adelante con mi familia 77, 73, 53.  Amigos de los dos de nosotros 64 vienen mañana a Cartagena desde Mazzaron !!!";"2021-04-12T08:48:24+0000";"0";"";""
"1";"71";"1";"3444123062354283_3444190602347529";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Cati Ruiz abandonados estamos... Los de riesgo de todas las edades. ";"2021-04-12T08:48:38+0000";"2";"";""
"1";"72";"1";"3444123062354283_3444190665680856";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"se la a poner los del Senado y el Congreso?";"2021-04-12T08:48:40+0000";"4";"";""
"1";"73";"1";"3444123062354283_3444191102347479";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Creo que lo de cuidarse cada uno no ha funcionado muy bien...";"2021-04-12T08:48:50+0000";"8";"";""
"1";"74";"1";"3444123062354283_3444192012347388";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"A ver cuando nos tocan a los de más de 75 en Madrid!!!";"2021-04-12T08:49:21+0000";"1";"";""
"1";"75";"1";"3444123062354283_3444193072347282";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Genocidio premeditado y crimen contra la humanidad ..a eso se van a enfrentar los fabricantes y financieros de estos experimentos,que NO son vacun@s";"2021-04-12T08:49:56+0000";"6";"";""
"1";"76";"1";"3444123062354283_3444193632347226";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Angel Ramos A nosotros nos tocará entre octubre de este año y febrero del 22";"2021-04-12T08:50:18+0000";"0";"";""
"1";"77";"1";"3444123062354283_3444193662347223";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Vacunando os hoy seguimos con mascarilla...  Si... Pero de de forma temporal, no haciéndolo de forma permanente";"2021-04-12T08:50:20+0000";"4";"";""
"1";"78";"1";"3444123062354283_3444193689013887";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Yo mientras no me dejen elegir, no me vacunare, prefiro morir por naturaleza sea del covid o de otra causa, antes de que este gobierno mentiroso y manipulador, me mate, a mi estos no me manipulan.";"2021-04-12T08:50:20+0000";"1";"";""
"1";"79";"1";"3444123062354283_3444194252347164";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"Me voy a vacunar ONLINE";"2021-04-12T08:50:42+0000";"1";"";""
"1";"80";"1";"3444123062354283_3444194285680494";"data";"data.*";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"";"2021-04-12T08:50:44+0000";"0";"";""
"1";"81";"1";"164716453628310_3444123062354283";"offcut";"";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3444123062354283";"headers";"";"fetched (200)";"2021-08-04 12:40:08.615105";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3444123062354283_3444194299013826";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"Yo Tengo 63 y lla Tengo la primera doci";"2021-04-12T08:50:44+0000";"0";"";""
"1";"84";"1";"3444123062354283_3444194499013806";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"Angel Ramos yo soy del 59 y te cedo la mía";"2021-04-12T08:50:50+0000";"8";"";""
"1";"85";"1";"3444123062354283_3444194902347099";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"aligerando esto a  ver cuando lo nacidos 73";"2021-04-12T08:51:05+0000";"1";"";""
"1";"86";"1";"3444123062354283_3444195782347011";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"Vacuna rusa y cubana!!";"2021-04-12T08:51:35+0000";"0";"";""
"1";"87";"1";"3444123062354283_3444195849013671";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"Maria Ortega mejor q te pille el virus y vayas entubada con una neumonía bilateral . Cuanta tontería hay q leer ";"2021-04-12T08:51:38+0000";"11";"";""
"1";"88";"1";"3444123062354283_3444196035680319";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"A ver si se vacunan ya a los mayores de 70 ... Es increíble que todavía estén sin vacunar";"2021-04-12T08:51:44+0000";"42";"";""
"1";"89";"1";"3444123062354283_3444196585680264";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"Menos en madrid  no???😂😂😂😂";"2021-04-12T08:52:01+0000";"0";"";""
"1";"90";"1";"3444123062354283_3444197089013547";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"Y cuando las personas de riesgo con enfermedades crónicas de 60 años y con minusvalía?";"2021-04-12T08:52:19+0000";"3";"";""
"1";"91";"1";"3444123062354283_3444197932346796";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"Te toca este mes o el que viene con AstraZeneca. La segunda dosis en Julio o Agosto. Más un mes más, para que haga efecto. Antes de que te vacunes ponte la mascarilla y después de la segunda dosis, ponte la mascarilla. Es decir que quedarás igual que ahora. Paciencia.";"2021-04-12T08:52:51+0000";"10";"";""
"1";"92";"1";"3444123062354283_3444198372346752";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"Ya era hora .vaya desastre de ministerio.";"2021-04-12T08:53:07+0000";"0";"";""
"1";"93";"1";"3444123062354283_3444198799013376";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"Angel Ramos En eso estamos, pero dando la cara todos los días.Suerte";"2021-04-12T08:53:21+0000";"0";"";""
"1";"94";"1";"3444123062354283_3444199132346676";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"Teresa Sanchez-Cuenca y en toda España!!! El criterio de edades es cosa del gobierno de Vacunator";"2021-04-12T08:53:31+0000";"2";"";""
"1";"95";"1";"3444123062354283_3444199175680005";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"https://tierrapura.org/2021/04/10/solo-murieron-los-vacunados-el-macabro-engano-de-la-gripe-espanola-de-1918/";"2021-04-12T08:53:32+0000";"0";"";""
"1";"96";"1";"3444123062354283_3444199479013308";"data";"data.*";"fetched (200)";"2021-08-04 12:40:09.181756";"Facebook:/<post-id>/comments";"Luis Miguel Gil Raz pues en Castilla la Mancha estamos más retrasados que en Madrid. ";"2021-04-12T08:53:40+0000";"1";"";""
