"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"65";"1";"3195923603840898_3195991690500756";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"Carlos Vadillo Y tu como experto de la merme, lo sabes mejor que nadie..Que casualidad y que gran ejemplo das delatando ser experto en la merme..👏👏👏";"2021-01-11T12:56:46+0000";"7";"";""
"1";"66";"1";"3195923603840898_3195992223834036";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"⚠️ Os están diciendo en la TV que el virus no para de avanzar, miles y miles de muertos cada día.  Supongo que ya no os quedan amigos o familiares.  Cuantos de vuestros conocidos han muerto? 🤔";"2021-01-11T12:56:57+0000";"2";"";""
"1";"67";"1";"3195923603840898_3195992600500665";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"Maria Eugenia Loizaga cómprate un libro, mejor un diccionario.";"2021-01-11T12:57:06+0000";"0";"";""
"1";"68";"1";"3195923603840898_3195993493833909";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"Vacunar al coletas y al genocida de Sánchez primero y si resulta me vacuno yo";"2021-01-11T12:57:30+0000";"0";"";""
"1";"69";"1";"3195923603840898_3195995463833712";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"#yonomevacuno";"2021-01-11T12:58:22+0000";"0";"";""
"1";"70";"1";"3195923603840898_3195995903833668";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"Andrea Guerrero Gomez Ni para la segunda.";"2021-01-11T12:58:34+0000";"3";"";""
"1";"71";"1";"3195923603840898_3195996403833618";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"Os  por suerte tenían miles de cuñados virólogos que, sin evidencia alguna, recetaban por youtuBeeeeeee ";"2021-01-11T12:58:47+0000";"1";"";""
"1";"72";"1";"3195923603840898_3195996487166943";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"yo no me vacuno";"2021-01-11T12:58:49+0000";"0";"";""
"1";"73";"1";"3195923603840898_3195998667166725";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"Maria Eugenia Loizaga míratelo";"2021-01-11T12:59:45+0000";"0";"";""
"1";"74";"1";"3195923603840898_3195999927166599";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"Susana Nuñez ⚠️ Os están diciendo en la TV que el virus no para de avanzar, miles y miles de muertos cada día.  Supongo que ya no os quedan amigos o familiares.  Cuantos de vuestros conocidos han muerto? 🤔😘😉";"2021-01-11T13:00:10+0000";"2";"";""
"1";"75";"1";"3195923603840898_3196000430499882";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"#yonomevacuno  sin saber si tengo las suficientes defensas y no tengo alergias de conejo de indias va ser que no..";"2021-01-11T13:00:20+0000";"0";"";""
"1";"76";"1";"3195923603840898_3196001970499728";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"¿Y no te dice nada el sentido común? ";"2021-01-11T13:00:57+0000";"0";"";""
"1";"77";"1";"3195923603840898_3196003373832921";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"Carmelo Hernandez totalmente de acuerdo contigo que pongan al ejército a poner las vacunas ";"2021-01-11T13:01:31+0000";"7";"";""
"1";"78";"1";"3195923603840898_3196004080499517";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"Vacunate";"2021-01-11T13:01:50+0000";"0";"";""
"1";"79";"1";"3195923603840898_3196006360499289";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"Cagoen dios, cuando hay que votar se utilizan los colegios de todo el pais, para eso bien que se paraliza todo, pero para a la hora de salvar a la gente?? menudo ritmo  de poner vacunas. Con todos los yonkis que hay en el pais decidles que hagan lo que sabeen!Todos a pinchaar";"2021-01-11T13:02:54+0000";"3";"";""
"1";"80";"1";"3195923603840898_3196008283832430";"data";"data.*";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"#Circovid ";"2021-01-11T13:03:53+0000";"1";"";""
"1";"81";"1";"164716453628310_3195923603840898";"offcut";"";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3195923603840898";"headers";"";"fetched (200)";"2021-08-04 12:06:36.882980";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3195923603840898_3196009143832344";"data";"data.*";"fetched (200)";"2021-08-04 12:06:37.635627";"Facebook:/<post-id>/comments";"Ya no se ve nada en la tele sobre covid , Que pasa se ha metido debajo de la nive??? En cuando se acaba la nive otra vez eta la corona.. valla mentiras valla mierda de covid.";"2021-01-11T13:04:20+0000";"16";"";""
"1";"84";"1";"3195923603840898_3196009917165600";"data";"data.*";"fetched (200)";"2021-08-04 12:06:37.635627";"Facebook:/<post-id>/comments";"María José Sáinz Castillo mejor que no se la ponga más abra para los que si nos la queremos poner , y si ella se contagia que no acuda al hospital , que se apañe en su casa sola ";"2021-01-11T13:04:41+0000";"6";"";""
"1";"85";"1";"3195923603840898_3196010090498916";"data";"data.*";"fetched (200)";"2021-08-04 12:06:37.635627";"Facebook:/<post-id>/comments";"El Gobierno de la propaganda. Seguimos para bingo... Que vergüenza";"2021-01-11T13:04:44+0000";"322";"";""
"1";"86";"1";"3195923603840898_3196010260498899";"data";"data.*";"fetched (200)";"2021-08-04 12:06:37.635627";"Facebook:/<post-id>/comments";"Roberto Viard vete a tu pais";"2021-01-11T13:04:50+0000";"0";"";""
"1";"87";"1";"3195923603840898_3196010490498876";"data";"data.*";"fetched (200)";"2021-08-04 12:06:37.635627";"Facebook:/<post-id>/comments";"El problema es que vacunen ya.";"2021-01-11T13:04:57+0000";"0";"";""
"1";"88";"1";"3195923603840898_3196011573832101";"data";"data.*";"fetched (200)";"2021-08-04 12:06:37.635627";"Facebook:/<post-id>/comments";"Que vacunen al gobierno";"2021-01-11T13:05:27+0000";"4";"";""
"1";"89";"1";"3195923603840898_3196011593832099";"data";"data.*";"fetched (200)";"2021-08-04 12:06:37.635627";"Facebook:/<post-id>/comments";"#YoNoMeVacuno. Si no lo hecho en 35 años lo voy hacer ahora como borrego al matadero.  💪🏾❤🇪🇸";"2021-01-11T13:05:28+0000";"1";"";""
"1";"90";"1";"3195923603840898_3196012183832040";"data";"data.*";"fetched (200)";"2021-08-04 12:06:37.635627";"Facebook:/<post-id>/comments";"La receta de los componentes de la vacuneli es más secreta que la Poción Mágica de Astérix y Obélix...";"2021-01-11T13:05:45+0000";"2";"";""
