"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"50";"1";"2878996448866950_2879046415528620";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.454636";"Facebook:/<post-id>/comments";"POPULISTAS!!!! ESTAFADORES!!!!";"2020-09-17T09:39:50+0000";"0";"";""
"1";"51";"1";"2878996448866950_2879046618861933";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.454636";"Facebook:/<post-id>/comments";"";"2020-09-17T09:39:57+0000";"0";"";""
"1";"52";"1";"2878996448866950_2879047995528462";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.454636";"Facebook:/<post-id>/comments";"Lo que no te preocupas de España de traer buenas medicinas cómo se acabó el se vivir";"2020-09-17T09:40:41+0000";"0";"";""
"1";"53";"1";"2878996448866950_2879048345528427";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.454636";"Facebook:/<post-id>/comments";"Si hay Fase 1, se quejan. Si hay Fase 4, se quejan. Si hay controles, se quejan. Si no hay controles, se quejan. Si el horario es hasta las 5, se quejan. Si el horario es hasta las 10, se quejan. Si habilitan los bancos, se quejan. Si no habilitan los bancos, se quejan. Si cierran la ciudad, se quejan. Si abren la ciudad, se quejan. Si hay un infectado, se quejan y lo escrachan. Si no hay infectados, se quejan porque toda restricción es por gusto. Si solo algunos trabajan, se quejan. Si trabajan todos, se quejan. Si no trabaja nadie, se quejan. Si hay permisos especiales, se quejan. Si no hay permisos especiales, se quejan. Si hay recreación, cafés y restaurantes, se quejan. Y si no hay... también se quejan!  Lo importante para algunos no es buscar la solución y colaborar, sino tener a quien echarle la culpa y sentirse más aliviados por no cumplir con su cuota de responsabilidad y más ahora, ante una situación que puso al MUNDO ENTERO patas para arriba. Lo más triste es haber pensado que de esto íbamos a salir todos más humanos y caritativos... Muy por el contrario!  Esta pandemia demostró que los miserables y los egoístas seguirán siéndolo, aún en las peores catástrofes de la humanidad!";"2020-09-17T09:40:51+0000";"15";"";""
"1";"54";"1";"164716453628310_2878996448866950";"offcut";"";"fetched (200)";"2021-08-10 12:47:20.454636";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_2878996448866950";"headers";"";"fetched (200)";"2021-08-10 12:47:20.454636";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"2878996448866950_2879048618861733";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Hoy en día no protege nada ni la lejía me están diciendo ni la alcohol ni la mascarillas entonces que tenemos que ir al entierro directo al cajón";"2020-09-17T09:41:01+0000";"0";"";""
"1";"57";"1";"2878996448866950_2879054992194429";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Si pq a vosotros...";"2020-09-17T09:44:05+0000";"0";"";""
"1";"58";"1";"2878996448866950_2879055512194377";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Apesta a facha por los comentarios, venga apurar vuestras únicas neuronas que os quedan un telediario para meteros en vuestra cueva se os acabo la payasada y la tontería  ";"2020-09-17T09:44:22+0000";"3";"";""
"1";"59";"1";"2878996448866950_2879055615527700";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Acabará, pero no gracias a vosotros jetas!";"2020-09-17T09:44:25+0000";"1";"";""
"1";"60";"1";"2878996448866950_2879056145527647";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Pero qué dices 🤣 este es el daño que hacen a las cabezas los medios de comunicación.";"2020-09-17T09:44:42+0000";"0";"";""
"1";"61";"1";"2878996448866950_2879057385527523";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Angela Valiente a Portugal con su Gobierno socialista? Claro claro. ";"2020-09-17T09:45:21+0000";"3";"";""
"1";"62";"1";"2878996448866950_2879057465527515";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Roja Rouge y porque hay que buscar la cura con supuestos científicos? A claro, les pagan la industria farmacéutica ";"2020-09-17T09:45:23+0000";"0";"";""
"1";"63";"1";"2878996448866950_2879057872194141";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Sí, la transparencia que os caracteriza...";"2020-09-17T09:45:39+0000";"10";"";""
"1";"64";"1";"2878996448866950_2879057878860807";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Si si,  eso esperamos Pero no sera por vuestra ciencia.";"2020-09-17T09:45:40+0000";"0";"";""
"1";"65";"1";"2878996448866950_2879058392194089";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Claro claro claro, transparentes totales!!!!.....una transparencia muy oscura";"2020-09-17T09:45:55+0000";"3";"";""
"1";"66";"1";"2878996448866950_2879058882194040";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"No creo en Dios, pero como dice la frase, ""Dios te oiga""!!. Porque vaya tela!, ya no tengo polaridad política, hasta incluso pensé al principio que todo lo que pasó y los errores que se cometieron, le podría pasar a cualquier gobierno, pero estoy viendo que no, que no estáis pegando pie con bola, que se os esta yendo de las manos, que la vais a cagar y nos vamos a la mierda sanitariamente y económicamente vamos a quedar a la altura de Argentina. Espero que no y espero que Europa nos rescate, mande a los hombres de negro y os ponga a todos los políticos de cualquier color, en su sitio.";"2020-09-17T09:46:08+0000";"257";"";""
"1";"67";"1";"2878996448866950_2879059398860655";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Menuda cara de filósofo... o de ministro de sanidad sin tener ni p*** idea.";"2020-09-17T09:46:22+0000";"13";"";""
"1";"68";"1";"2878996448866950_2879061318860463";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Natalia Brufman Le falta mucha información al decir que la ciencia en España no va...";"2020-09-17T09:47:11+0000";"1";"";""
"1";"69";"1";"2878996448866950_2879061702193758";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Isabel Vicente sin ideología ninguna, claro que la ciencia nos salvará de todo, ningún político lo hará. Pero la acción política está en invertir en ciencia y no en economía e ideas capitalistas";"2020-09-17T09:47:23+0000";"2";"";""
"1";"70";"1";"2878996448866950_2879061752193753";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Roja Rouge carnet, cursos realizados y experiencia confirmada?";"2020-09-17T09:47:24+0000";"1";"";""
"1";"71";"1";"2878996448866950_2879063722193556";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"miserables hay muchos, pero te incluyo miserable";"2020-09-17T09:48:23+0000";"2";"";""
"1";"72";"1";"2878996448866950_2879063782193550";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Tu te la pones primero no?da ejemplo";"2020-09-17T09:48:25+0000";"0";"";""
"1";"73";"1";"2878996448866950_2879064195526842";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"No os creemos ya. Simon bien no? Disfrutando del programa planeta Calleja, ..Y la economía como la pensáis arreglar ? Los edificios públicos? Más que nada x poder gestionar lo que se nos debe.. del sepe.. de las jubilaciones.. ayudas autónomos... dejar ya la propaganda y cuando tengáis datos reales favorables y os dejéis de tirar trastos a la cabeza , lo mismo vemos luz al final del túnel. La peor gestión de europa, encabezamos muertos, contagios, paro, caída del PIB etc etc.. mientras vemos como seguís incrementando la deuda pública. A ver señores que es de primero de economía doméstica, no se gasta más de lo que se tiene , ni te endeuda x encima de tus posibilidades y menos para despilfarrar donde no es necesario en el momento";"2020-09-17T09:48:34+0000";"14";"";""
"1";"74";"1";"2878996448866950_2879064582193470";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Hixem Leiva por?";"2020-09-17T09:48:49+0000";"0";"";""
"1";"75";"1";"2878996448866950_2879065022193426";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Rubén Coya,  el problema no es de fachas ni de fachos. El problema lo originais gente como tu que sois ciegos ante las evidencias.  Ese es el gravisimo problema de este pais.";"2020-09-17T09:49:02+0000";"0";"";""
"1";"76";"1";"2878996448866950_2879067028859892";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"El nivel de algunos comentarios es de primero de Pantuflo. Qué pasada.";"2020-09-17T09:50:04+0000";"3";"";""
"1";"77";"1";"2878996448866950_2879067518859843";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Informar con transparencia? Ahora?.... sois una panda de..... me callo....me callo";"2020-09-17T09:50:21+0000";"1";"";""
"1";"78";"1";"2878996448866950_2879069325526329";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Rubén Coya no lo sabe, no preguntes, no te conoce 🤷";"2020-09-17T09:51:18+0000";"1";"";""
"1";"79";"1";"2878996448866950_2879070492192879";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Natalia Brufman en españa lo que tenemos en este momento es,ciencia ficción.";"2020-09-17T09:51:58+0000";"0";"";""
"1";"80";"1";"2878996448866950_2879070965526165";"data";"data.*";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"Jesus Terradez,  no se les esta yendo de las manos caballero,  ya esta totalmente fuera de su inteligencia. El problema es que nadie va a meterse a gobernar con la que tenemos encima.";"2020-09-17T09:52:16+0000";"16";"";""
"1";"81";"1";"164716453628310_2878996448866950";"offcut";"";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_2878996448866950";"headers";"";"fetched (200)";"2021-08-10 12:47:20.848802";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"2878996448866950_2879071365526125";"data";"data.*";"fetched (200)";"2021-08-10 12:47:22.133993";"Facebook:/<post-id>/comments";"Maria Ballesteros yo no digo que no va, digo que falta mucho de I+D  y que ciencia poca hay.  Si usted cree que las inversiones y la investigación son las óptimas por favor dígame en que se basa ... soy sanitaria y solo veo talentos irse. talentos con contratos precarios, talentos con ideas fantásticas sin oportunidades..... ";"2020-09-17T09:52:27+0000";"1";"";""
"1";"84";"1";"2878996448866950_2879072918859303";"data";"data.*";"fetched (200)";"2021-08-10 12:47:22.133993";"Facebook:/<post-id>/comments";"Cuantas personas sois médicos, científicos, etc.. Todos hos quejáis, haced propuestas haber, listos,. Libertad de expresión por su puesto, pero también libertad de ignorancia";"2020-09-17T09:53:20+0000";"9";"";""
"1";"85";"1";"2878996448866950_2879073305525931";"data";"data.*";"fetched (200)";"2021-08-10 12:47:22.133993";"Facebook:/<post-id>/comments";"Panda de vividores sinvergüenzas!! En la cárcel os acabareis vosotros.";"2020-09-17T09:53:34+0000";"20";"";""
"1";"86";"1";"2878996448866950_2879073912192537";"data";"data.*";"fetched (200)";"2021-08-10 12:47:22.133993";"Facebook:/<post-id>/comments";"Que no gestione el mismo que gestionó los EPIS, mascarillas para la población y demás... GRACIAS!!";"2020-09-17T09:53:51+0000";"2";"";""
"1";"87";"1";"2878996448866950_2879074962192432";"data";"data.*";"fetched (200)";"2021-08-10 12:47:22.133993";"Facebook:/<post-id>/comments";"Rubén Coya 👍no le des caso , la verdad duele !";"2020-09-17T09:54:20+0000";"1";"";""
"1";"88";"1";"2878996448866950_2879075852192343";"data";"data.*";"fetched (200)";"2021-08-10 12:47:22.133993";"Facebook:/<post-id>/comments";"Estuve....esperando una semana a que me hagan una pcr y hasta el día de hoy no consigo cita ni que se me.atienda en un centro de salud;(      necesito ir a trabajar.";"2020-09-17T09:54:48+0000";"11";"";""
"1";"89";"1";"2878996448866950_2879075858859009";"data";"data.*";"fetched (200)";"2021-08-10 12:47:22.133993";"Facebook:/<post-id>/comments";"Hola";"2020-09-17T09:54:48+0000";"0";"";""
"1";"90";"1";"2878996448866950_2879076488858946";"data";"data.*";"fetched (200)";"2021-08-10 12:47:22.133993";"Facebook:/<post-id>/comments";"Informar con transparencia??? 🤔🤔🤔🕵🏼‍♂️🕵🏼‍♂️🕵🏼‍♂️... no ha habido transparencia hasta ahora??";"2020-09-17T09:55:07+0000";"0";"";""
"1";"91";"1";"2878996448866950_2879076748858920";"data";"data.*";"fetched (200)";"2021-08-10 12:47:22.133993";"Facebook:/<post-id>/comments";"Ja!";"2020-09-17T09:55:17+0000";"0";"";""
"1";"92";"1";"2878996448866950_2879078332192095";"data";"data.*";"fetched (200)";"2021-08-10 12:47:22.133993";"Facebook:/<post-id>/comments";"Tito Zeus , pues si, tienes razón, ya veremos como acaba esto";"2020-09-17T09:56:07+0000";"6";"";""
"1";"93";"1";"2878996448866950_2879079775525284";"data";"data.*";"fetched (200)";"2021-08-10 12:47:22.133993";"Facebook:/<post-id>/comments";"Chiste";"2020-09-17T09:56:33+0000";"1";"";""
"1";"94";"1";"2878996448866950_2879079892191939";"data";"data.*";"fetched (200)";"2021-08-10 12:47:22.133993";"Facebook:/<post-id>/comments";"Sr. Ministro: esto se acabará con una buena gestión de la crisis, donde la ciencia juega su parte para eliminar la amenaza biológica, pero es solo una componente de la gestión de desastres.";"2020-09-17T09:56:37+0000";"0";"";""
