"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"23";"1";"3573737502726171_3573805666052688";"data";"data.*";"fetched (200)";"2021-08-04 13:12:53.297526";"Facebook:/<post-id>/comments";"Hoy hace 18 días que un familiar recibió la segunda dosis de fhaizer tras hacerse hoy una analitica se descubre que no ha desarroyado anticuerpos contra la enferdad covid, este analisis es privado ya que el servicio canario de salud prohibe a los médicos realizar esta prueba, en caso de que lo hagan irá con coste al paciente, solo quiero que sepan que esta persona no le van a vacunar más porque ya esta vacunada, que la vacuna no le ha funcionado, que como esta persona pueden haber miles, que todo lo que estoy diciendo es verdad y demostrable. Sanidad Gobcan Ministerio de Sanidad Presidencia del Gobierno de Canarias Gobierno de Canarias Canarias7 Canarias Ahora Antena 3 Canarias La Provincia Ángel Víctor Torres Pedro Sánchez Pérez-Castejón Carolina Darias San Sebastián";"2021-05-26T18:40:36+0000";"13";"";""
"1";"24";"1";"3573737502726171_3573805849386003";"data";"data.*";"fetched (200)";"2021-08-04 13:12:53.297526";"Facebook:/<post-id>/comments";"Maria Jesus Gra Gutiérrez te recomiendo que te enteres bien. No te quedes en los efectos inmediatos, que son mucho más.  Mira la inmunización.";"2021-05-26T18:40:41+0000";"0";"";""
"1";"25";"1";"3573737502726171_3573806259385962";"data";"data.*";"fetched (200)";"2021-08-04 13:12:53.297526";"Facebook:/<post-id>/comments";"que sinverguenzas..la mas chunga";"2021-05-26T18:40:54+0000";"0";"";""
"1";"26";"1";"3573737502726171_3573806692719252";"data";"data.*";"fetched (200)";"2021-08-04 13:12:53.297526";"Facebook:/<post-id>/comments";"Yo astrazeneca y muy bien";"2021-05-26T18:41:07+0000";"4";"";""
"1";"27";"1";"164716453628310_3573737502726171";"offcut";"";"fetched (200)";"2021-08-04 13:12:53.297526";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3573737502726171";"headers";"";"fetched (200)";"2021-08-04 13:12:53.297526";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3573737502726171_3573807106052544";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Si la de astrazeneca no es buena para menores de 60, por eso el ministerio quiere poner Pfizer, porque quieren poner jannsen a los menores de 50 que pasa que no somos esenciales?porque son vacunas similares, déjense de tonterías y pongan Pfizer o moderna para todos";"2021-05-26T18:41:20+0000";"44";"";""
"1";"30";"1";"3573737502726171_3573808836052371";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"No mas Astra zeneca por mi 🤭🤧🤮";"2021-05-26T18:42:03+0000";"1";"";""
"1";"31";"1";"3573737502726171_3573809812718940";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Fini Rodriguez Hernández y los de más de 60? Nos ponen la Astra o ninguna y las dos dosis ";"2021-05-26T18:42:35+0000";"0";"";""
"1";"32";"1";"3573737502726171_3573809816052273";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Pues a la gente entre 60 y 66 años les están poniendo AstraZeneca en La Comunidad Valenciana. Y a los menores de 60 años que tenemos 1 dosis de AstraZeneca puesta en Marzo dejan elegir en Junio ponerse 2 dosis de AstraZeneca o de Pfizer.";"2021-05-26T18:42:35+0000";"5";"";""
"1";"33";"1";"3573737502726171_3573810466052208";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Lola Garcia te has enterado de la inmunización que tienes y la que tendrías con pfizer? Mira la inmunización que da con la variante india y compara.";"2021-05-26T18:42:54+0000";"1";"";""
"1";"34";"1";"3573737502726171_3573810856052169";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Se está demostrando en la mayoría de las comunidades los menores de 60 años como yo qué trabaja en la docencia eligen Astrazeneca para la segunda dosis. Ministra quedas RETRATADA";"2021-05-26T18:43:04+0000";"5";"";""
"1";"35";"1";"3573737502726171_3573811596052095";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Os las podeis meter por el culo,paso de meterme mierda cuando estoy sano al 100% conmigo no vais a conseguir que sea vuestro conejillo de india";"2021-05-26T18:43:26+0000";"12";"";""
"1";"36";"1";"3573737502726171_3573812302718691";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Y M. Rajoy ¿? ESe dejo morir a 4000 compatriotas por que la vacuna es cara, yo creo que los dejo morir por "" rojos """;"2021-05-26T18:43:47+0000";"0";"";""
"1";"37";"1";"3573737502726171_3573812439385344";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Medina Miranda Teresa que la vacuna no te inmunice contra el supuesto virus, eso ya esta demostrado. Los medios españoles muestran solo lo que quieren mostrar a la poblacion. Existen miles de otras formas de averiguar la verdad. ";"2021-05-26T18:43:51+0000";"5";"";""
"1";"38";"1";"3573737502726171_3573812639385324";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Marion Torres esto es patético, ";"2021-05-26T18:43:56+0000";"0";"";""
"1";"39";"1";"3573737502726171_3573815169385071";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Maria Jesus Gra Gutiérrez Eso lo dicen los medios en el NO-DO, yo no me fieria";"2021-05-26T18:45:18+0000";"1";"";""
"1";"40";"1";"3573737502726171_3573815572718364";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Sofia Elgner yo sólo sé que no ha desarrollado anticuerpos contra la enfermedad quiero una solución porque estoy en el punto cero";"2021-05-26T18:45:29+0000";"1";"";""
"1";"41";"1";"3573737502726171_3573816056051649";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"A VER SI OS ENTERAIS QUE LA PEOR ES LA PFIZER!!!!!!! SE HA CARGADO A CASI EL TRIPLE DE PERSONAS QUE LA ASTRAZ.!!!!!! VETE A LA BASE DE DATOS EUROPEA Y COMPRUEBALO";"2021-05-26T18:45:43+0000";"7";"";""
"1";"42";"1";"3573737502726171_3573818776051377";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"La mia para ti.";"2021-05-26T18:46:51+0000";"1";"";""
"1";"43";"1";"3573737502726171_3573819572717964";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Its not a vaccine its gene therapy and its experimental trials dont finsih till 2023";"2021-05-26T18:47:10+0000";"1";"";""
"1";"44";"1";"3573737502726171_3573820736051181";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Felisa Ballesta Iglesias Y que expertos dicen esas cosas? Estudios? Y yo te pregunto cuánto tiempo duran, no sé cómo llamarle por qué inmunidad desde luego no es...cuánto dura la semiproteccion? Por que sino saben ni eso cómo van a saber la inmunidad con las variantes?";"2021-05-26T18:47:36+0000";"5";"";""
"1";"45";"1";"3573737502726171_3573822132717708";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Hay por dios.    ";"2021-05-26T18:48:11+0000";"0";"";""
"1";"46";"1";"3573737502726171_3573823869384201";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Fini Rodriguez Hernández Es mil veces mejor la Astrazeneca,  tiene menos efectos secundarios,  y no es una vacuna experimento cómo la Pfizer o Moderna qué  con el tiempo no se sabe qué  problemas puede causar.";"2021-05-26T18:48:51+0000";"4";"";""
"1";"47";"1";"3573737502726171_3573824132717508";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Felisa Ballesta Iglesias es como el estudio financiado por las farmacéuticas y el gobierno sobre mezclar Astra y pfizer ...600 personas? Eso no es un estudio ni es nada ...nos engañan y parece que nos gusta";"2021-05-26T18:48:58+0000";"6";"";""
"1";"48";"1";"3573737502726171_3573824256050829";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Como el próximo diciembre o enero digan que hay repuntes casos y hay que volver a vacunar a todos los Españoles.... va a ser de chiste Ojalá que no pero no me fío un pelo";"2021-05-26T18:49:00+0000";"126";"";""
"1";"49";"1";"3573737502726171_3573824629384125";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"¿Habrán astra zéneca para la segunda?que hago";"2021-05-26T18:49:10+0000";"0";"";""
"1";"50";"1";"3573737502726171_3573825302717391";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Los que os quereis vacunar, porque os quejais?Todas son la misma mierda!Que mas os da?";"2021-05-26T18:49:26+0000";"13";"";""
"1";"51";"1";"3573737502726171_3573825329384055";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"NO SÉ PUEDE SER MÁS HDP, PSICÓPATAS Y MISERABLES. YA SÉ HA PROHIBIDO EN MUCHOS PAÍSES Y SEGUÍS ENVENENANDO A LA GENTE😡😡😡😡😡😡";"2021-05-26T18:49:26+0000";"4";"";""
"1";"52";"1";"3573737502726171_3573827089383879";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Fini Rodriguez Hernández para ir más deprisa y colgarse la medallita, la seguridad en las personas es secundario ";"2021-05-26T18:50:11+0000";"1";"";""
"1";"53";"1";"3573737502726171_3573827632717158";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"Ysel Ferrer mira esto no lo veo normal que te dejen eligir a ti como paciente o firmar algún papel porque se supone qué los médicos saben bn todos los riesgos  Mi hija de 21años tn la primera dosis AstaZeneca y ahora que decida ella…no lo veo";"2021-05-26T18:50:25+0000";"1";"";""
"1";"54";"1";"164716453628310_3573737502726171";"offcut";"";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3573737502726171";"headers";"";"fetched (200)";"2021-08-04 13:12:54.221281";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3573737502726171_3573828709383717";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Embusteros";"2021-05-26T18:50:52+0000";"0";"";""
"1";"57";"1";"3573737502726171_3573830009383587";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Yo tengo la primera vacuna de Astra zeneca ,y soy de la comunidad Valenciana,  ahora la segunda no se nada,";"2021-05-26T18:51:25+0000";"1";"";""
"1";"58";"1";"3573737502726171_3573832696049985";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Han llegado 1 punto 3 millones de..... y 2 punto 4 millones de...... 😆😂😂.";"2021-05-26T18:52:30+0000";"0";"";""
"1";"59";"1";"3573737502726171_3573833022716619";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Africa Salva Yo naci en 1961, soy sanitaria,  me pude poner tanto la Pfizer como la Moderna qué se pusieron en todos  los hospitales a los trabajadores,  y rechace las dos. Me he puesto la astraceneca, las vacunas de adenovirus llevan ya más de 10 años poniéndose, las otras sin vacunas experimentales genéticas,  prohibidas hasta qué  apareció el coronavirus, 3 meses para hacerlas, sin saber los efectos en el tiempo en el organismo humano. ";"2021-05-26T18:52:40+0000";"8";"";""
"1";"60";"1";"3573737502726171_3573834209383167";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Verónica Andrea van a poner las vacunas que tu digas  Lista";"2021-05-26T18:53:06+0000";"0";"";""
"1";"61";"1";"3573737502726171_3573836002716321";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Verónica Andrea Yo me negué a ponerme la Pfizer y la Moderna  qué  me ponían cómo  sanitaria, y me he puesto la Astrazeneca y no quiero  esas vacunas experimentales. ";"2021-05-26T18:53:50+0000";"3";"";""
"1";"62";"1";"3573737502726171_3573837369382851";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"viendo al guarda se conoce el chozo y viendo el chozo se conoce al guarda";"2021-05-26T18:54:20+0000";"0";"";""
"1";"63";"1";"3573737502726171_3573837409382847";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Silvia Florea yo tengo también la primera de Astrazeneca y en junio que es cuando me toca la segunda dosis me voy a poner también esa. Eso de mezclar con Pfizer cuando ya tienes componentes de una en el cuerpo, no me cuadra. ";"2021-05-26T18:54:21+0000";"4";"";""
"1";"64";"1";"3573737502726171_3573837936049461";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"la mia la regalo";"2021-05-26T18:54:34+0000";"4";"";""
"1";"65";"1";"3573737502726171_3573838439382744";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"A mi me an puesto en Cádiz la Astra Zeneca  y me duele la cabeza y el brazo un poco";"2021-05-26T18:54:52+0000";"0";"";""
"1";"66";"1";"3573737502726171_3573838692716052";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Las vacunas nunca van a dejar de llegar porque cada año te diran que te vacunes y esto es de por vida pero... A mi me gustaria ver uno de estos poniendosela como todo el mundo y no de broma como ya se a visto en otros paises , NO A LA VACUNA !!!!";"2021-05-26T18:54:59+0000";"5";"";""
"1";"67";"1";"3573737502726171_3573838792716042";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Mario Perez Sanchez pues sí, le han puesto la etiqueta negativa a la A. Z., cuestión de marketing. Pero en realidad son todas igual de 💩💩";"2021-05-26T18:55:01+0000";"7";"";""
"1";"68";"1";"3573737502726171_3573841036049151";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"A los de 56 en la comunidad de Madrid nos tienen olvidados!!🤦‍♀️🤦‍♀️🤦‍♀️";"2021-05-26T18:55:54+0000";"0";"";""
"1";"69";"1";"3573737502726171_3573841069382481";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"UN TREHH!!!";"2021-05-26T18:55:54+0000";"0";"";""
"1";"70";"1";"3573737502726171_3573841502715771";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Ministra  aztazeneca  para ti  no sabe dice lo que te dice  es lamentable  tengo  una desconfianza  total";"2021-05-26T18:56:08+0000";"6";"";""
"1";"71";"1";"3573737502726171_3573842682715653";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"👏👏👏👏👏👏";"2021-05-26T18:56:37+0000";"0";"";""
"1";"72";"1";"3573737502726171_3573842769382311";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Genocidas";"2021-05-26T18:56:38+0000";"1";"";""
"1";"73";"1";"3573737502726171_3573842826048972";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Montse Sanchez Repiso TODAS IGUAL DE PELIGROSAS, INEFICACES E INNECESARIAS , PERO LA PEOR SIN DUDA, ES LA PFIZER";"2021-05-26T18:56:40+0000";"4";"";""
"1";"74";"1";"3573737502726171_3573844159382172";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Pero vamos a ver, no dejaba la comunidad europea de comprar astra zeneca en junio? Entonces compra ahora pero si luego no que pasará otra vez con las segundas dosis?????? No entiendo nada";"2021-05-26T18:57:09+0000";"12";"";""
"1";"75";"1";"3573737502726171_3573845689382019";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Y ahora vendrán los lios en los meses de verano....la gente tiene resrva de vacaciones y no hay comunidades con opción a que puedas elegir fecha para poder acudir y no perder tu viaje, como siempre me a tocado esa mala suerte de comunidad y seguramente tendré que dejar pasar la fecha por no poder acudir....otro gran trabajo de la comunidad Valenciana!!!!";"2021-05-26T18:57:49+0000";"2";"";""
"1";"76";"1";"3573737502726171_3573845962715325";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"For the 2 who have put crying laughing faces at my commmet maybe you should do some research all the jabs have emergency use only and are in trials try looking for yourself idiots";"2021-05-26T18:57:55+0000";"0";"";""
"1";"77";"1";"3573737502726171_3573847036048551";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Como muramos con la vacuna estamos perdidos";"2021-05-26T18:58:24+0000";"0";"";""
"1";"78";"1";"3573737502726171_3573847442715177";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Quiero preguntar una cosa:es verdad que Cruz roja no permite que personas que son vacunados no pueden donar sangre ?Significa esto que los vacunados no pueden donar y que tendremos falta de donantes.?";"2021-05-26T18:58:31+0000";"32";"";""
"1";"79";"1";"3573737502726171_3573848186048436";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"Ruina es lo que viene... ";"2021-05-26T18:58:46+0000";"1";"";""
"1";"80";"1";"3573737502726171_3573848946048360";"data";"data.*";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"https://maldita.es/malditaciencia/20210525/eudravigilance-muertes-8000-personas-europa-vacunas-covid-19/";"2021-05-26T18:59:00+0000";"0";"";""
"1";"81";"1";"164716453628310_3573737502726171";"offcut";"";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3573737502726171";"headers";"";"fetched (200)";"2021-08-04 13:12:54.640042";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3573737502726171_3573849482714973";"data";"data.*";"fetched (200)";"2021-08-04 13:12:55.210752";"Facebook:/<post-id>/comments";"Y cuando váis a crear trabajo";"2021-05-26T18:59:12+0000";"1";"";""
"1";"84";"1";"3573737502726171_3573849739381614";"data";"data.*";"fetched (200)";"2021-08-04 13:12:55.210752";"Facebook:/<post-id>/comments";"Señores los médicos no tienen ni puta idea y solo siguen órdenes, es como que vas al médico y tú eliges el tratamiento... de locos.";"2021-05-26T18:59:16+0000";"4";"";""
"1";"85";"1";"3573737502726171_3573850892714832";"data";"data.*";"fetched (200)";"2021-08-04 13:12:55.210752";"Facebook:/<post-id>/comments";"Ysel Ferrer elegir con consentimiento informado firmado, si te pasa algo te apañas";"2021-05-26T18:59:42+0000";"0";"";""
"1";"86";"1";"3573737502726171_3573851432714778";"data";"data.*";"fetched (200)";"2021-08-04 13:12:55.210752";"Facebook:/<post-id>/comments";"Porque utilizan números cabalisticos? 1.3 2.4=6 2.7=9";"2021-05-26T19:00:02+0000";"2";"";""
"1";"87";"1";"3573737502726171_3573852426048012";"data";"data.*";"fetched (200)";"2021-08-04 13:12:55.210752";"Facebook:/<post-id>/comments";"Mario Perez Sanchez cómo manipulan a la gente.... Pero la verdad es que no se molestan en investigar 🤦‍♀️";"2021-05-26T19:00:27+0000";"2";"";""
"1";"88";"1";"3573737502726171_3573853652714556";"data";"data.*";"fetched (200)";"2021-08-04 13:12:55.210752";"Facebook:/<post-id>/comments";"VACUNAROS TODOS PERO RECORDAR QUE LO VAIS A ESTAR HACIENDO DURANTE EL RESTO DE VUESTRAS VIDAS";"2021-05-26T19:01:01+0000";"34";"";""
"1";"89";"1";"3573737502726171_3573854076047847";"data";"data.*";"fetched (200)";"2021-08-04 13:12:55.210752";"Facebook:/<post-id>/comments";"Q se la ponga a quien no confinan ni cumplen las normas, donde se ha visto confinar un municipio sin tener casos???? Y luego dejar q mucha gente venga d fuera saltándose las normas sin hacerles nada, nos perjudican a los demas,cq normas son esas???";"2021-05-26T19:01:13+0000";"0";"";""
"1";"90";"1";"3573737502726171_3573854742714447";"data";"data.*";"fetched (200)";"2021-08-04 13:12:55.210752";"Facebook:/<post-id>/comments";"Montse Sanchez Repiso son telecreyentes en su mayoría y ni cuando se trata de sus salud , investigan...es deprimente ";"2021-05-26T19:01:28+0000";"2";"";""
"1";"91";"1";"3573737502726171_3573854989381089";"data";"data.*";"fetched (200)";"2021-08-04 13:12:55.210752";"Facebook:/<post-id>/comments";"TODAS LAS VACUNAS SON PELIGROSAS";"2021-05-26T19:01:33+0000";"79";"";""
"1";"92";"1";"3573737502726171_3573855492714372";"data";"data.*";"fetched (200)";"2021-08-04 13:12:55.210752";"Facebook:/<post-id>/comments";"En América a muerto 4000 personas vacunados esto porque no dice las noticias porque el guverno no quiere que la gente se entere";"2021-05-26T19:01:46+0000";"6";"";""
