"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"30";"1";"3159061334193792_3159070470859545";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Vania Tutunarova , podían haber empezado por ti , seguro que tampoco te parecería bien . La cuestión  es quejarse .";"2020-12-27T08:39:46+0000";"5";"";""
"1";"31";"1";"3159061334193792_3159070500859542";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Naty Romero Plaza tu no te la pongas es voluntaria no obligan a nadie....";"2020-12-27T08:39:47+0000";"0";"";""
"1";"32";"1";"3159061334193792_3159070604192865";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Gracias a estas dos mujeres estupendas Araceli y Mónica 👏🏻👏🏻👏🏻";"2020-12-27T08:39:51+0000";"15";"";""
"1";"33";"1";"3159061334193792_3159071714192754";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Maria Cantos  quejarse cuando no lo hace bien PORSUPUESTO ";"2020-12-27T08:40:31+0000";"0";"";""
"1";"34";"1";"3159061334193792_3159071870859405";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Adoracion Hurtado una persona con 90 y más años por si solo tiene riesgo de morir muy elevado, con Covid o sin ello";"2020-12-27T08:40:38+0000";"4";"";""
"1";"35";"1";"3159061334193792_3159071964192729";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Vania Tutunarova Siempre se empieza por la población más vulnerable.Si lo dejas para más adelante mas posibilidades de contagiarse y de que tengan una mal evolución. ";"2020-12-27T08:40:42+0000";"3";"";""
"1";"36";"1";"3159061334193792_3159072084192717";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Primero todos los del gobierno";"2020-12-27T08:40:46+0000";"0";"";""
"1";"37";"1";"3159061334193792_3159072244192701";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Oleeeee y oleeeeeee ❤️❤️❤️❤️❤️❤️❤️❤️";"2020-12-27T08:40:53+0000";"0";"";""
"1";"38";"1";"3159061334193792_3159072424192683";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Emilio Manzano Garcia . Los políticos los últimos , ningún trato de favor .  Esta guerra hoy, en España , la comenzamos a ganar, una penita por los que no lo pueden ver. En nuestras manos el salvar vidas y quitar hambres.";"2020-12-27T08:41:00+0000";"4";"";""
"1";"39";"1";"3159061334193792_3159072644192661";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Venga empecemos por los mayores ellos ya han vivido mucho . Conejillos  de Indias. Conmigo no cuenten me amo tanto que quiero vivir y sana";"2020-12-27T08:41:09+0000";"15";"";""
"1";"40";"1";"3159061334193792_3159072780859314";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"El gobierno los primeros en ponerse la vacuna, de la misma manera que se hacían test cuando no habian.. Sería lo justo";"2020-12-27T08:41:15+0000";"18";"";""
"1";"41";"1";"3159061334193792_3159072870859305";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Que vaya todo muy bien";"2020-12-27T08:41:19+0000";"1";"";""
"1";"42";"1";"3159061334193792_3159073014192624";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"De momento  está  saliendo  todo muy bien gran planificación  del señor Illa  y el  presidente.  Seguro qué  saldrá  la muñeca diabólica de Ayuso.  Yel muñeco maquiavélico de fracasado  y tendran algo qué  decir . Impresentables";"2020-12-27T08:41:27+0000";"34";"";""
"1";"43";"1";"3159061334193792_3159073230859269";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"No hay foto que desmuestra como la vacuna";"2020-12-27T08:41:37+0000";"0";"";""
"1";"44";"1";"3159061334193792_3159073380859254";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Yolanda Picazo la mas anciana y la mas joven ";"2020-12-27T08:41:41+0000";"2";"";""
"1";"45";"1";"3159061334193792_3159073574192568";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"💉🩸horden mundial";"2020-12-27T08:41:49+0000";"2";"";""
"1";"46";"1";"3159061334193792_3159073677525891";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Bravo por fin una buena noticia";"2020-12-27T08:41:52+0000";"2";"";""
"1";"47";"1";"3159061334193792_3159073870859205";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Ya que empiezan los ataques de los perroflauticos, digo yo que está vacuna debe empezar por políticos, por directivos de prensa y etc.";"2020-12-27T08:42:00+0000";"2";"";""
"1";"48";"1";"3159061334193792_3159074470859145";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Monique Bel cobayas no  Somos personas ";"2020-12-27T08:42:23+0000";"15";"";""
"1";"49";"1";"3159061334193792_3159074747525784";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Todos moriremos algún día, pero yo veo una esperanza de que no se adelante ese dia.";"2020-12-27T08:42:33+0000";"1";"";""
"1";"50";"1";"3159061334193792_3159074850859107";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"❤";"2020-12-27T08:42:35+0000";"0";"";""
"1";"51";"1";"3159061334193792_3159075004192425";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Qué mentira es esa hay un vídeo donde una doctora se vacuno y sólo tardó 17 minutos en caer,joder dejar en paz a las personas no hay necesidad de una vacuna está vanuca no es segura una vacuna tarda entré 5 y 10 años para ser segura a hora pretenden vacunarnos con una vacuna qué por motivos no claros no dejan investigar que lleva,no a la vacuna.";"2020-12-27T08:42:40+0000";"3";"";""
"1";"52";"1";"3159061334193792_3159075114192414";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"Gracias Araceli y Mónica ♥️♥️💜💜";"2020-12-27T08:42:43+0000";"3";"";""
"1";"53";"1";"3159061334193792_3159075127525746";"data";"data.*";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"💉🩸";"2020-12-27T08:42:44+0000";"0";"";""
"1";"54";"1";"164716453628310_3159061334193792";"offcut";"";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3159061334193792";"headers";"";"fetched (200)";"2021-08-04 12:04:13.836011";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3159061334193792_3159075170859075";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"2021 Salud y Esperanza";"2020-12-27T08:42:45+0000";"5";"";""
"1";"57";"1";"3159061334193792_3159075177525741";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Pobre mujer no sabe lo que ha hecho";"2020-12-27T08:42:46+0000";"1";"";""
"1";"58";"1";"3159061334193792_3159075257525733";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Por fin se ve la luz al final del túnel";"2020-12-27T08:42:51+0000";"2";"";""
"1";"59";"1";"3159061334193792_3159075300859062";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Hay muchas cosas que no cuentan detrás de todo esto ....una vacuna que ha salido en menos de 4 meses ?? Ostras entonces somos unos vagos porque la mayoría de las vacunas han necesitado años ...... aquí la cuestión es chupar el ...... al gobierno y no mirar las cosas con lupa ...así va luego ...no tenéis derecho luego de quejaros si os van mal las cosas .";"2020-12-27T08:42:52+0000";"8";"";""
"1";"60";"1";"3159061334193792_3159075520859040";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"No mientan .... recuerden que esta vacuna por mas que digan que es efectiva hay consecuencias y lo saben TONTO EL QUE NO LO CREA";"2020-12-27T08:42:59+0000";"1";"";""
"1";"61";"1";"3159061334193792_3159075537525705";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Azaharasony Rosello Pons https://twitter.com/rtve/status/1343105450124914689?s=19";"2020-12-27T08:43:00+0000";"0";"";""
"1";"62";"1";"3159061334193792_3159075644192361";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Vania Tutunarova ya se la han puesto centenares de miles de personas antes .....piensa un poco . ";"2020-12-27T08:43:03+0000";"2";"";""
"1";"63";"1";"3159061334193792_3159075730859019";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"orden mundial💉🩸🇱🇷🇱🇷🇪🇦🇪🇦";"2020-12-27T08:43:06+0000";"0";"";""
"1";"64";"1";"3159061334193792_3159075860859006";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Un acto generoso que marca un nuevo punto de partida. Mientras muchos están pensando en los planes navideños y celebrando las fiestas como si no existiera la pandemia, Araceli le pide a las personas que “hagan las cosas bien”. Cuanto tenemos que aprender de nuestros mayores.";"2020-12-27T08:43:11+0000";"32";"";""
"1";"65";"1";"3159061334193792_3159076007525658";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Patricia Garcia ya veo, la población más vulnerables no es una abuela de 96 años. Si es mi abuela no permitiría que la vacunen";"2020-12-27T08:43:17+0000";"4";"";""
"1";"66";"1";"3159061334193792_3159076240858968";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"💪💪💪💪💪";"2020-12-27T08:43:24+0000";"0";"";""
"1";"67";"1";"3159061334193792_3159076370858955";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Como os gusta la publicidad, yo no olvido lo mal que lo estáis haciendo en mi vida.";"2020-12-27T08:43:28+0000";"1";"";""
"1";"68";"1";"3159061334193792_3159076577525601";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"EP Braña , aaahhh , que no lo están haciendo bien .. vaya gobierno , todo lo hacen mal . ";"2020-12-27T08:43:36+0000";"2";"";""
"1";"69";"1";"3159061334193792_3159077084192217";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Emilio Manzano Garcia y si empiezan por el presidente también mal porque es el primero el caso es protestar";"2020-12-27T08:43:48+0000";"2";"";""
"1";"70";"1";"3159061334193792_3159077090858883";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Antonio Cantón Cabrerizo centenares de miles🤣🤣🤣🤣! Anda, no seas bobo";"2020-12-27T08:43:48+0000";"0";"";""
"1";"71";"1";"3159061334193792_3159077257525533";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Necesitará la plaza libre los sinvergüenzas";"2020-12-27T08:43:52+0000";"0";"";""
"1";"72";"1";"3159061334193792_3159077787525480";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Gracias a las dos valientes !!!👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼";"2020-12-27T08:44:08+0000";"2";"";""
"1";"73";"1";"3159061334193792_3159077884192137";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Me pregunto: no estarais cansados de tanta critica?! Vamos hombre!!!";"2020-12-27T08:44:11+0000";"2";"";""
"1";"74";"1";"3159061334193792_3159077944192131";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Mariola Garcia Bedia si no.llegamos a estar en Europa en 2021 no tenemos la vacuna ni de lejoss";"2020-12-27T08:44:14+0000";"0";"";""
"1";"75";"1";"3159061334193792_3159078160858776";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Solo la ciencia puede parar esta pandemia 👏👏👏👏👏 #YoMeVacuno";"2020-12-27T08:44:22+0000";"6";"";""
"1";"76";"1";"3159061334193792_3159078407525418";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"🙋‍♀️mucha suerte!💚⚘💙";"2020-12-27T08:44:32+0000";"1";"";""
"1";"77";"1";"3159061334193792_3159078717525387";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Mariola Garcia Bedia  y porque empiezan con los abuelos y no se la ponen ellos ? Alabar esto es .....ni palabras tengo vamos .";"2020-12-27T08:44:46+0000";"5";"";""
"1";"78";"1";"3159061334193792_3159079080858684";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Gracias por ser tan valientes";"2020-12-27T08:44:58+0000";"1";"";""
"1";"79";"1";"3159061334193792_3159079344191991";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"Por fin un poco de luz en el túnel 👏👏👏👏Y felicitaciones a nuestro gobierno, ánimo mucho ánimo!!!";"2020-12-27T08:45:07+0000";"71";"";""
"1";"80";"1";"3159061334193792_3159079347525324";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"";"2020-12-27T08:45:07+0000";"0";"";""
"1";"81";"1";"164716453628310_3159061334193792";"offcut";"";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3159061334193792";"headers";"";"fetched (200)";"2021-08-04 12:04:14.252183";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3159061334193792_3159079434191982";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Muy bien por ellas... Pero no son las primeras.. Ya q en algunas residencias en el mes de enero recibirán la segunda dosis... Lo q no entiendo es por q el gobierno en este sentido miente o no está informado, por su equipo de gobierno...";"2020-12-27T08:45:12+0000";"0";"";""
"1";"84";"1";"3159061334193792_3159079497525309";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"";"2020-12-27T08:45:16+0000";"0";"";""
"1";"85";"1";"3159061334193792_3159079550858637";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Azaharasony Rosello Pons lo han retrasmitido en directo, cenutri@";"2020-12-27T08:45:18+0000";"1";"";""
"1";"86";"1";"3159061334193792_3159079584191967";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Antonio Cantón Cabrerizo dos veces el mismo comentario.. BOTS!!";"2020-12-27T08:45:19+0000";"0";"";""
"1";"87";"1";"3159061334193792_3159079687525290";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Campeona toda la España unida,  positiva, fuerte, esperanzadora, constructiva, luchadora.  Campeonas Araceli y Mónica en especial👏👏👏😊💪";"2020-12-27T08:45:24+0000";"8";"";""
"1";"88";"1";"3159061334193792_3159079690858623";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Pilar Izquierdo Mozos y que gracias le das al tonto ese, gracias a los científicos que han creado la vacuna, no al subnormal ese";"2020-12-27T08:45:24+0000";"0";"";""
"1";"89";"1";"3159061334193792_3159079810858611";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Antonio Cantón Cabrerizo pero qué dices demagogo está guerra la ganan éstos políticos MALDITOS qué quieren matar a los ancianos para no darles jubilación esta vacuna qué se la pongan ellos no los qué estamos sanos.";"2020-12-27T08:45:28+0000";"0";"";""
"1";"90";"1";"3159061334193792_3159079840858608";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Patricia Carreño Escobar ""ha hecho"" ";"2020-12-27T08:45:28+0000";"2";"";""
"1";"91";"1";"3159061334193792_3159079870858605";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"";"2020-12-27T08:45:29+0000";"0";"";""
"1";"92";"1";"3159061334193792_3159079917525267";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Pilar Luna es una dictadura, a los sanitarios que no nos queremos vacunar, nos lo resaltan en nuestro expediente para que nos afecte a nivel laboral. Te la tienes que poner si o si, si quieres que no te señalen y te discriminen. Me gustaria saber si recuerdan lo que pasó con la vacuna del papiloma. Cuantas niñas han tenido efectos secundarios graves y secuelas de por vida? Medio cuerpo paralizado, cara paralizada.. Etc  https://esnoticia.co/noticia-6250-vacuna-del-papiloma-humano-una-muerte-silenciosa-y-terrorifica";"2020-12-27T08:45:32+0000";"1";"";""
"1";"93";"1";"3159061334193792_3159080117525247";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Hoy es un buen día";"2020-12-27T08:45:38+0000";"4";"";""
"1";"94";"1";"3159061334193792_3159080247525234";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"";"2020-12-27T08:45:43+0000";"0";"";""
"1";"95";"1";"3159061334193792_3159080667525192";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Vamos Araceli!!! Los valientes siempre en primera línea, como toda  vuestra vida, un ejemplo.";"2020-12-27T08:45:59+0000";"29";"";""
"1";"96";"1";"3159061334193792_3159080804191845";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Luz Marina Mendez Justiniano lo que no entiendo es porque vacunan a la gente más débil y no ellos primero ....";"2020-12-27T08:46:04+0000";"3";"";""
"1";"97";"1";"3159061334193792_3159080934191832";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Inglaterra por ejemplo ha puesto varios centenares de miles, 300 centenares para ser exactos. Y por ahora nadie ha muerto.";"2020-12-27T08:46:08+0000";"1";"";""
"1";"98";"1";"3159061334193792_3159081124191813";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Y yo me pregunto porque no se vacuna primero el presidente , rey , ,,todo estos q están al poder,,  y luego los pobres abuelos..sanitarios..  y lo demás... Deberán dan ejemplo los de arriba y no utilizarnos como ratas de laboratorio...  Que pena... Pero sin perder la fe que  todo va a ir mejorando...";"2020-12-27T08:46:15+0000";"20";"";""
"1";"99";"1";"3159061334193792_3159081630858429";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"👏🏽👏🏽👏🏽💪💪💪";"2020-12-27T08:46:35+0000";"0";"";""
"1";"100";"1";"3159061334193792_3159081647525094";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Mariola Garcia Bedia gracias por qué? Pues en todo caso, aunque lo hubiesen o estuviesen haciendo bien -que no es el caso, según mi opinión-, no están haciendo nada más que su trabajo, lo que les corresponde y para lo que están puestos en esos cargos, los que por cierto pagamos todos. Vamos, que no son más que unos empleados públicos (nuestros empleados), haciendo su trabajo.";"2020-12-27T08:46:35+0000";"0";"";""
"1";"101";"1";"3159061334193792_3159081697525089";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Tú que sabes tanto cuéntalo tú";"2020-12-27T08:46:37+0000";"6";"";""
"1";"102";"1";"3159061334193792_3159081710858421";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"que guapa que es";"2020-12-27T08:46:37+0000";"0";"";""
"1";"103";"1";"3159061334193792_3159081937525065";"data";"data.*";"fetched (200)";"2021-08-04 12:04:14.808692";"Facebook:/<post-id>/comments";"Monique Bel que barbaridades dices  ganas de c infundir ";"2020-12-27T08:46:45+0000";"12";"";""
