"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"16";"1";"3649459111820676_3649548808478373";"data";"data.*";"fetched (200)";"2021-08-04 13:32:45.630099";"Facebook:/<post-id>/comments";"Irene Lisa Marie Pinomäki que te as fumado";"2021-06-23T10:50:02+0000";"8";"";""
"1";"17";"1";"3649459111820676_3649550665144854";"data";"data.*";"fetched (200)";"2021-08-04 13:32:45.630099";"Facebook:/<post-id>/comments";"Susana Nuñez ,usted! En mi humilde opinión, debería apagar su TV y su radio,dejar de ver realitys donde el mensaje es el sexo y el dinero fácil,con lo que manipulan su cerebro,esta mujer a la que usted agrede verbalmente,no dice una sola palabra,que no sea verdad,no como por ejemplo, Ana Rosa Quintana,la cual ya tuvo que pedir perdón en más de una ocasión,por manipular la información,es decir;poner imágenes de otros años,ucis con personas aquejadas por la gripe aviar,porcina,etc y de otros países,que usted tenga miedo!no le da derecho a agredir a nadie,cada uno es libre y sus derechos y salud deben prevalecer antes que el interés experimental e inconstitucional,un saludo amiga";"2021-06-23T10:51:01+0000";"15";"";""
"1";"18";"1";"3649459111820676_3649550931811494";"data";"data.*";"fetched (200)";"2021-08-04 13:32:45.630099";"Facebook:/<post-id>/comments";"Tengo 55 años , y tengo las dos dosis puestas desde el pasado 10 de junio. No se a que viene tanta queja, se hace lo que se puede. En Extremadura están currando a destajo y al ritmo que van viniendo las vacunas.";"2021-06-23T10:51:12+0000";"17";"";""
"1";"19";"1";"3649459111820676_3649551111811476";"data";"data.*";"fetched (200)";"2021-08-04 13:32:45.630099";"Facebook:/<post-id>/comments";"A mi me la pusieron hace 3 días y ya casi puedo volar";"2021-06-23T10:51:19+0000";"2";"";""
"1";"20";"1";"3649459111820676_3649551141811473";"data";"data.*";"fetched (200)";"2021-08-04 13:32:45.630099";"Facebook:/<post-id>/comments";"Nieves Minero tooooas pa mi gorda ;)";"2021-06-23T10:51:21+0000";"0";"";""
"1";"21";"1";"3649459111820676_3649553875144533";"data";"data.*";"fetched (200)";"2021-08-04 13:32:45.630099";"Facebook:/<post-id>/comments";"Álvaro Pedro García Díaz en 2 años y medio, que lo quite el pueblo con votos. ";"2021-06-23T10:52:44+0000";"0";"";""
"1";"22";"1";"3649459111820676_3649555888477665";"data";"data.*";"fetched (200)";"2021-08-04 13:32:45.630099";"Facebook:/<post-id>/comments";"Muy bien";"2021-06-23T10:53:49+0000";"0";"";""
"1";"23";"1";"3649459111820676_3649556251810962";"data";"data.*";"fetched (200)";"2021-08-04 13:32:45.630099";"Facebook:/<post-id>/comments";"Susana Nuñez , un poco de cultura histórica no nos viene mal,somos el único animal ke tropieza dos veces con la misma piedra...";"2021-06-23T10:54:03+0000";"7";"";""
"1";"24";"1";"3649459111820676_3649557441810843";"data";"data.*";"fetched (200)";"2021-08-04 13:32:45.630099";"Facebook:/<post-id>/comments";"Y la española y más segura de todas para cuándo? Porqué no se invierte en ciencia y sanidad en vez de enriquecer a farmacéuticas?";"2021-06-23T10:54:41+0000";"8";"";""
"1";"25";"1";"3649459111820676_3649558338477420";"data";"data.*";"fetched (200)";"2021-08-04 13:32:45.630099";"Facebook:/<post-id>/comments";"Mauricio Flores Sánchez  entonces no sería dimisión, lumbreras!";"2021-06-23T10:55:00+0000";"0";"";""
"1";"26";"1";"3649459111820676_3649559968477257";"data";"data.*";"fetched (200)";"2021-08-04 13:32:45.630099";"Facebook:/<post-id>/comments";"Álvaro Pedro García Díaz . Gracias por lo de lumbreras,  pero en democracia hay dos formas de llegar al poder, por elecciones o por mocion de censura  ";"2021-06-23T10:55:52+0000";"0";"";""
"1";"27";"1";"164716453628310_3649459111820676";"offcut";"";"fetched (200)";"2021-08-04 13:32:45.630099";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3649459111820676";"headers";"";"fetched (200)";"2021-08-04 13:32:45.630099";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3649459111820676_3649560811810506";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Jhon JhonnyJhon Jhonny sugerir que el coronavirus se irá el solito y que si esto termina no es por las actuales campañas de vacunación, es un insulto a la inteligencia y la vía de huida de toda la gente antivacunas que niegan el virus. Si la teoría de que se resuelve con la técnica de la avestruz les funciona, ya no quedan de 🤡🤡 entre sus conocidos.  Sígueme para más consejos 😉";"2021-06-23T10:56:21+0000";"1";"";""
"1";"30";"1";"3649459111820676_3649561775143743";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Marisa Sanchez Tiene toda la razón. ";"2021-06-23T10:56:52+0000";"4";"";""
"1";"31";"1";"3649459111820676_3649563941810193";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Santi Ochoa y según mi abuela que la vivió se enterró a muchas personas que estaban vivas, pues para que no se propagara conforme enfermaban las envolvían con la ropa de cama lo ponían en ataúdes y los enterraban ( es lo que se contaba , no sé si era leyenda urbana )";"2021-06-23T10:58:00+0000";"0";"";""
"1";"32";"1";"3649459111820676_3649564498476804";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Susana Nuñez Te acaban de dar una lección histórica y aun recriminas ,madre mía cuanto catetismo en tus pocas palabras.";"2021-06-23T10:58:21+0000";"5";"";""
"1";"33";"1";"3649459111820676_3649565418476712";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Daniel Santiago 🐑🐑🐑🐑🐑🐑🤮🤮🤮🤮🤮";"2021-06-23T10:58:50+0000";"0";"";""
"1";"34";"1";"3649459111820676_3649566908476563";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Irene Lisa Marie Pinomäki mis hijos y yo la tenemos puesta y aún no nos hemos convertido en zombis";"2021-06-23T10:59:40+0000";"1";"";""
"1";"35";"1";"3649459111820676_3649567955143125";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Marisa Sanchez totalmente de acuerdo, todo esto se está llevando de la manera más chapucera posible, a bandazos, según la presión que reciban.  Mi hijo pertenece a cuerpos de emergencia y a parte de eso es voluntario. Se les comunica que serian los siguientes desde abril y todavía le toca la primera dosis el 12 de julio y porque solicito cita el y aun así le dijeron que seguro lo citaban antes mentira tras mentira y luego se vacuna un equipo de fútbol porque son esenciales y eligiendo vacuna porque representan al país y me pregunto todos los colectivos que en la etapa más dura del confinamiento estuvieron ahí al servicio de los que estábamos resguardados en casa que son. Ellos si son esenciales déjense de tanto postureo y tomen las decisiones correctas no las de quedar bien";"2021-06-23T11:00:10+0000";"8";"";""
"1";"36";"1";"3649459111820676_3649569988476255";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Susana Nuñez lo que dice Santi Ochoa , no lo explica ni YouTube ni Telegram , ni ninguna cadena de TV , es historia señora mía que según parece Ud no está muy puesta ";"2021-06-23T11:01:14+0000";"4";"";""
"1";"37";"1";"3649459111820676_3649570658476188";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Genial... Somos de benidorm A ver cuando le toca a mi mujer.... Que lleva trabajando en hostelería en un hotel toda la pandemia desde que se pudo.... Y aun no le ha tocado.... Es camarera... Más expuesto no se puede..... Allí todos están si mascarillas.... Tiene 43 años... Se supone que le toca ahora.....suerte ha tenido de no pillarlo ya.";"2021-06-23T11:01:35+0000";"6";"";""
"1";"38";"1";"3649459111820676_3649572101809377";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Mauricio Flores Sánchez qué Dios té proteja!!!";"2021-06-23T11:02:22+0000";"1";"";""
"1";"39";"1";"3649459111820676_3649572811809306";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Penelope Aranda soy ateo, gracias ";"2021-06-23T11:02:44+0000";"4";"";""
"1";"40";"1";"3649459111820676_3649574131809174";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"José Alberto García Fierro pero pa bajo.";"2021-06-23T11:03:27+0000";"0";"";""
"1";"41";"1";"3649459111820676_3649574455142475";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Ayer pude leer, en una de esas agencias de noticias que te pasan titulares de noticias cada 2 minutos: - ""Tras su paso por el Liceo, Sánchez no descarta explicar los indultos en otras ciudades."" Dos minutos después, pasaron otra noticia. -"" Los circos recuperan la actividad pre-pandemia."" No se si se trata de dos noticias distintas o una es la continuación de la otra.";"2021-06-23T11:03:38+0000";"4";"";""
"1";"42";"1";"3649459111820676_3649575211809066";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Que triste que todavía tengamos que ofender a los que dan su opinión, y más cuando solo es contexto historico. Hoy más que nunca somos una España domesticada.";"2021-06-23T11:04:04+0000";"2";"";""
"1";"43";"1";"3649459111820676_3649575561809031";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Vincent Touriño Lopez suerte de no va...cu...nar....se. Dios la proteja. ";"2021-06-23T11:04:17+0000";"10";"";""
"1";"44";"1";"3649459111820676_3649576731808914";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Después de pagar por  ellas a hora destruidas ,es un derroche, primero vacunar  a la gente luego destruir por que pagadas están ,que  mierda de organización y luego quieren que estemos  tranquilo. 🤮🤮🤮🤮🤮🤮🤮";"2021-06-23T11:04:59+0000";"4";"";""
"1";"45";"1";"3649459111820676_3649580018475252";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Acelerad el ritmo,que si hay vacunas lo deberíais acelerar";"2021-06-23T11:06:44+0000";"0";"";""
"1";"46";"1";"3649459111820676_3649580761808511";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"¿De qué trabajas que no te han vacunado?";"2021-06-23T11:07:05+0000";"2";"";""
"1";"47";"1";"3649459111820676_3649585098474744";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Silvia Rodriguez De Medina Balao en zombie no sé...pero cadáver van unos cuantos";"2021-06-23T11:09:29+0000";"1";"";""
"1";"48";"1";"3649459111820676_3649585295141391";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Meme Pe hasta el año que viene se dijo desde un principio que no estaría , lo más segura aún no se sabe por qué no entro en fase 3.";"2021-06-23T11:09:37+0000";"0";"";""
"1";"49";"1";"3649459111820676_3649585445141376";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Aver si es verdad porque llo llevo una semana esperando y no hay vacunas ni cita";"2021-06-23T11:09:42+0000";"0";"";""
"1";"50";"1";"3649459111820676_3649585578474696";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Vincent Touriño Lopez esto va por edades, tengo 59 y trabajo en hosteleria y tengo puestas las 2 dosis, ahora le tocará, las comunidades que tengan menos población Irán más rapido";"2021-06-23T11:09:47+0000";"2";"";""
"1";"51";"1";"3649459111820676_3649586821807905";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Totalmente de acuerdo contigo 👌";"2021-06-23T11:10:26+0000";"1";"";""
"1";"52";"1";"3649459111820676_3649587305141190";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Vincent Touriño Lopez mi marido está vacunado 1 dosis trabaja en hosteleria y yo igual 1 dosis y trabajo en tienda, a fin de mes nos toca la segunda dosis, aquí en Baleares ya van por el año 81";"2021-06-23T11:10:42+0000";"3";"";""
"1";"53";"1";"3649459111820676_3649588155141105";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"Marisa Sanchez a los esenciales y a los que tenemos enfermedades crónicas  y de riesgo  que también no hemos tenido que vacunar por la edad ";"2021-06-23T11:11:15+0000";"2";"";""
"1";"54";"1";"164716453628310_3649459111820676";"offcut";"";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3649459111820676";"headers";"";"fetched (200)";"2021-08-04 13:32:46.222155";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3649459111820676_3649589095141011";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Y me parece muy fuerte que cuando todo el mundo estaba cerrado en sus casa nosotros íbamos todos los días a trabajar y en el momento de la verdad somos los últimos una pena";"2021-06-23T11:11:50+0000";"8";"";""
"1";"57";"1";"3649459111820676_3649589275140993";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Irene Lisa Marie Pinomäki tira pa la cama!";"2021-06-23T11:11:54+0000";"0";"";""
"1";"58";"1";"3649459111820676_3649590708474183";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Mauricio Flores Sánchez pues qué te proteja sa...ta...na... alguien tendrá qué mirar por ti. Yo creo en Dios le pediré por ti. ";"2021-06-23T11:12:37+0000";"0";"";""
"1";"59";"1";"3649459111820676_3649591835140737";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Cecilia Medina Jimenez esa franja ya esta más que vacunada aqui los de 51años ya nos han puesto la 2 dosis. Acercate a tu centro de salud no tendran tus datos actualizados";"2021-06-23T11:13:10+0000";"0";"";""
"1";"60";"1";"3649459111820676_3649592065140714";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Y para la franja de 60 a 65 años, la segunda dosis de Astra Zeneca, para cuándo.?????En Comunidad Valenciana, nos han anulado las citas....Estamos en espera.... No han dejado en💩💩💩💩💩 VERGONZOSO";"2021-06-23T11:13:14+0000";"7";"";""
"1";"61";"1";"3649459111820676_3649592871807300";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Penelope Aranda satanás debe ser cojonudo....según su biblia,  no aparece ningun crimen. Venga saludos y gracias por tus excelentes deseos hacia mi persona.";"2021-06-23T11:13:42+0000";"3";"";""
"1";"62";"1";"3649459111820676_3649593085140612";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Por fin hoy ya me pusieron las dos!!!!!";"2021-06-23T11:13:45+0000";"1";"";""
"1";"63";"1";"3649459111820676_3649595175140403";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Veros ala mierda comunistas social comunistas etarras independientes fuera viva vox viva España";"2021-06-23T11:14:39+0000";"1";"";""
"1";"64";"1";"3649459111820676_3649596675140253";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Bel Ordinas Gracias por su dramático comentario, que guardo en mi documentación sobre este asunto.";"2021-06-23T11:15:31+0000";"0";"";""
"1";"65";"1";"3649459111820676_3649597738473480";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Carmen Martin Martin estamos a la espera de la 2 dosis veremos cuando";"2021-06-23T11:16:02+0000";"1";"";""
"1";"66";"1";"3649459111820676_3649598368473417";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"https://www.c-span.org/video/?c4929855/user-clip-dr-pierre-kory-president-flccc-alliance-testifies-senate-committee-homeland-security&fbclid=IwAR09cyPEd30lonMm_nhXR48tYHgn50rNRTy--B5exWpSoPKbScifCZ1gpoQ";"2021-06-23T11:16:20+0000";"0";"";""
"1";"67";"1";"3649459111820676_3649598665140054";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Jhon Jhonny no pasa nada, es decisión tuya, cada uno puede hacer lo que quiera, con su cuerpo y con su salud ! Yo pienso que es lo mejor vacunarse, nunca sabes lo que puede pasar y que mejor que no arriesgarse, pero como ya he dicho eres libre de elegir lo que mejor creas conveniente para ti";"2021-06-23T11:16:28+0000";"2";"";""
"1";"68";"1";"3649459111820676_3649599748473279";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Mauricio Flores Sánchez ";"2021-06-23T11:16:56+0000";"0";"";""
"1";"69";"1";"3649459111820676_3649599935139927";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Carmen Garcia Guerrero más hay por el virus";"2021-06-23T11:17:00+0000";"1";"";""
"1";"70";"1";"3649459111820676_3649600478473206";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Yo soy del 83 y en Andalucia ya están vacunando";"2021-06-23T11:17:14+0000";"2";"";""
"1";"71";"1";"3649459111820676_3649600885139832";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Carmen Martin Martin pues los de 60 a 69 no tenemos la segunda dosis. A mí la primera me la pusieron el 7 de mayo y hasta el 30 de julio no me ponen la segunda dosis ";"2021-06-23T11:17:25+0000";"2";"";""
"1";"72";"1";"3649459111820676_3649603138472940";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Irene Lisa Marie Pinomäki 👏👏👏👏👏👏";"2021-06-23T11:18:33+0000";"0";"";""
"1";"73";"1";"3649459111820676_3649603935139527";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"En aragon esa franja de edad ya estan vacunados";"2021-06-23T11:18:59+0000";"2";"";""
"1";"74";"1";"3649459111820676_3649604405139480";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Bien, gracias por la información";"2021-06-23T11:19:16+0000";"1";"";""
"1";"75";"1";"3649459111820676_3649605521806035";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Alooo , me falta el codico QR  soy de castilla la mancha, soy viajando mucho y sin esto codico no puedo subir en el avion , con el papel que me lo a dado solo puedo lavarme en culo bo vale para nada no puedes salir del pais";"2021-06-23T11:19:51+0000";"0";"";""
"1";"76";"1";"3649459111820676_3649606121805975";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Los que decís que no os queréis vacunar , a mí me parece perfecto ya que cada uno es libre de tomar la decisión más adecuada para su salud y para su cuerpo, pero si debéis de saber que para trabajar, en los trabajos os obligan a estar vacunados , al menos en la mayoría, de echo están haciendo lo de la tarjeta de vacunación para saber qué están vacunados y eso os la van a pedir . Lo sé por experiencia ....jode pero por desgracia es así, algunos no creéis en el virus , pero otros si , y ellos quieren prevenir. No juzgo quien quiera o no, yo lo voy hacer porque para mí pienso que es lo mejor, pero como ya he dicho antes ...cada uno es libre de hacer lo que quiera !";"2021-06-23T11:20:09+0000";"26";"";""
"1";"77";"1";"3649459111820676_3649611241805463";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Veka Angelova. Yo tengo 63 años y soy de Andalucía, me ponen la segunda dosis el martes que viene. Suerte 🤞";"2021-06-23T11:23:03+0000";"2";"";""
"1";"78";"1";"3649459111820676_3649611458472108";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Veka Angelova dos meses llevo esperando que sinvergüenza ";"2021-06-23T11:23:10+0000";"1";"";""
"1";"79";"1";"3649459111820676_3649612238472030";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"";"2021-06-23T11:23:33+0000";"0";"";""
"1";"80";"1";"3649459111820676_3649613285138592";"data";"data.*";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"Tengo 49 años y aun no me han llamado.";"2021-06-23T11:24:03+0000";"0";"";""
"1";"81";"1";"164716453628310_3649459111820676";"offcut";"";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3649459111820676";"headers";"";"fetched (200)";"2021-08-04 13:32:46.815812";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3649459111820676_3649613361805251";"data";"data.*";"fetched (200)";"2021-08-04 13:32:47.306529";"Facebook:/<post-id>/comments";"Penelope Aranda, qué dios te refieres, Thor, Odín, Ra o el que entre otras cosas más ruines( ficción), ahogó al pueblo egipcio?";"2021-06-23T11:24:04+0000";"5";"";""
