"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"11";"1";"3676247929141794_3676288579137729";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"O sea que para ir al médico te atienden por teléfono y para vacunar se pueden juntan 1000 personas . Circo";"2021-07-03T08:56:42+0000";"115";"";""
"1";"12";"1";"3676247929141794_3676293125803941";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"Precisamente la vacuancion es lo único que sube los casos de contagios, el año pasado no había en estas fechas , la gente en el fondo lo sabe, pero están muy manipulados para reconocerlo ";"2021-07-03T08:59:09+0000";"57";"";""
"1";"13";"1";"3676247929141794_3676294675803786";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"Elma María Sanchez También eso es verdad 🙁🙁🙁. ";"2021-07-03T08:59:59+0000";"1";"";""
"1";"14";"1";"3676247929141794_3676297979136789";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"How about 60 plus in Laganes ";"2021-07-03T09:01:53+0000";"0";"";""
"1";"15";"1";"3676247929141794_3676302085803045";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"Triana Vinuesa Shaheen señora infórmese bien. Mire los contagios en la franja de vacunados. El año pasado por estas fechas  habíamos salido de un confinamiento y una desescalada. Mire los datos que hsbia de nuevo en septiembre. Deje de decir mentiras. ";"2021-07-03T09:04:11+0000";"17";"";""
"1";"16";"1";"3676247929141794_3676304669136120";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"👏🏼👏🏼👏🏼";"2021-07-03T09:05:20+0000";"0";"";""
"1";"17";"1";"3676247929141794_3676310475802206";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"Carmen Rodriguez Mira los contagios en países donde está la mayoría de la población vacunada.";"2021-07-03T09:08:43+0000";"9";"";""
"1";"18";"1";"3676247929141794_3676311709135416";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"Carmen, estás podrida , mejor vete a cargar ";"2021-07-03T09:09:32+0000";"6";"";""
"1";"19";"1";"3676247929141794_3676312292468691";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"Pedro Jesus Del Olmo Manterola 42.793.000 dosis administradas. 25.948.000 personas con una dosis. 18.466.000 personas con la pauta completa. ¿En la universidad de la calle no enseñan matemáticas básicas ni comprensión lectora?";"2021-07-03T09:09:55+0000";"23";"";""
"1";"20";"1";"3676247929141794_3676313109135276";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"El Reino Unido, pais de Europa occidental con mayor porcentaje de vacunación (67% primera dosis, 49% con dos dosis) también es el país de Europa occidental con mayor número de contagios conforme han ido vacunando. Todo esto según datos oficiales. Más de 200.000 nuevos contagios en los últimos 15 días. Pero esto no abre los telediarios. Ni siquiera los cierra...";"2021-07-03T09:10:21+0000";"21";"";""
"1";"21";"1";"3676247929141794_3676314939135093";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"Esti Olas claro y mira los ingresos, las uvi y los fallecidos x los contagios en países donde una gran parte de la piblscion( que no toda) esta vscunada";"2021-07-03T09:11:29+0000";"5";"";""
"1";"22";"1";"3676247929141794_3676316795801574";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"Esti Olas en Uruguay y Paraguay más de la mitad de la población vacunada con la pauta completa y ahora mismo es donde más casos y fallecidos hay  Hay mucha información pero la gente borrega se conforma con lo que dicen en la tele y no se molestan en investigar un poquito ";"2021-07-03T09:12:39+0000";"22";"";""
"1";"23";"1";"3676247929141794_3676316869134900";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"Triana Vinuesa Shaheen jajaja una respuesta muy inteligente. Das mucha credibilidad.  ";"2021-07-03T09:12:43+0000";"3";"";""
"1";"24";"1";"3676247929141794_3676317229134864";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"https://m.facebook.com/story.php?story_fbid=10221006135725584&id=1307806699";"2021-07-03T09:12:58+0000";"0";"";""
"1";"25";"1";"3676247929141794_3676317482468172";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"VERGÜENZA les debería dar estar matando a la gente de esa manera tan descarada: TROMBOSIS, INFARTOS, ACV... dejen de mentir a la pobre gente... ¿DESDE CUANDO SOIS LOS SALVADORES?";"2021-07-03T09:13:09+0000";"23";"";""
"1";"26";"1";"3676247929141794_3676317905801463";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"Carmen Rodriguez pues eso, mira los ingresos en hospitales y UCIs que tenemos ahora en España y dejemos de culpar a los jóvenes para conseguir que se cacunen aunque a ellos no les afecte.";"2021-07-03T09:13:26+0000";"12";"";""
"1";"27";"1";"164716453628310_3676247929141794";"offcut";"";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3676247929141794";"headers";"";"fetched (200)";"2021-08-04 13:36:22.201332";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3676247929141794_3676320585801195";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"👏👏👏👏";"2021-07-03T09:14:53+0000";"0";"";""
"1";"30";"1";"3676247929141794_3676320599134527";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Los jóvenes no se van a vacunar, a pesar de que la tele diga que lo están haciendo, todo es teatro ";"2021-07-03T09:14:54+0000";"14";"";""
"1";"31";"1";"3676247929141794_3676322359134351";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Tenemos a la mayoría de la población sin vacunar, somos 47vmillones, la mayoría ha renunciado a su turno hasta que haya datos fiables de los efectos secundarios, los jóvenes se informan en medios internacionales y lo tienen claro ";"2021-07-03T09:15:59+0000";"12";"";""
"1";"32";"1";"3676247929141794_3676331342466786";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Yo entre ellas👍";"2021-07-03T09:21:32+0000";"0";"";""
"1";"33";"1";"3676247929141794_3676336092466311";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Si los dos únicos centros de salud que hay donde estoy EMPADRONADA me dicen que no pertenezco a NINGUNO DE ELLOS y no me quieren activar la tarjeta sanitaria....qué puedo hacer para vacunarme si no me dejan pedir cita por lo de la tarjeta?";"2021-07-03T09:24:26+0000";"0";"";""
"1";"34";"1";"3676247929141794_3676336519132935";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Triana Vinuesa Shaheen opino lo mismo,y además ahora los que se han vacunado,se creen que el bicho no lo van a coger,y ese bicho se coge estés vacunad@ o no.Pero de creen que por don pinchazos ya son inmunes.Y por no hablar de los efectos secundarios de las vacunas.Yo me la puse el día 1 y las estoy pasando fatal no,lo siguiente.Y aún así seguire llendo por la calle con la mascarilla, porque hay unas cuantas personas que con eso del veraneo,y lo mismo del año pasado,que empezaron a subir los contagios después de vacaciones";"2021-07-03T09:24:42+0000";"5";"";""
"1";"35";"1";"3676247929141794_3676336779132909";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Esti Olas exactamente mira los contagios por franja de edad. ingresos en UCI y muertes, en franjas de edad  vscunados. 2+2 son 4. En cualquier caso  la vscunacion es voluntaria  si usted, los jóvenes o quien quiera, no se quiere vacunar es fácil...no te vacunes. NO ES OBLIGATORIO.";"2021-07-03T09:24:50+0000";"3";"";""
"1";"36";"1";"3676247929141794_3676337735799480";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Menos mal que tenemos un gobierno progresista, si estuviera en manos de los otros con sus socios  retrógrados no quiero ni imaginar la debacle y el comercio de vacunas y tratamientos en manos de la sanidad y empresas privadas con los amiguetes.";"2021-07-03T09:25:26+0000";"7";"";""
"1";"37";"1";"3676247929141794_3676339895799264";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Cuanto talento se ha perdido la ciencia jajajajaja";"2021-07-03T09:26:45+0000";"1";"";""
"1";"38";"1";"3676247929141794_3676340069132580";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Ya es que no puedo ni escribir,ayer malísima creyendo que me iba a dar algo,y hoy mareos y jaquecas.....";"2021-07-03T09:26:51+0000";"3";"";""
"1";"39";"1";"3676247929141794_3676341715799082";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Está claro que a todo el mundo no le va dar la misma reacción,pero a las que nos da ....es muy muy jodido ,hablando en plata.Y el bicho sigue estando y el bicho lo puedo pillar igual.";"2021-07-03T09:27:57+0000";"4";"";""
"1";"40";"1";"3676247929141794_3676347779131809";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Maribel Jimenez buenos días, en los centros de salud tiene que tener asistenta social,que te den cita y comentale el caso.";"2021-07-03T09:31:32+0000";"2";"";""
"1";"41";"1";"3676247929141794_3676348635798390";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Carmen Rodriguez los ingresados en UCI no son jóvenes, no dan los datos de edades en UCI porque no les interesa…. Insisto en que vacunar a los jóvenes, a los que no les afecta prácticamente este virus, con un medicamento que solo está autorizado en caso de emergencia y aún no aprobado, es una barbaridad.";"2021-07-03T09:32:02+0000";"10";"";""
"1";"42";"1";"3676247929141794_3676351422464778";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Ramón Borja Barrul De Coruña perfecto muchas gracias";"2021-07-03T09:33:39+0000";"2";"";""
"1";"43";"1";"3676247929141794_3676352169131370";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Virginia Teno animo y acude a tu médico u hospital, desgraciadamente a una amiga le pasaba lo mismo que a ti y termino con una trombosis cerebral.  Más vale prevenir…";"2021-07-03T09:34:11+0000";"5";"";""
"1";"44";"1";"3676247929141794_3676353502464570";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Lo tenéis muy fácil, no os vacuneis. Dejad a la gente que haga lo que considere ( si puede ser sin insultar)y aquí paz y despues gloria. Que priblema tenéis?";"2021-07-03T09:34:56+0000";"11";"";""
"1";"45";"1";"3676247929141794_3676355319131055";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Santi Ochoa ¿puedes decir cuánta gente tuvo que morir para que alcanzacen esa inmunidad natural?";"2021-07-03T09:36:11+0000";"0";"";""
"1";"46";"1";"3676247929141794_3676356799130907";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Esti Olas  ...Portugal, Chile, Israel, etc... que lo digan!";"2021-07-03T09:37:00+0000";"7";"";""
"1";"47";"1";"3676247929141794_3676357102464210";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Pedro Ensu Paraíso qué fácil te consuelas.";"2021-07-03T09:37:09+0000";"1";"";""
"1";"48";"1";"3676247929141794_3676375822462338";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"no son contagios, contagios no ha habido nunca. Simplemente estan enfermando.";"2021-07-03T09:47:14+0000";"2";"";""
"1";"49";"1";"3676247929141794_3676376942462226";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Carmen Rodriguez que es un CRIMEN. Si tu eres una irresponsable y no solo no denuncias los crimenes sino que cooperas con ellos pues alla tu. Lo que faltaba ya, que os quejeis de la gente que  hace las cosas bien. EL mundo del reves";"2021-07-03T09:47:51+0000";"3";"";""
"1";"50";"1";"3676247929141794_3676377312462189";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"bueno, ""contagios"".";"2021-07-03T09:48:04+0000";"1";"";""
"1";"51";"1";"3676247929141794_3676378092462111";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Buen trabajo 👍 seguimos 👏👏";"2021-07-03T09:48:28+0000";"0";"";""
"1";"52";"1";"3676247929141794_3676381069128480";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"Carmen Rodriguez te digo lo mismo… vacunaros y dejar a la gente que comente lo que considere. Que problema teneis?";"2021-07-03T09:49:52+0000";"0";"";""
"1";"53";"1";"3676247929141794_3676381869128400";"data";"data.*";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"https://www.facebook.com/100061292079155/posts/197189769000758/";"2021-07-03T09:50:18+0000";"3";"";""
"1";"54";"1";"164716453628310_3676247929141794";"offcut";"";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3676247929141794";"headers";"";"fetched (200)";"2021-08-04 13:36:22.620093";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3676247929141794_3676385252461395";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Hoy Acabo de recibir mi  primera dosis con Pfizer en Calella. Genial organización y atención 🥰💪🏻gracias!";"2021-07-03T09:52:27+0000";"17";"";""
"1";"57";"1";"3676247929141794_3676386172461303";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Esti Olas yo ninguno y tu? De momento comento sin insultar...borregos, podrida etc....entiendes la diferencia?";"2021-07-03T09:53:02+0000";"1";"";""
"1";"58";"1";"3676247929141794_3676392875793966";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Y cuantos muertos lleváis a vuestras espaldas porque 80000 no se lo cree nadie ";"2021-07-03T09:57:05+0000";"2";"";""
"1";"59";"1";"3676247929141794_3676395225793731";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Jijujijjjjjjj craro como no";"2021-07-03T09:58:30+0000";"0";"";""
"1";"60";"1";"3676247929141794_3676395309127056";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"";"2021-07-03T09:58:32+0000";"4";"";""
"1";"61";"1";"3676247929141794_3676396149126972";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"La vacuna no hace nada no es segura te puedes contagiar higual es solo un esperimento para una sociedad desesperada por volver a la normalidad y no sera asi biene nuevos virus con nombres cientificos,y nuevas cepas y variantes  mas agresivas No baldra la vacuna de covid19 cada virus tendra su vacuna y moriran personas y se seguira los contagios y la sociedad no quiere darse cuenta de la realidad de lo que esta pasando ,hasta que un dia se da cuenta que esta contajiado por el virus.y claro ya es demasiado tarde..";"2021-07-03T09:59:02+0000";"7";"";""
"1";"62";"1";"3676247929141794_3676396479126939";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"";"2021-07-03T09:59:16+0000";"2";"";""
"1";"63";"1";"3676247929141794_3676397242460196";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"En la mia sí, y en la tuya? Entra en la página de sanidad y mira la última actualización haber cuantos hay con una dosis";"2021-07-03T09:59:49+0000";"1";"";""
"1";"64";"1";"3676247929141794_3676397459126841";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"";"2021-07-03T09:59:56+0000";"0";"";""
"1";"65";"1";"3676247929141794_3676398922460028";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Carmen con decirte ke era más virulento (y aquella época) creo ke tienes pa pensar un rato, lo has hecho? O solo te dió para ese comentario? ";"2021-07-03T10:00:39+0000";"3";"";""
"1";"66";"1";"3676247929141794_3676398945793359";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"🇨🇳🇨🇳🇨🇳🇪🇸🏳️‍🌈💉💉💉🐑🐑🐑🐑🎪🐑📺";"2021-07-03T10:00:40+0000";"1";"";""
"1";"67";"1";"3676247929141794_3676400539126533";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Elma María Sanchez me has sacado las palabras de la mente";"2021-07-03T10:01:28+0000";"2";"";""
"1";"68";"1";"3676247929141794_3676400825793171";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Ke bien, eh? Enhorabuena y mucha suerte. ";"2021-07-03T10:01:40+0000";"6";"";""
"1";"69";"1";"3676247929141794_3676401505793103";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Carmen Rodriguez yo no he insultado en ningún momento y tampoco tengo ningún problema, pero has tachado a una persona de mentirosa porque su comentario no coincide con el tuyo… llamar mentirosa a una persona es insultar.";"2021-07-03T10:02:06+0000";"1";"";""
"1";"70";"1";"3676247929141794_3676403322459588";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Vacunazis!!! 😂😂😂";"2021-07-03T10:03:02+0000";"4";"";""
"1";"71";"1";"3676247929141794_3676404452459475";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Sabe dios lo k llevara eso no dieron con la gripe y cáncer k llevan años y en dos días esta trama k mana de asesinos";"2021-07-03T10:03:38+0000";"71";"";""
"1";"72";"1";"3676247929141794_3676408565792397";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Maite Diaz Garcia. Acabo de ver los datos de Uruguay que tiene el 49 % de las personas vacunadas y tienen los contagios y las muertes en caída, con lo que está más que claro la efectividad de las vacunas. Con 4071 contagios el 4 de junio y el 2 de julio  817 contagios, con una media de 1000 casos diarios en los últimos 7 días. Fallecidos el 4 de junio 56 personas y el 2 de julio 28 personas.  ";"2021-07-03T10:05:49+0000";"4";"";""
"1";"73";"1";"3676247929141794_3676411655792088";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Sandra Mp yo ya  tengo las dos puesta en Sevilla y perfe...la Pfizer como tú,solo dolor de brazo,q se pasa en dos día con hielo,algunas ni eso..💪";"2021-07-03T10:07:25+0000";"4";"";""
"1";"74";"1";"3676247929141794_3676411709125416";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Nacho Bedto precisamente me salió esta semana una noticia que iban en cabeza con los fallecidos que la situación era alarmante ,si encuentro la noticia te la pongo ";"2021-07-03T10:07:26+0000";"1";"";""
"1";"75";"1";"3676247929141794_3676412322458688";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Idiotas.";"2021-07-03T10:07:48+0000";"5";"";""
"1";"76";"1";"3676247929141794_3676412499125337";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Venga todos a vacunarse como borregos ";"2021-07-03T10:07:53+0000";"3";"";""
"1";"77";"1";"3676247929141794_3676412712458649";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"A datos calculados no puede ser estará vacunado un14% Max del mundo";"2021-07-03T10:07:59+0000";"1";"";""
"1";"78";"1";"3676247929141794_3676413062458614";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Acaban de decirme que personas vacunadas con la segunda dosis han dado positivo.... Jejeje... Vaya una farsa tenéis montada majetes...";"2021-07-03T10:08:09+0000";"5";"";""
"1";"79";"1";"3676247929141794_3676413402458580";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"Serían los mismos amiguetes que don Pedro Sánchez tiene metidos en trabajos que no existían y pagamos todos y también ios del PP";"2021-07-03T10:08:16+0000";"1";"";""
"1";"80";"1";"3676247929141794_3676414025791851";"data";"data.*";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"No mas llegarían al 33 de ellos que no 33 que si y 34 que no";"2021-07-03T10:08:39+0000";"0";"";""
"1";"81";"1";"164716453628310_3676247929141794";"offcut";"";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3676247929141794";"headers";"";"fetched (200)";"2021-08-04 13:36:23.155890";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3676247929141794_3676414705791783";"data";"data.*";"fetched (200)";"2021-08-04 13:36:24.031567";"Facebook:/<post-id>/comments";"Aún faltan , 30 000 000 más";"2021-07-03T10:09:05+0000";"0";"";""
"1";"84";"1";"3676247929141794_3676414855791768";"data";"data.*";"fetched (200)";"2021-08-04 13:36:24.031567";"Facebook:/<post-id>/comments";"Jose Antonio Andrades y suma los de la pauta completa haber cuantos salen, a parte que nunca cuadran con las dosis administradas";"2021-07-03T10:09:10+0000";"1";"";""
"1";"85";"1";"3676247929141794_3676414905791763";"data";"data.*";"fetched (200)";"2021-08-04 13:36:24.031567";"Facebook:/<post-id>/comments";"Máximo conseguirán un 33% Mundial esa es mi hipotesis";"2021-07-03T10:09:13+0000";"1";"";""
"1";"86";"1";"3676247929141794_3676415242458396";"data";"data.*";"fetched (200)";"2021-08-04 13:36:24.031567";"Facebook:/<post-id>/comments";"Animo que En dos semanas todos con la variante delta que nos han metido";"2021-07-03T10:09:22+0000";"22";"";""
"1";"87";"1";"3676247929141794_3676415482458372";"data";"data.*";"fetched (200)";"2021-08-04 13:36:24.031567";"Facebook:/<post-id>/comments";"Celeste Aguilar uf madre mía, me voy a reservar mi opinión a sus palabras...que dan un poco de miedito. Señora a ver si entendemos  , que yo no me quejo de los que no se quieren vacunar. Que cada cual es libre, no es obligatorio ..que no entiende? .";"2021-07-03T10:09:31+0000";"3";"";""
"1";"88";"1";"3676247929141794_3676415969124990";"data";"data.*";"fetched (200)";"2021-08-04 13:36:24.031567";"Facebook:/<post-id>/comments";"Esti Olas pero ellos contagian a personas que si les afecta ... Por que la vacuna protege pero hay un porcentaje de un 15 % de los vacunados  que no generan anti cuerpos. Y la vacuna, aunque no da una total profilaxis, si que reduce la posibilidad del contagio. Asi que deja de hacer campaña contra la Salud, hay comentarios como el tuyo  que dan  vergüenza.";"2021-07-03T10:09:50+0000";"3";"";""
"1";"89";"1";"3676247929141794_3676416805791573";"data";"data.*";"fetched (200)";"2021-08-04 13:36:24.031567";"Facebook:/<post-id>/comments";"Que horror";"2021-07-03T10:10:17+0000";"0";"";""
