"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"11";"1";"3145582662208326_3145594035540522";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"C's presiona al PP para que dimitan los imputados. Podemos presiona al PSOE para nombrar a dedo al CGPJ, fiscales y poner y quitar jueces.";"2020-12-21T15:35:05+0000";"2";"";""
"1";"12";"1";"3145582662208326_3145595415540384";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"Ufffffff que miedo";"2020-12-21T15:35:27+0000";"1";"";""
"1";"13";"1";"3145582662208326_3145595432207049";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"Miguel Ángel Hernández  de eso no hablan nada. Pero tranquilo. Está el código de Nuremberg. Ya habrá tiempo de juzgarlos. Los delitos de lesa humanidad no prescriben. Se van a cubrir de gloria.";"2020-12-21T15:35:28+0000";"0";"";""
"1";"14";"1";"3145582662208326_3145595612207031";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"˙uǝıq opoʇ 'ɐunɔɐʌ ɐן ǝnbıןdɐ ǝɯ ɐʎ";"2020-12-21T15:35:33+0000";"0";"";""
"1";"15";"1";"3145582662208326_3145595672207025";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"Os To primer premio al bulo nivel paletazo del dia🏆🤯";"2020-12-21T15:35:35+0000";"3";"";""
"1";"16";"1";"3145582662208326_3145595798873679";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"https://www.economiadigital.es/politica-y-sociedad/vacuna-oxford-primera-victima-medico-28-anos_20102044_102.html";"2020-12-21T15:35:40+0000";"1";"";""
"1";"17";"1";"3145582662208326_3145597272206865";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"";"2020-12-21T15:36:24+0000";"0";"";""
"1";"18";"1";"3145582662208326_3145597392206853";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"";"2020-12-21T15:36:30+0000";"0";"";""
"1";"19";"1";"3145582662208326_3145597948873464";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"https://www.facebook.com/104089578235737/videos/2752888655038556/";"2020-12-21T15:36:46+0000";"1";"";""
"1";"20";"1";"3145582662208326_3145599282206664";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"Andrés Pérez Clavero los tontos estos, que son tontos además, en un manifiesto que acaban de publicar, ponen los nombres y apellidos de todos estos genocidas. Si de los 15 expertos globalistas se están librando, de los instigadores de  la vacuna no se libran:  https://www.mscbs.gob.es/profesionales/saludPublica/prevPromocion/vacunaciones/covid19/docs/COVID-19_EstrategiaVacunacion.pdf";"2020-12-21T15:37:31+0000";"0";"";""
"1";"21";"1";"3145582662208326_3145599502206642";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"Y como va, te llaman";"2020-12-21T15:37:39+0000";"0";"";""
"1";"22";"1";"3145582662208326_3145599708873288";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"Toñi Cartag primer titulo a la covidiana balconazi más subnormal de España";"2020-12-21T15:37:44+0000";"1";"";""
"1";"23";"1";"3145582662208326_3145600028873256";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"Andrés Pérez Clavero estos son los nuevos responsables, pues como siempre, el gobierno, lavándose las manitas, con las farmacéuticas: Área de Programas de Vacunación (Subdirección General de Promoción, Prevención y Calidad, Dirección General de Salud Pública, Ministerio de Sanidad): o Aurora Limia Sánchez o José Antonio Navarro Alonso (Consultor Honorario Permanente de la DGSP) o Laura Sánchez-Cambronero Cejudo o Carmen Olmedo Lucerón o Marta Soler Soneira o Elena Cantero Gudino (Tragsatec) - Miembros de la Ponencia de Programa y Registro de Vacunaciones: o Andalucía: David Moreno Pérez o Canarias: Amós José García Rojas o Cataluña: Luis Carlos Urbiztondo Perdices o C. Valenciana: José Antonio Lluch Rodrigo y Eliseo Pastor Villalba o Galicia: José Antonio Taboada Rodríguez o Madrid: María Dolores Lasheras Carbajo o Murcia: Jaime Jesús Pérez Martín o País Vasco: José María Arteagoitia Axpe - Asociaciones de Profesionales y Sociedades Científicas: o SEMFYC (Sociedad Española de Medicina de Familia y Comunitaria): José Javier Gómez Marco (GT PAPPS de Enfermedades Infecciosas) o ANENVAC (Asociación Nacional de Enfermería y Vacunas): Inmaculada Cuesta Esteve o AEV (Asociación Española de Vacunología). María Fernández Prada - Comité de Bioética de España: o Federico de Montalvo Jaaskelainen o Vicente Bellver Capella - Opinión Pública y Sociología: Josep Lobera Serrano (UAM) - Metodología de la investigación sobre evaluación de los programas de vacunación: Javier Díez Domingo (FISABIO) - Expertos de la Administración General del Estado: o MS, DGSP, CCAES: Mª José Sierra Moros y Susana Monge Corella o AEMPS, MS:  Agustín Portela Moreira y Alicia Pérez González (División de Productos Biológicos, Terapias Avanzadas y Biotecnología)  Dolores Montero Corominas y Edurne Lázaro Bengoa (División de Farmacoepidemiología y Farmacovigilancia) o CNE, ISCIII: Amparo Larrauri Cámara o MS, DGSP, Salud Laboral: Montserrat García Gómez Colaboración en el análisis de personal esencial: Marta Zimmermann Verdejo (MITES, INSST) Apoyo de labores administrativas: Laura Molinera Gómez Coordinación del Grupo de Trabajo y del documento: Aurora Limia Sánchez";"2020-12-21T15:37:55+0000";"0";"";""
"1";"24";"1";"3145582662208326_3145601028873156";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"Os To deapertad! Intentan escondernos la verdad, y para demostrarlo saca un informe el CDC. ";"2020-12-21T15:38:27+0000";"0";"";""
"1";"25";"1";"3145582662208326_3145602248873034";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"Isabel Jimenez gravisimas dirás por qué tenéis un pie en la tumba. ";"2020-12-21T15:39:13+0000";"8";"";""
"1";"26";"1";"3145582662208326_3145604238872835";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"Leti M. Segura , va quedando menos";"2020-12-21T15:40:24+0000";"2";"";""
"1";"27";"1";"164716453628310_3145582662208326";"offcut";"";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3145582662208326";"headers";"";"fetched (200)";"2021-08-10 12:53:54.334968";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3145582662208326_3145606878872571";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Que se vacune el congreso primero que a mi me da la risa";"2020-12-21T15:41:48+0000";"19";"";""
"1";"30";"1";"3145582662208326_3145607238872535";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Cláudio Guedes q vengan tus amigos de Newtral...jajajaja";"2020-12-21T15:41:55+0000";"0";"";""
"1";"31";"1";"3145582662208326_3145607625539163";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Por qué le llamáis vacuna si no es una vacuna? Dejad de engañar a la gente.";"2020-12-21T15:42:05+0000";"43";"";""
"1";"32";"1";"3145582662208326_3145609375538988";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Cláudio Guedes si si, otro 🤣🤣🤣🤣🤣🐑🐑🐑🐑🐑🐑🐑";"2020-12-21T15:42:52+0000";"2";"";""
"1";"33";"1";"3145582662208326_3145609785538947";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Cláudio Guedes mejor, mejor... q venga el Comité de expertos!! jajajajaja... el COMITÉ DE EXPERTOS son los padres....jajajajaja";"2020-12-21T15:43:05+0000";"0";"";""
"1";"34";"1";"3145582662208326_3145611355538790";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Cláudio Guedes sois las ratitas vendidas de los títeres, cuanto talonario os Dan???? Tranqui, que vais a caer como moscas. ";"2020-12-21T15:43:49+0000";"1";"";""
"1";"35";"1";"3145582662208326_3145611592205433";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Emilia Beltran Luna miedo para los cobardes y para ellos, pues van a pagarlo.";"2020-12-21T15:43:53+0000";"0";"";""
"1";"36";"1";"3145582662208326_3145612762205316";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Pablo Monteso calla calla, no les digas nada, que se pinchen que se pinchen";"2020-12-21T15:44:25+0000";"3";"";""
"1";"37";"1";"3145582662208326_3145614838871775";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Cláudio Guedes como no, el tiktokero provacunas, jajaja, qué precio más bajo que tenéis, jajaj";"2020-12-21T15:45:27+0000";"0";"";""
"1";"38";"1";"3145582662208326_3145614968871762";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Primero que se la ponga el Comité de Expertos...jajajaja...ah coño que no existe! Y el Comité dice que nos la pongamos...jajajajajajajajajajaja";"2020-12-21T15:45:30+0000";"0";"";""
"1";"39";"1";"3145582662208326_3145615475538378";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Cláudio Guedes que no sabéis ni lo que es un puto virus, jajaa";"2020-12-21T15:45:45+0000";"0";"";""
"1";"40";"1";"3145582662208326_3145615485538377";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Emilio San Jose jaja si como rita  barbera que se murio sin salir del pp imputada";"2020-12-21T15:45:45+0000";"0";"";""
"1";"41";"1";"3145582662208326_3145616452204947";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"https://www.youtube.com/watch?v=iaZfz640yr8";"2020-12-21T15:46:08+0000";"0";"";""
"1";"42";"1";"3145582662208326_3145616578871601";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Utopiks Blow muy buen argumento, y con educación además ...";"2020-12-21T15:46:12+0000";"1";"";""
"1";"43";"1";"3145582662208326_3145617222204870";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Menudo genocidio se va a hacer";"2020-12-21T15:46:34+0000";"1";"";""
"1";"44";"1";"3145582662208326_3145617782204814";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Hola, por favor lee esto atentamente.  Si ves ha alguien sin mascarilla, mal puesta o saltandose alguna norma sanitaria llama a la policia o a la guardia civil.  Si ves estas cosas constantemente por la zona donde resides y no acude la policia, baja o desde el balcón o ventana , hazselo saber a esas personas.  Se que a la gente le suele dar corte estas cosas.  Pero sabes que haciendo eso, independiente si te hacen caso o no.  Estas promoviendo que se tengan las medidas oportunas.  Cuantas mas ciudadanos denunciamos estas cosas , a la policia , a nuestro ayto y nosotros mismos.  Hacemos que halla mas presion, para que estas normas se cumplan.  Con esto haremos que los hospitales no esten tan saturados y que el personal sanitario pueda descansar.  Para estas fechas por favor mantener las medidas de seguridad , las que tengais impuestas.  No las relajeis por estar con familiares y amigos.  Recordar que ni tu ni nadie , estamos exentos de pillar la covid19.  Si lo dejamos pasar cada vez que lo vemos , pasara lo siguiente.  Se saturara mas los hospitales y demas, eso conlleva a una 3 ola.  Y posiblemente un confinamiento.  Que ya halla una vacuna , no significa que debemos relajarnos, si no ser mas precavidos y aguantar un poco mas.  Si todos nos unimos podemos.  Se parte de la solucion no del problema, cada vez que lo dejas pasar contribuyes al problema.";"2020-12-21T15:46:50+0000";"5";"";""
"1";"45";"1";"3145582662208326_3145617888871470";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Utopiks Blow facha???? Pero si soy apolítico 🤣🤣🤣🤣🤣 Venga 🐑🐑🐑🐑🐑🐑 a seguir la iendo culo a los títeres y no olvideis ponerle pegamento a los bozales, que ahora vienen tiempo de vientos y se os puede volar 🤣🤣🤣🤣🤣🤣🤣🐑🐑🐑🐑🐑🐑";"2020-12-21T15:46:52+0000";"1";"";""
"1";"46";"1";"3145582662208326_3145618095538116";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Miren lo https://m.facebook.com/story.php?story_fbid=10224523546865478&id=1512222193&sfnsn=scwspmo";"2020-12-21T15:46:58+0000";"0";"";""
"1";"47";"1";"3145582662208326_3145619405537985";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Sonia Paulet Abeledo llama llama que no puede hacer nada 🤣🤣🤣🤣🤣🤣 de verdad que estáis fatal de la cabeza. ";"2020-12-21T15:47:39+0000";"8";"";""
"1";"48";"1";"3145582662208326_3145620702204522";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Madre mía de mi vida. Tremendo nivel de publicación. Llega a rozar la obscenidad tanta chorrada junta.";"2020-12-21T15:48:14+0000";"1";"";""
"1";"49";"1";"3145582662208326_3145621675537758";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"https://youtu.be/0hdByuSUYi0";"2020-12-21T15:48:49+0000";"0";"";""
"1";"50";"1";"3145582662208326_3145621792204413";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Sonia Paulet Abeledo deja ya de ser imbecil ";"2020-12-21T15:48:51+0000";"0";"";""
"1";"51";"1";"3145582662208326_3145622132204379";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Lí Oliveira la gente es que esta muy mal de la cabeza, esto ya no hay por donde cojerlo ";"2020-12-21T15:49:02+0000";"0";"";""
"1";"52";"1";"3145582662208326_3145622715537654";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Una balconazi en toda regla! Mi más sincera enhorabuena...🤣🤣🤣";"2020-12-21T15:49:18+0000";"6";"";""
"1";"53";"1";"3145582662208326_3145622868870972";"data";"data.*";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"Os podéis meter la vacuna por el culo todo el gobierno empezando con el señor illa y el señor Simon";"2020-12-21T15:49:22+0000";"5";"";""
"1";"54";"1";"164716453628310_3145582662208326";"offcut";"";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3145582662208326";"headers";"";"fetched (200)";"2021-08-10 12:53:54.783331";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3145582662208326_3145623162204276";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Sonia Paulet Abeledo papa llamaaaa. Que vergüenza de ser. ";"2020-12-21T15:49:31+0000";"3";"";""
"1";"57";"1";"3145582662208326_3145625272204065";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"La covidiana de turno jajjjjaja que patéticos son.";"2020-12-21T15:50:32+0000";"2";"";""
"1";"58";"1";"3145582662208326_3145626142203978";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Virginia Ramos Reyes sigue durmiendo. ";"2020-12-21T15:50:57+0000";"0";"";""
"1";"59";"1";"3145582662208326_3145628735537052";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Edu Alba Gomez si no ayudas contribuyed al virus majo";"2020-12-21T15:52:10+0000";"0";"";""
"1";"60";"1";"3145582662208326_3145629185537007";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Lí Oliveira y tu deser un hijo de puta irresponsable";"2020-12-21T15:52:27+0000";"0";"";""
"1";"61";"1";"3145582662208326_3145629562203636";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Os To u hijo de puta en toda refla";"2020-12-21T15:52:41+0000";"0";"";""
"1";"62";"1";"3145582662208326_3145630585536867";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Carlos Dyze verguenza de ser los irresponsables que no cunplen las normas eso si es verguenza ajena";"2020-12-21T15:53:10+0000";"2";"";""
"1";"63";"1";"3145582662208326_3145631238870135";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Edu Alba Gomez patetico tu ";"2020-12-21T15:53:28+0000";"0";"";""
"1";"64";"1";"3145582662208326_3145633352203257";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Carlos Dyze eres medico investigador ";"2020-12-21T15:54:30+0000";"8";"";""
"1";"65";"1";"3145582662208326_3145633438869915";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"De risa ya. A vacilar a la cafetería de la Moncloa.";"2020-12-21T15:54:33+0000";"0";"";""
"1";"66";"1";"3145582662208326_3145636015536324";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Sonia Paulet Abeledo tercera ola va a haber por qué viene la temporada de gripe que siempre es en enero y febrero aunque este año la llaman Covid. ";"2020-12-21T15:55:46+0000";"7";"";""
"1";"67";"1";"3145582662208326_3145636145536311";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Sonia Paulet Abeledo si si muy patético. Pero como vosotros imposible. Sois únicos en vuestra especie. Llama llama, que se come un mojón la policía..... ";"2020-12-21T15:55:50+0000";"1";"";""
"1";"68";"1";"3145582662208326_3145637858869473";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Postureo";"2020-12-21T15:56:42+0000";"0";"";""
"1";"69";"1";"3145582662208326_3145638135536112";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Sonia Paulet Abeledo yo creo que deberías encerrarte unos meses no vaya a ser que te pille el virus. Ánimo, no te denunciaremos.";"2020-12-21T15:56:49+0000";"6";"";""
"1";"70";"1";"3145582662208326_3145638372202755";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Lo que sigue funcionando contracovid-19 y sus variantes es mascarilla, distancia e higiene. Lo que sigue favoreciendo su propagación es Irresponsabilidad, inconsciencia, indisciplina, incivismo e insensatez. Las vacunas no tienen probada su eficacia aún contracovid-19, actuemos en consecuencia.";"2020-12-21T15:56:56+0000";"212";"";""
"1";"71";"1";"3145582662208326_3145638682202724";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Keko Jones mira...... 🇪🇸LA GRIPE DESAPARECIÓ🇪🇸  Este vídeo fue el que se emitió en pasadas ediciones del programa, donde se explica que la humanidad ha vencido a la gripe estacional.  https://www.facebook.com/100000506499276/posts/4354658431227664/  Y ni así los 🐑🐑 se Dan cuenta. De verdad que no lo llegó a entender. Como se puede ser tan inútiles???? ";"2020-12-21T15:57:07+0000";"2";"";""
"1";"72";"1";"3145582662208326_3145641488869110";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Edu Alba Gomez y mientras a ser egoístas mientras mueren mas personas, ojala no lo pilles tu ni tu familia, hay muchas personas que no podran celebrar la navidad por haber perdido un ser querido, estas publicaciones son para que tengamos algo de empatia y no el egosimo puro que voy leyendo";"2020-12-21T15:58:37+0000";"2";"";""
"1";"73";"1";"3145582662208326_3145641738869085";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"la mía se la cedo a los políticos yo no me pienso vacunar lo tengo más claro que el agua";"2020-12-21T15:58:44+0000";"1";"";""
"1";"74";"1";"3145582662208326_3145643868868872";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Miguel Roque García Jiménez no se sabe si es médico investigador pero una cosa se sabe que no es un borrego";"2020-12-21T15:59:39+0000";"19";"";""
"1";"75";"1";"3145582662208326_3145644548868804";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Sonia Paulet Abeledo jajajajajajajaja antes hijo de puta q balconazi...gracias por el piropo... soltera, balconazi y rodeada de perros...la loca de los Simpsons!! jajajaaj estaba claro";"2020-12-21T15:59:56+0000";"2";"";""
"1";"76";"1";"3145582662208326_3145647022201890";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Empieza la fase 4. Que bien. Ya nos contaréis";"2020-12-21T16:00:52+0000";"0";"";""
"1";"77";"1";"3145582662208326_3145647875535138";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Meterosla por el culo!!";"2020-12-21T16:01:20+0000";"0";"";""
"1";"78";"1";"3145582662208326_3145654572201135";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Sonia Paulet Abeledo para ser policía antes hay que aprender a escribir , de nada ";"2020-12-21T16:04:40+0000";"1";"";""
"1";"79";"1";"3145582662208326_3145654898867769";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Antonia Raleva no, es un lobo con piel de Borrego... ";"2020-12-21T16:04:50+0000";"2";"";""
"1";"80";"1";"3145582662208326_3145655005534425";"data";"data.*";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"Antonia Raleva la borrega seras tu ,eso a q vienes enseguida insultando de donde os sacais esas palabra";"2020-12-21T16:04:53+0000";"5";"";""
"1";"81";"1";"164716453628310_3145582662208326";"offcut";"";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3145582662208326";"headers";"";"fetched (200)";"2021-08-10 12:53:56.207515";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3145582662208326_3145655165534409";"data";"data.*";"fetched (200)";"2021-08-10 12:53:57.115995";"Facebook:/<post-id>/comments";"Sonia Paulet Abeledo valla te has lucido maja valla tela....";"2020-12-21T16:04:59+0000";"0";"";""
"1";"84";"1";"3145582662208326_3145655958867663";"data";"data.*";"fetched (200)";"2021-08-10 12:53:57.115995";"Facebook:/<post-id>/comments";"Juan Carlos Martin Castro no lo sé hace 5 o 10 años, pero en la actualidad ni PP ni C's tienen imputados y psoe y podemos si";"2020-12-21T16:05:22+0000";"4";"";""
"1";"85";"1";"3145582662208326_3145656152200977";"data";"data.*";"fetched (200)";"2021-08-10 12:53:57.115995";"Facebook:/<post-id>/comments";"Carlos Dyze lo que yo no entiendo es como no han sacado en años vacunas para  enfermedades y esto salga en dos meses y sin apenas tiempo físico para ver efectos secundarios posibles a largo plazo";"2020-12-21T16:05:28+0000";"5";"";""
"1";"86";"1";"3145582662208326_3145658378867421";"data";"data.*";"fetched (200)";"2021-08-10 12:53:57.115995";"Facebook:/<post-id>/comments";"Miguel te lo dicen los que aprenden e investigan en youtuBeeeeeee ";"2020-12-21T16:06:31+0000";"2";"";""
