"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"16";"1";"3682840345149219_3682896668476920";"data";"data.*";"fetched (200)";"2021-08-04 13:39:05.625209";"Facebook:/<post-id>/comments";"Ismael Sanchez Quiñones Qué te han puesto a ti?";"2021-07-05T18:42:12+0000";"3";"";""
"1";"17";"1";"3682840345149219_3682897318476855";"data";"data.*";"fetched (200)";"2021-08-04 13:39:05.625209";"Facebook:/<post-id>/comments";"Alex Garcia estaba luchando contra una enfermedad que tenía de hace años...asi que déjate de decir gilipolladas y busca en el diccionario la palabra RESPETO.";"2021-07-05T18:42:27+0000";"0";"";""
"1";"18";"1";"3682840345149219_3682897675143486";"data";"data.*";"fetched (200)";"2021-08-04 13:39:05.625209";"Facebook:/<post-id>/comments";"Anro Mamencilla de desinformados. Cuando se enteren de la verdad ";"2021-07-05T18:42:40+0000";"2";"";""
"1";"19";"1";"3682840345149219_3682898038476783";"data";"data.*";"fetched (200)";"2021-08-04 13:39:05.625209";"Facebook:/<post-id>/comments";"https://imgur.com/a/En868aX";"2021-07-05T18:42:51+0000";"1";"";""
"1";"20";"1";"3682840345149219_3682900178476569";"data";"data.*";"fetched (200)";"2021-08-04 13:39:05.625209";"Facebook:/<post-id>/comments";"";"2021-07-05T18:44:02+0000";"0";"";""
"1";"21";"1";"3682840345149219_3682900721809848";"data";"data.*";"fetched (200)";"2021-08-04 13:39:05.625209";"Facebook:/<post-id>/comments";"Rosaura Alonso  Estarás tú muy bien informada, jajajajja. Eres científica ahora o que?";"2021-07-05T18:44:21+0000";"0";"";""
"1";"22";"1";"3682840345149219_3682903605142893";"data";"data.*";"fetched (200)";"2021-08-04 13:39:05.625209";"Facebook:/<post-id>/comments";"Repitan lo del Domingo 💪💪💪💪";"2021-07-05T18:45:56+0000";"0";"";""
"1";"23";"1";"3682840345149219_3682903795142874";"data";"data.*";"fetched (200)";"2021-08-04 13:39:05.625209";"Facebook:/<post-id>/comments";"Menudo chollos con las vacunas";"2021-07-05T18:45:59+0000";"22";"";""
"1";"24";"1";"3682840345149219_3682904408476146";"data";"data.*";"fetched (200)";"2021-08-04 13:39:05.625209";"Facebook:/<post-id>/comments";"💉 INOCULADOS CON PAUTA COMPLETA. https://www.lasprovincias.es/comunitat/hospitales-registran-ingresos-20210702201351-nt.html?fbclid=IwAR3gLvUTV-iQs3chTTcZG1ACjLak57CF8IbXbytPPsjj9spZiubQvxfo86w";"2021-07-05T18:46:15+0000";"3";"";""
"1";"25";"1";"3682840345149219_3682905645142689";"data";"data.*";"fetched (200)";"2021-08-04 13:39:05.625209";"Facebook:/<post-id>/comments";"Hasta 48...🤣🤣🤣🤣 Dos años más por lo menos";"2021-07-05T18:46:55+0000";"0";"";""
"1";"26";"1";"3682840345149219_3682913375141916";"data";"data.*";"fetched (200)";"2021-08-04 13:39:05.625209";"Facebook:/<post-id>/comments";"19 millones envenenados eso sí es seguro";"2021-07-05T18:50:59+0000";"3";"";""
"1";"27";"1";"164716453628310_3682840345149219";"offcut";"";"fetched (200)";"2021-08-04 13:39:05.625209";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3682840345149219";"headers";"";"fetched (200)";"2021-08-04 13:39:05.625209";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3682840345149219_3682915235141730";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Queréis exterminar a la mitad de la Poblacion con las vacunas";"2021-07-05T18:51:59+0000";"12";"";""
"1";"30";"1";"3682840345149219_3682916371808283";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Clémentine Bartraun jour peut être on fera parties du pourcentage😅";"2021-07-05T18:52:31+0000";"0";"";""
"1";"31";"1";"3682840345149219_3682919168474670";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"";"2021-07-05T18:53:58+0000";"0";"";""
"1";"32";"1";"3682840345149219_3682926295140624";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Bella Carmen Santana   Chollos??";"2021-07-05T18:57:50+0000";"1";"";""
"1";"33";"1";"3682840345149219_3682933781806542";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Pues yo no me vacuno";"2021-07-05T19:01:23+0000";"2";"";""
"1";"34";"1";"3682840345149219_3682933958473191";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Rosaura Alonso no creo q llegue ese día. Estamos por la variante delta... Ya sabes lo q es eso... Y ni con esas... ";"2021-07-05T19:01:29+0000";"1";"";""
"1";"35";"1";"3682840345149219_3682944675138786";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"A mi me han puesto Moderna ya hace casi un mes la segunda dosis en la Ciudad de la luz de Alicante y debo decir que aplaudo la rapidez y la organización. Sólo molestias en la zona y nada más.Tengo 68 años";"2021-07-05T19:07:10+0000";"15";"";""
"1";"36";"1";"3682840345149219_3682946648471922";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Carmen Bello se entiende. Negocio ";"2021-07-05T19:08:11+0000";"2";"";""
"1";"37";"1";"3682840345149219_3682947831805137";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Mariano Romero del Campo la mitad dice. Si sobramos todos ";"2021-07-05T19:08:49+0000";"0";"";""
"1";"38";"1";"3682840345149219_3682952768471310";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"España está arruinada y con unos políticos ladrones que han echo que EEUU entr otros nos odien";"2021-07-05T19:11:06+0000";"2";"";""
"1";"39";"1";"3682840345149219_3682953921804528";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Ni de coña, q manera de mentir, q asco dais";"2021-07-05T19:11:41+0000";"2";"";""
"1";"40";"1";"3682840345149219_3682954315137822";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Rosaura Alonso , negocio, los remedios para las enfermedades los ve como negocio?";"2021-07-05T19:11:51+0000";"1";"";""
"1";"41";"1";"3682840345149219_3682954921804428";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"SI AÚN NO SE HA AISLADO EL VIRUS.......... DONDE MIERDA VAIS BORREGOS AL MATADERO";"2021-07-05T19:12:04+0000";"10";"";""
"1";"42";"1";"3682840345149219_3682955111804409";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Rosaura Alonso la mitad por decir algo ";"2021-07-05T19:12:09+0000";"0";"";""
"1";"43";"1";"3682840345149219_3682956658470921";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"MENUDO NEGOCIAZO OS HABÉIS MONTADO CON EL SARCOV2 Y LAS VACUNAS, OMS, ESPERO QUE CUANDO OS COJAN, NO TENGAN PIEDAD DE VOSOTROS, BANDA KRIMINAL";"2021-07-05T19:13:01+0000";"12";"";""
"1";"44";"1";"3682840345149219_3682956801804240";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"https://lbry.tv/@laverdadnuncamorir%C3%A1:9/Sigue-al-conejo-blanco:1";"2021-07-05T19:13:06+0000";"0";"";""
"1";"45";"1";"3682840345149219_3682960488470538";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Nada más pase el verano empezamos otra vez con la misma historia ya están empezando que esto sube ya nos están preparando para la siguiente olita quieren obligarnos a quienes no queremos vacunarnos 😡😡😡";"2021-07-05T19:14:28+0000";"2";"";""
"1";"46";"1";"3682840345149219_3682960831803837";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Ana Isabel Villellas Periz si, y muchos más,  las vacunas no evitan que te contagies ni que contsgies, evitan que desarrolles síntomas graves y ojo, reduce las probabilidades, tampoco es segura al 100%. Por algún motivo lo están explicando mal o la gente lo está entendiendo mal.";"2021-07-05T19:14:37+0000";"2";"";""
"1";"47";"1";"3682840345149219_3682963065136947";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Lo siento, no es suficiente. Bravo por los sanitarios, pero no por los que los dirigen";"2021-07-05T19:15:46+0000";"2";"";""
"1";"48";"1";"3682840345149219_3682965645136689";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Y vamos ha llegar al 70% en agosto como dijo Pepe Sánchez 🙄🤔🤷‍♀️🙄";"2021-07-05T19:17:10+0000";"0";"";""
"1";"49";"1";"3682840345149219_3682967595136494";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"El imán se le pega en el brazo ? O los metales ?";"2021-07-05T19:18:11+0000";"2";"";""
"1";"50";"1";"3682840345149219_3682968788469708";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Mejor 20000 millones o 22 millones ..como quieras...la pregunta es por cuanto cuesta una vacuna es decir un kit completo la vacuna más la la jeringuilla.digamos 5 euros multiplicalo los laboratorios están forrados multiplicalo por los países que compraron esto ..el negocio del siglo";"2021-07-05T19:18:42+0000";"6";"";""
"1";"51";"1";"3682840345149219_3682970025136251";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Gobierno dimisión, a los de 60/69 nos tenéis totalmente discriminados ";"2021-07-05T19:19:22+0000";"7";"";""
"1";"52";"1";"3682840345149219_3682970728469514";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Pues que sepáis que no tienen seguro no se hace responsable nadie.... Solo lo recuerdo";"2021-07-05T19:19:46+0000";"4";"";""
"1";"53";"1";"3682840345149219_3682971521802768";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"Emi Everyday , efectivamente. La gente se cree que la vacuna es mágica y no   reduce la posibilidad de generar síntomas graves en un 90%, pero claro, si se juntan y hacen como su nada al final es cuestión de volúmenes. Ya avise que la gente se confiaría y pasaría esto, y me llamaron exagerado. En fin... esto va para largo y con las nuevas variantes cada vez más contagiosasc";"2021-07-05T19:20:14+0000";"1";"";""
"1";"54";"1";"164716453628310_3682840345149219";"offcut";"";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3682840345149219";"headers";"";"fetched (200)";"2021-08-04 13:39:06.232104";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3682840345149219_3682971891802731";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Cualquiera se fia de estos";"2021-07-05T19:20:28+0000";"1";"";""
"1";"57";"1";"3682840345149219_3682972021802718";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Suena  mal, vamos que la vacunación es una estrategia. Suena a rollo militar. No me fio un pelo de esta gentuza. Que quieren pinxar a todo dios menuda obsesión.";"2021-07-05T19:20:33+0000";"9";"";""
"1";"58";"1";"3682840345149219_3682977118468875";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"";"2021-07-05T19:21:19+0000";"1";"";""
"1";"59";"1";"3682840345149219_3682979915135262";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Mimi BM a mi no se me pegó nada..ni a mis hijos..";"2021-07-05T19:22:43+0000";"2";"";""
"1";"60";"1";"3682840345149219_3682983188468268";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Jordi Plaza Graells Lo que hay es demasiados imbéciles...eso es lo que hay.";"2021-07-05T19:24:42+0000";"0";"";""
"1";"61";"1";"3682840345149219_3682983395134914";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"El Gobierno es de lo peor q vacunen a la juventud q se preocupe de lo q esta pasando.";"2021-07-05T19:24:49+0000";"0";"";""
"1";"62";"1";"3682840345149219_3682984538468133";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Anro Mamencilla y uno de ellos eres tú...a que si? Menudo subnormal";"2021-07-05T19:25:31+0000";"0";"";""
"1";"63";"1";"3682840345149219_3682985365134717";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Fabiola Baez Diaz 💋💋💋 muchoS besitos para ti";"2021-07-05T19:26:01+0000";"1";"";""
"1";"64";"1";"3682840345149219_3682986188467968";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Tranquilos.Mienten con todas las cifras.Desde los oficiales NADA no es verdad.";"2021-07-05T19:26:30+0000";"0";"";""
"1";"65";"1";"3682840345149219_3682986251801295";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Anro Mamencilla y la Cepa de la tegnologia artificial ";"2021-07-05T19:26:32+0000";"1";"";""
"1";"66";"1";"3682840345149219_3682986371801283";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Societas delinquere non potest: los partidos políticos son entidades privadas dado que todas las ""ENTIDADES"" (que figuran en Duns & Bradstreet) están haciendo negocios, no tienen más derechos o privilegios que cualquier otra corporación. estos burócratas representantes de los partidos políticos se presentan a la oferta que se les ofrece para administrar los bienes públicos del pueblo soberano. Y que estos usan el voto soberano con “DOLO Y ALEVOSIA” para apoderarse y robar esa confianza soberana del pueblo en su propio beneficio y sus compinches comerciales nacionales y transnacionales. todas las ""ENTIDADES"" gubernamentales (que figuran en Duns & Bradstreet) están haciendo negocios, no tienen más derechos o privilegios que cualquier otra corporación comercial. (se presentarán notas adjuntas de los registros comerciales de estas compañías publicas). El/los supuestos gobiernos son de “FACTO” tan solo empresas privadas que no tienen soberanía. Se sostienen en el “FRAUDE CON DOLO Y ALEVOSIA” usando el congreso de los diputados todos para comercializar sus intereses particulares haciéndose pasar por lo que no son, basándose en el fraude del consentimiento tácito bajo amenaza y coacción, por lo tanto, carecen de legitimidad soberana. Como tal, el gobierno (de facto) entonces se vuelve vinculado por las “REGLAS, NORMAS Y ESTATUTOS” que rigen las corporaciones privadas y no con falsedad manipulada llamándolas “LEYES” y que de manera fraudulenta las utilizan “bajo el color de ley”. el principal consejo de administración nacional conocido como “Gobierno de España” donde su labor principal actualmente es violar ilegalmente todos los tratados internacionales de derechos fundamentales junto a sus normas “leyes orgánicas” recibiendo ordenes de poderes privados extranjeros (gobiernos en la sombra) delegando esas ordenes extranjeras a los diversos consejos de administración comerciales de las comunidades y locales. Siendo estos muy obedientes y sumisos a este o estos grupos para hacer cumplir sus programas asesinos de la humanidad N.O.M 2030 como así lo han admitido y dicho públicamente estos mediocres personajes de bajo estándar que son los estos personajes extranjeros como su escoria. tanto el principal mal llamado “gobierno de España” como los diversos consejos de administración comerciales comunitarios y locales haciéndose pasar por políticos y gobernantes robando el poder soberano del pueblo, serviles lacayos rastreros mediocres tontos útiles como los son “PEDRO SANCHEZ, ANGEL VICTOR TORRES LOS OTROS” y sus sequitos de personajes conocidos y reconocidos de poder económico a nivel internacional usando la fuerza de sus policías, sanitarios y otras entidades programadas para hacer daño, maltratar , destrozar el comercio, las familias, y envenenar, a los seres humanos  pacíficos para hacer cumplir lo que sus amos les ordenan. como principal el consejo de administración comercial nacional “Gobierno de España” y sus adjuntos consejos de administración comerciales comunitarios y locales robando el poder soberano del pueblo, serviles lacayos rastreros mediocres tontos útiles de personajes conocidos y reconocidos a nivel internacional como la elite que no son mas que organizaciones del crimen organizado con mucho poder económico siendo sus propias declaraciones presentándose ellos mismos en sus diversas declaraciones a lo largo del tiempo como genocidas de la humanidad entre los que se encuentran: Los Rockefeller, Rothschild, Bill Gate, FAR-MAFIA, FMI, OMS, ONU, Vaticano etc también conocidos como los sionista, mafia Jázara entre otros muchos mas. También recordar que Tedros Adhanom Ghebreyesus presidente de la “OMS” es un conocido comunista terrorista y genocida en su país Etiopia. este documento también va dirigido a todas las administraciones franquicias comerciales de la ADMINISTRACION GENERAL DEL ESTADO como el principal: Duns & Bradstreet D.U.N.S 46-773-0484 - CIF: S2833011F, como cómplices directos en connivencia de lo que esta sucediendo, el poder Judicial en todo su conjunto, Fiscalía etc.";"2021-07-05T19:26:36+0000";"0";"";""
"1";"67";"1";"3682840345149219_3682987858467801";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Ismael Sanchez Quiñones , no por desgracia te has tropezado con funcionarios que merecerían estar en el paro y que alguien con ganas de hacer buen trabajo ocupe su lugar. Nada tiene que ver con la vacuna. Yo he visto también tonterías de esas a puñados y no es justo, mi recomendación es poner una reclamación, seguramente no sirva de mucho, pero es todo lo que podemos hacer.";"2021-07-05T19:27:22+0000";"2";"";""
"1";"68";"1";"3682840345149219_3682989288467658";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"No me lo creo";"2021-07-05T19:28:10+0000";"0";"";""
"1";"69";"1";"3682840345149219_3682990931800827";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"David Sánchez Gregori https://fb.watch/v/_jOPhLeR/";"2021-07-05T19:29:07+0000";"0";"";""
"1";"70";"1";"3682840345149219_3682991861800734";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Pues ese es el problema, que las reclamaciones no sirven de mucho, o de nada";"2021-07-05T19:29:34+0000";"1";"";""
"1";"71";"1";"3682840345149219_3682993145133939";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"No cabe  un tonto màs en Occidente.";"2021-07-05T19:30:20+0000";"1";"";""
"1";"72";"1";"3682840345149219_3682994445133809";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Gobierno de qué manera hay que deciros que sois una pandilla de piratas , usureros y mercaderes deque tenemos que hacer para que os largueis yaaaaaaaa!!!!!!!";"2021-07-05T19:30:51+0000";"32";"";""
"1";"73";"1";"3682840345149219_3682994735133780";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"#YoMeVacuno ";"2021-07-05T19:30:58+0000";"0";"";""
"1";"74";"1";"3682840345149219_3682995545133699";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"";"2021-07-05T19:31:19+0000";"0";"";""
"1";"75";"1";"3682840345149219_3682996128466974";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"David Sánchez Gregori nada nuevo, lo que era ya es, y lo que es ya era";"2021-07-05T19:31:40+0000";"1";"";""
"1";"76";"1";"3682840345149219_3682998148466772";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Lo único que se pega, si no tienes un filtro de razonamiento, es la estupidez de la CHUSMA antivacunas.";"2021-07-05T19:32:40+0000";"6";"";""
"1";"77";"1";"3682840345149219_3683000291799891";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Yo no sé jugar al ajedrez, ni kiero";"2021-07-05T19:33:51+0000";"0";"";""
"1";"78";"1";"3682840345149219_3683000581799862";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Robots";"2021-07-05T19:33:59+0000";"2";"";""
"1";"79";"1";"3682840345149219_3683002955132958";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Carmen Bello póngase al día.y respete no se adelante. ";"2021-07-05T19:35:10+0000";"7";"";""
"1";"80";"1";"3682840345149219_3683003395132914";"data";"data.*";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"Que ruina veras luego con el tiempo lo dirá los vacunado";"2021-07-05T19:35:21+0000";"10";"";""
"1";"81";"1";"164716453628310_3682840345149219";"offcut";"";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3682840345149219";"headers";"";"fetched (200)";"2021-08-04 13:39:06.834154";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3682840345149219_3683003525132901";"data";"data.*";"fetched (200)";"2021-08-04 13:39:07.458795";"Facebook:/<post-id>/comments";"Pues muy bien es como debe ser temos todos vacunados y no nos ponga restricciones aunque haya gente irresponsable que no se kiera vacunar pero bueno haya ellos";"2021-07-05T19:35:25+0000";"5";"";""
"1";"84";"1";"3682840345149219_3683004988466088";"data";"data.*";"fetched (200)";"2021-08-04 13:39:07.458795";"Facebook:/<post-id>/comments";"Estas noticias son caldo pa los negacionistas.";"2021-07-05T19:36:08+0000";"0";"";""
"1";"85";"1";"3682840345149219_3683005245132729";"data";"data.*";"fetched (200)";"2021-08-04 13:39:07.458795";"Facebook:/<post-id>/comments";"Ahiiii!!! Venenito para todos!!!";"2021-07-05T19:36:14+0000";"0";"";""
"1";"86";"1";"3682840345149219_3683005721799348";"data";"data.*";"fetched (200)";"2021-08-04 13:39:07.458795";"Facebook:/<post-id>/comments";"Ana Isabel Villellas Periz , yo no se de medicina, pero de mis estudios de física, lo que comenta este tío no tiene pies ni cabeza, usa nombres de fotones, adn y términos científicos en oraciones que no tienen sentido. Ojo no digo que no sea verdad que haya una trama oscura detrás, solo que ese tío no tiene ni idea de lo que habla en cuanto a los fotones al menos y hasta donde se de secuenciado de aun y el funcionamiento de las vacunas por los libros que he leído como autodidacta acerca de biología molecular, me da que tampoco tiene idea de lo otro....";"2021-07-05T19:36:34+0000";"0";"";""
"1";"87";"1";"3682840345149219_3683007131799207";"data";"data.*";"fetched (200)";"2021-08-04 13:39:07.458795";"Facebook:/<post-id>/comments";"Es peor el remedio que la enfermedad";"2021-07-05T19:37:09+0000";"6";"";""
"1";"88";"1";"3682840345149219_3683008245132429";"data";"data.*";"fetched (200)";"2021-08-04 13:39:07.458795";"Facebook:/<post-id>/comments";"Si dimicion nos quieren matar los de 60.a69 que nos pongan de una vez la segunda docis son unos impresentables a k esperan simberguensa";"2021-07-05T19:37:39+0000";"4";"";""
"1";"89";"1";"3682840345149219_3683010881798832";"data";"data.*";"fetched (200)";"2021-08-04 13:39:07.458795";"Facebook:/<post-id>/comments";"Pues deberían cerrar las discotecas y que todos usen mascarilla ,ineptos!";"2021-07-05T19:39:06+0000";"0";"";""
"1";"90";"1";"3682840345149219_3683011318465455";"data";"data.*";"fetched (200)";"2021-08-04 13:39:07.458795";"Facebook:/<post-id>/comments";"Jjja buen apellido";"2021-07-05T19:39:21+0000";"1";"";""
