"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"11";"1";"3260498470716744_3260520890714502";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"y cuantas dosis se han recibido en españa?";"2021-02-05T18:53:15+0000";"0";"";""
"1";"12";"1";"3260498470716744_3260521077381150";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Tara Rodriguez Gonzalez todo controlado";"2021-02-05T18:53:22+0000";"1";"";""
"1";"13";"1";"3260498470716744_3260521674047757";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Jose Manuel Fernandez-Corredor ya vendrán";"2021-02-05T18:53:46+0000";"0";"";""
"1";"14";"1";"3260498470716744_3260522364047688";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"En serio es para presumir???";"2021-02-05T18:54:12+0000";"4";"";""
"1";"15";"1";"3260498470716744_3260522900714301";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Labordadj Jose en verano todos vacunados";"2021-02-05T18:54:33+0000";"0";"";""
"1";"16";"1";"3260498470716744_3260523647380893";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Pedro Mompean en verano todos vacunados";"2021-02-05T18:55:02+0000";"0";"";""
"1";"17";"1";"3260498470716744_3260524057380852";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Claire Hale millones...";"2021-02-05T18:55:18+0000";"0";"";""
"1";"18";"1";"3260498470716744_3260524814047443";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Aina Cifre Bibiloni vamos bien...en verano todos vacunados";"2021-02-05T18:55:46+0000";"1";"";""
"1";"19";"1";"3260498470716744_3260525174047407";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Carmelo Martinez  jajajajaja si seguro a este ritmo en junio";"2021-02-05T18:55:59+0000";"0";"";""
"1";"20";"1";"3260498470716744_3260526257380632";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Pedro Mompean en junio no hombre...en septiembre";"2021-02-05T18:56:40+0000";"0";"";""
"1";"21";"1";"3260498470716744_3260528630713728";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Carmelo Martinez claaaaro, si el que no se vacuna es porque no quiere🙄";"2021-02-05T18:58:06+0000";"0";"";""
"1";"22";"1";"3260498470716744_3260530007380257";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Aina Cifre Bibiloni no he dicho eso...o sí?";"2021-02-05T18:58:53+0000";"0";"";""
"1";"23";"1";"3260498470716744_3260530790713512";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Begoña Exposito  Informacion de ???? Facebook?? TicTok ?? Twitter  ?? Peluqueria ?? 😂😂";"2021-02-05T18:59:19+0000";"0";"";""
"1";"24";"1";"3260498470716744_3260535724046352";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Carmelo Martinez era una ironia.... no llega ni a un millon en un mes y medio.... Faltan 46 millones... Para el verano todos vacunados? Pensé que también ironizabas. Disculpa ";"2021-02-05T19:02:18+0000";"0";"";""
"1";"25";"1";"3260498470716744_3260536504046274";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Carmelo Martinez aaaahhh que bien!!!! Jajajajajaa";"2021-02-05T19:02:46+0000";"0";"";""
"1";"26";"1";"3260498470716744_3260536704046254";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"Encima presumen de lo lento que van vaya gobierno de mierd.....";"2021-02-05T19:02:51+0000";"7";"";""
"1";"27";"1";"164716453628310_3260498470716744";"offcut";"";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3260498470716744";"headers";"";"fetched (200)";"2021-08-04 12:18:24.078785";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3260498470716744_3260536827379575";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"https://youtu.be/WNRuc-Egz58";"2021-02-05T19:02:55+0000";"0";"";""
"1";"30";"1";"3260498470716744_3260537557379502";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Tara Rodriguez Gonzalez   Lo que está previsto es que durante todo el primer semestre la vacunación se realice por grupos prioritarios y que sea en el segundo semestre cuando se vacunes a la población que no sea de grupo de riesgo.   Por ahora estamos llegando al ritmo de cerca de 500.000 dosis a la semana. Ese ritmos va creciendo semanalmente (por disponibilidad de las vacunas).   A día de hoy el ritmo es el previsto para llegar a una inmunización del 70% de la población en verano. Pero para eso es necesario que se mantenga la tendencia de crecimiento en el número de dosis que se reciben (lo que requiere que se vayan incorporando nuevas vacunas - ahora hay tres aprobadas y dos se están ya entregando - y se acelere la producción de la actuales como está previsto) y tendremos que llegar en el segundo trimestre a más de 2 millones a la semana.   España en uno de los países europeos que más dosis ha puesto en función de su población y está entre los 20 primeros del mundo. https://ourworldindata.org/covid-vaccinations";"2021-02-05T19:03:26+0000";"3";"";""
"1";"31";"1";"3260498470716744_3260539824045942";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Hemos vacunado 18 millones de gripe el año pasado en 2 meses...quedan 7 meses...";"2021-02-05T19:04:58+0000";"0";"";""
"1";"32";"1";"3260498470716744_3260541324045792";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"ES MUY EMPORTANTE ESTARNOS MAIS ATENTOS O QUE NOS PUEDEM, TENEMOS QUE VEMCER ESSA GUERA E QUE NAO CANSSA HA NOS TODOS PUR FAVOR E SE ALGUNAS PERSONAS NAO ME ENTIENDA QUE ME PERDONA ,MAS TENEMOS QUE VENCER ESE BICHO E QUE CUIDAMOS MUCHO AS NOSSA VIDAS ";"2021-02-05T19:05:59+0000";"1";"";""
"1";"33";"1";"3260498470716744_3260543414045583";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Carmelo Martinez ojalá sea igual que con la vacuna de la gripe! ";"2021-02-05T19:07:09+0000";"0";"";""
"1";"34";"1";"3260498470716744_3260549650711626";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Aurelio Suero a la semana? Llevamos más de un mes y solo se han vacunado a 600000. Corrijame si me equivoco";"2021-02-05T19:11:03+0000";"1";"";""
"1";"35";"1";"3260498470716744_3260551870711404";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Andres Michel ";"2021-02-05T19:12:12+0000";"0";"";""
"1";"36";"1";"3260498470716744_3260557224044202";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Todas las personas no se vacunan";"2021-02-05T19:14:31+0000";"0";"";""
"1";"37";"1";"3260498470716744_3260558537377404";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Cuando le toca a las personas de 40 año con alto riesgo?";"2021-02-05T19:15:13+0000";"0";"";""
"1";"38";"1";"3260498470716744_3260559584043966";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"María José Bolaño pero mira la evolución de Segunda vacuna en las dos ultimas semanas, se está llegando a los 90.000 inmunizados al día. Desde este mes se espera que se incremente el número de dosis suministradas por las farmacéuticas, por lo que no es descabellado pensar en la inmunización del 70% para junio-julio";"2021-02-05T19:15:53+0000";"1";"";""
"1";"39";"1";"3260498470716744_3260561977377060";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Venga ahora todo campaña electoral. Vaya tela pandilla de embusteros";"2021-02-05T19:17:22+0000";"1";"";""
"1";"40";"1";"3260498470716744_3260563464043578";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Oscar CF ojalá, ojalá 🙏❤";"2021-02-05T19:18:10+0000";"1";"";""
"1";"41";"1";"3260498470716744_3260568224043102";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Vamos una miseria ,un 1,4 por ciento de la población ,ha este ritmo tardamos 3 años";"2021-02-05T19:21:06+0000";"0";"";""
"1";"42";"1";"3260498470716744_3260574227375835";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Aina Cifre Bibiloni  Es para informar. Son 3 datos que sobre cada uno de ellos aparece el concepto. No hay más que eso en la publicación.";"2021-02-05T19:25:02+0000";"0";"";""
"1";"43";"1";"3260498470716744_3260575240709067";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Si ya estuviesen vacunadas (que no lo están) 1.988.160 personas habrían vacunado a 66.272 personas por día. Tardarían:  708 días en vacunarnos a todos. Casi 2 años 🤔 (5,7 años, 2.088 días, 682,909 vacunados).";"2021-02-05T19:25:39+0000";"4";"";""
"1";"44";"1";"3260498470716744_3260576880708903";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"A este paso ni en el 2024 hemos terminado 😟😟😟";"2021-02-05T19:26:48+0000";"5";"";""
"1";"45";"1";"3260498470716744_3260587744041150";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"https://as.com/diarioas/2021/02/05/actualidad/1612503997_191878.html?m1=cG9ydGFkYV9wb3J0YWRh&m2=QUNUVUFMSURBRA%3D%3D&m3=MjQ%3D&m4=bm9ybWFs&m5=MjM%3D";"2021-02-05T19:33:11+0000";"0";"";""
"1";"46";"1";"3260498470716744_3260597404040184";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Para que verano de que año estarán todos vacunados";"2021-02-05T19:38:37+0000";"0";"";""
"1";"47";"1";"3260498470716744_3260599527373305";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"María José Bolaño   Yo me he hablado de que estemos en un ritmo de 500.000 vacunados a la semana, sino dosis.   Estamos en 2,2 millones de dosis. Las vacunas actuales requieren dos dosis.";"2021-02-05T19:39:46+0000";"1";"";""
"1";"48";"1";"3260498470716744_3260603877372870";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Oscar CF   Creo que hay un error en las expectativas, lo de inmunizar al 70% de la población para el verano no es la mejor traducción de la precisión de la UE ya que da lugar a errores ...   La previsión es más bien que se alcance ese porcentaje durante el verano ... eso es hasta entrado el mes de septiembre. ";"2021-02-05T19:42:39+0000";"3";"";""
"1";"49";"1";"3260498470716744_3260605324039392";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Aurelio Suero yo siempre lo había entendido así. Que era para el verano, más bien largo. ";"2021-02-05T19:43:28+0000";"0";"";""
"1";"50";"1";"3260498470716744_3260609600705631";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Carmelo Martinez de que año? ";"2021-02-05T19:46:06+0000";"0";"";""
"1";"51";"1";"3260498470716744_3260612377372020";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Pilar Arteaga Gonzalez de 2021... graciosa";"2021-02-05T19:47:43+0000";"0";"";""
"1";"52";"1";"3260498470716744_3260626990703892";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"¡De vergüenza!!";"2021-02-05T19:57:11+0000";"0";"";""
"1";"53";"1";"3260498470716744_3260638397369418";"data";"data.*";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"Vais muy lentos";"2021-02-05T20:04:26+0000";"0";"";""
"1";"54";"1";"164716453628310_3260498470716744";"offcut";"";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3260498470716744";"headers";"";"fetched (200)";"2021-08-04 12:18:24.732771";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3260498470716744_3260644560702135";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Begoña Exposito y solo 550000 con pauta completa. ";"2021-02-05T20:08:05+0000";"0";"";""
"1";"57";"1";"3260498470716744_3260648094035115";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Carmelo Martinez  2021 jujauauajauuaa";"2021-02-05T20:10:10+0000";"0";"";""
"1";"58";"1";"3260498470716744_3260656427367615";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Claire Hale  Sobre 2,3 millones. ";"2021-02-05T20:15:11+0000";"0";"";""
"1";"59";"1";"3260498470716744_3260660974033827";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"En india 500000 al dia pone vacuna es país pobre 😥😢";"2021-02-05T20:17:50+0000";"1";"";""
"1";"60";"1";"3260498470716744_3260664984033426";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Pablo Nelson Fleitas S  En mes y medio se han recibido 2,3 millones. En lo que queda de febrero y marzo se reciben 6,3 millones.  Ese es el cuello de botella, la llegada de vacunas. ";"2021-02-05T20:20:09+0000";"9";"";""
"1";"61";"1";"3260498470716744_3260667364033188";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Pero hace algo el vacunarse de verdad ya veremos los resultados......";"2021-02-05T20:21:36+0000";"0";"";""
"1";"62";"1";"3260498470716744_3260669284032996";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Aina Cifre Bibiloni   ¿presumir? Es informar. No es lo mismo.   Pero somos afortunados de vivir donde vivimos. Somos uno de los pocos países que se estima podrán vacunas en 2021.   A día de hoy somos de los países de la UE con más dosis puestas por habitante, entre los 20 primeros del mundo. https://ourworldindata.org/covid-vaccinations ";"2021-02-05T20:22:48+0000";"0";"";""
"1";"63";"1";"3260498470716744_3260669324032992";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Mario Gomez Perez a día 3 de febrero un 3.77 %, por encima de la unión europea en su conjunto y de países como Alemania , Francia, Portugal, Francia, Canadá, China o México. Siempre se pude mejorar pero si miras el worldmeter  data España es uno de los adelantados a nivel europeo y mundial. Son datos que puedes ver en cualquier página. ";"2021-02-05T20:22:49+0000";"1";"";""
"1";"64";"1";"3260498470716744_3260670840699507";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"no son 1.988.160 personas sino 1.988.160 dosis. A algunas personas les han puesto dos dosis.";"2021-02-05T20:23:45+0000";"1";"";""
"1";"65";"1";"3260498470716744_3260671477366110";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Según mis fuentes un montón. Pero no puedo decir nada de mis fuentes 🤷‍♂️";"2021-02-05T20:24:08+0000";"0";"";""
"1";"66";"1";"3260498470716744_3260680720698519";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Virginia Boví Fletes esto acaba cuando echemos a este gobierno al paro, jaja. Mientras los bancos europeos den dinero estos vagos ,a echar cepas del VIRUS...no se acaba...";"2021-02-05T20:29:39+0000";"1";"";""
"1";"67";"1";"3260498470716744_3260684454031479";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Genial, creo q solo somos 47 millones";"2021-02-05T20:32:00+0000";"2";"";""
"1";"68";"1";"3260498470716744_3260685750698016";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Aina Cifre Bibiloni   “Para el verano todos vacunados” No se donde has sacado eso. La previsión de España y de la UE es del 70% de inmunizados en el verano (ojo a la traducción, la UE dice en verano, es decir hasta entrado septiembre).   En mes y medio que llevamos se han recibido 2,3 millones de dosis, en lo que queda de febrero y marzo se prevé que se reciban 6,3 millones.   Es decir terminaremos el primer semestre con el equivalente a un 10% de la población. Necesitaremos un 50% más hasta septiembre (un 10% de la inmunización se producirá por inmunidad natural).   Eso significa unos 40 millones de dosis (la de J&J es monodosis) ... sobre 7 millones de dosis al mes ... casi 250.000 dosis al día (unas tres veces más de las que se están poniendo actualmente ... incluyendo menos porcentaje de la vacuna Pfizer - de logistica muy complicada).   Si se cumplen las previsiones de llegadas... es un reto, pero es muy posible. ";"2021-02-05T20:32:51+0000";"1";"";""
"1";"69";"1";"3260498470716744_3260690547364203";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Alardear de ello me parece una burla. ";"2021-02-05T20:35:55+0000";"3";"";""
"1";"70";"1";"3260498470716744_3260692904030634";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Ana Lopez Jal calcula tu ,somos 47 millones ,han vacunado 680 mil personas ,es muy sencillo  1.52% Si ayer dijeron 1.2 ,cómo va a ser hoy eso 😂😂😂😂😂😂🤦";"2021-02-05T20:37:21+0000";"0";"";""
"1";"71";"1";"3260498470716744_3260698340696757";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Begoña Exposito   RU lleva 10 millones dosis. España lleva 2.   Somos de los primeros países en dosis por habitantes de la UE. https://ourworldindata.org/covid-vaccinations";"2021-02-05T20:40:54+0000";"0";"";""
"1";"72";"1";"3260498470716744_3260700284029896";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Aman Kundra   En India 500.000 dosis es como poner aqui menos de 20.000 ";"2021-02-05T20:42:18+0000";"0";"";""
"1";"73";"1";"3260498470716744_3260702530696338";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"11 Millones en Inglaterra";"2021-02-05T20:43:39+0000";"0";"";""
"1";"74";"1";"3260498470716744_3260705070696084";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Andres Michel https://www.facebook.com/7972991316/posts/10158143553976317/";"2021-02-05T20:45:08+0000";"0";"";""
"1";"75";"1";"3260498470716744_3260705360696055";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Maria Elvira Collado García no van a vacunar a todo el mundo, hay gente que no quiere ponerse la vacuna, así que no somos 47 millones ";"2021-02-05T20:45:22+0000";"0";"";""
"1";"76";"1";"3260498470716744_3260706280695963";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Increible un 0,00000001% de la población española más o menos 🤣🤣";"2021-02-05T20:45:59+0000";"2";"";""
"1";"77";"1";"3260498470716744_3260708720695719";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Verónica Marez cierto, por eso van a ritmo lento y estaremos inmunizados enseguida";"2021-02-05T20:47:27+0000";"1";"";""
"1";"78";"1";"3260498470716744_3260709574028967";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Lo que tenéis que hacer comprar más vacunas y jeringas claro";"2021-02-05T20:47:59+0000";"0";"";""
"1";"79";"1";"3260498470716744_3260712020695389";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Anda que hasta que estémos vacunados los 46 millones de habitantes no nos queda nada , para el 2030 terminarán de vacunar más o menos";"2021-02-05T20:49:35+0000";"1";"";""
"1";"80";"1";"3260498470716744_3260712800695311";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"Carmelo Martinez verano de 2022 o 2023 ?";"2021-02-05T20:50:01+0000";"0";"";""
"1";"81";"1";"164716453628310_3260498470716744";"offcut";"";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3260498470716744";"headers";"";"fetched (200)";"2021-08-04 12:18:25.249962";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3260498470716744_3260717440694847";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.805643";"Facebook:/<post-id>/comments";"Muy lentooooooooooos!!!!!!!!!!!!!";"2021-02-05T20:52:56+0000";"0";"";""
"1";"84";"1";"3260498470716744_3260723304027594";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.805643";"Facebook:/<post-id>/comments";"Porque no la vacuna Sputnik ?Solo intereses políticos (comisiones) y económicos ?Para quien ?La lucha TOTAL semnifica ... adquirir cualquier método  , vacunas,para destruir el virus!!!China también tiene vacunas buenas,India pero...los intereses ...son diferentes entre los políticos y la población.Das vergüenza señores sin cojones !!!!";"2021-02-05T20:56:40+0000";"6";"";""
"1";"85";"1";"3260498470716744_3260726487360609";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.805643";"Facebook:/<post-id>/comments";"Vergüenza ";"2021-02-05T20:58:40+0000";"0";"";""
"1";"86";"1";"3260498470716744_3260734850693106";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.805643";"Facebook:/<post-id>/comments";"⭕ Sanchez 🏴‍☠️ el presidente UE que menos ayudó al tejido productivo y el único que subió impuestos. ⭕España es el país de la UE que más empleo y PIB a destruido Pero los fanáticos de izquierda no ven la relación entre una cosa y otra. El maravilloso el socialismo 🌹⭕";"2021-02-05T21:02:48+0000";"0";"";""
"1";"87";"1";"3260498470716744_3260735784026346";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.805643";"Facebook:/<post-id>/comments";"Pavel Chiba este verano 2021...";"2021-02-05T21:03:15+0000";"0";"";""
"1";"88";"1";"3260498470716744_3260740047359253";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.805643";"Facebook:/<post-id>/comments";"Francisco Rodriguez Marin ya te digo, pero no se van ni con lejia.";"2021-02-05T21:05:18+0000";"0";"";""
"1";"89";"1";"3260498470716744_3260745920691999";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.805643";"Facebook:/<post-id>/comments";"Estáis seguros? 😂😂";"2021-02-05T21:08:27+0000";"0";"";""
"1";"90";"1";"3260498470716744_3260753770691214";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.805643";"Facebook:/<post-id>/comments";"Porque no compra este país por eso  Israel 70% población ya tiene  y aquí?";"2021-02-05T21:12:24+0000";"0";"";""
"1";"91";"1";"3260498470716744_3260760610690530";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.805643";"Facebook:/<post-id>/comments";"Pavel Chiba eso se lo diría yo a UE ..... a ver que han pedido y cuantas....";"2021-02-05T21:15:50+0000";"0";"";""
"1";"92";"1";"3260498470716744_3260771864022738";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.805643";"Facebook:/<post-id>/comments";"Pues no os queda nada para los cuarenta y siete millones";"2021-02-05T21:22:07+0000";"0";"";""
"1";"93";"1";"3260498470716744_3260774877355770";"data";"data.*";"fetched (200)";"2021-08-04 12:18:25.805643";"Facebook:/<post-id>/comments";"Iba a decir que la mitad os la estáis administrando vosotros, (saltandoos listas),  pero mejor no.";"2021-02-05T21:23:38+0000";"0";"";""
