"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"11";"1";"3257824224317502_3257866530979938";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Mario Gomez Perez Realmente es cercano al 4%, pero sí, totalmente de acurdo contigo, a este ritmo todos vacunados para las Olimpiadas de Madrid 2194";"2021-02-04T16:53:05+0000";"0";"";""
"1";"12";"1";"3257824224317502_3257871724312752";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Óscar Bravo impaciente...";"2021-02-04T16:56:20+0000";"0";"";""
"1";"13";"1";"3257824224317502_3257872464312678";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Mario Gomez Perez impaciente...";"2021-02-04T16:56:47+0000";"0";"";""
"1";"14";"1";"3257824224317502_3257874710979120";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"https://as.com/diarioas/2021/02/04/actualidad/1612439389_608028.html?m1=cG9ydGFkYV9wb3J0YWRh&m2=QUNUVUFMSURBRA%3D%3D&m3=MjQ%3D&m4=bm9ybWFs&m5=MjI%3D";"2021-02-04T16:57:54+0000";"0";"";""
"1";"15";"1";"3257824224317502_3257876487645609";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"https://as.com/diarioas/2021/02/04/actualidad/1612438508_629291.html?m1=cG9ydGFkYV9wb3J0YWRh&m2=QUNUVUFMSURBRA%3D%3D&m3=MjU%3D&m4=bm9ybWFs&m5=MjI%3D";"2021-02-04T16:58:50+0000";"0";"";""
"1";"16";"1";"3257824224317502_3257881687645089";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Primer mes vacunando:  586.122 vacunados 1.279.220 medio vavunados 353.343 vacunas SIN usar. Estimaciones sobre vacunas : 22 meses para distribuir 47 millones 25 meses para administrar 1 dosis 80 meses para vacunar. 4 de febfero de 2021";"2021-02-04T17:01:55+0000";"0";"";""
"1";"17";"1";"3257824224317502_3257881740978417";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Más desprisa que ay mucha gente en el paro . Ahora o nunca";"2021-02-04T17:01:56+0000";"1";"";""
"1";"18";"1";"3257824224317502_3257884947644763";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Carmelo Martinez así nos va , pues nada dejemos morir a más gente";"2021-02-04T17:03:42+0000";"0";"";""
"1";"19";"1";"3257824224317502_3257885140978077";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Carmelo Martinez ,matemáticas.";"2021-02-04T17:03:49+0000";"0";"";""
"1";"20";"1";"3257824224317502_3257888454311079";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Maite GE https://elarconte.com/jose-antonio-campoy-covid-sars-cov-2-mascarillas-pcr-vacunas/?__FB_PRIVATE_TRACKING__=%7B%22loggedout_browser_id%22%3A%22a13f29601f67aa267a2eeb42e2238ee18f39f140%22%7D  De psiquiatra estáis vosotros, que aún que por más que os lo digan, vosotros adoctrinados 😷🐑";"2021-02-04T17:05:50+0000";"1";"";""
"1";"21";"1";"3257824224317502_3257889147644343";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Entrevista a una sanitaria. Más claro????   https://www.facebook.com/Sonia.Bazan.Musica/videos/729748597911289/";"2021-02-04T17:06:12+0000";"0";"";""
"1";"22";"1";"3257824224317502_3257889794310945";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Hospitales vacíos   https://www.facebook.com/groups/2790274811224877/?ref=share";"2021-02-04T17:06:32+0000";"1";"";""
"1";"23";"1";"3257824224317502_3257894334310491";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Recordar que la unión europea ha dicho que no es obligatoria. Que no os engañen. Creo que eso no ha salido en las televisiones porque no la veo desde marzo. Ratas 🐀";"2021-02-04T17:08:59+0000";"2";"";""
"1";"24";"1";"3257824224317502_3257896027643655";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Pablo Nelson Fleitas S   353.343 vacunas sin usar el miércoles, teniendo en cuanta que se el lunes legaron y se distribuyeron casi medio millón.   España sigue siendo uno de los países de la UE con mayor dosis puestas en función de su población y el 15º del mundo. https://ourworldindata.org/covid-vaccinations  La UE sigue previendo una vacunación  + inmunidad natural del 70% de la población para el verano (lo cual significa 21 de septiembre). Para eso hace falta incluir nuevas vacunas (la J&J se espera para febrero /marzo y en monodosis, la Spunik V parece que se puede usar ...)  ";"2021-02-04T17:09:54+0000";"1";"";""
"1";"25";"1";"3257824224317502_3257897170976874";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Maite GE mis padres 87 y 88 años no se vacunan ni yo tampoco es peor el remedio que la enfermedad ";"2021-02-04T17:10:26+0000";"1";"";""
"1";"26";"1";"3257824224317502_3257903240976267";"data";"data.*";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"Maite GE desearle suerte con las vacunas, mi familia es de Almería también ";"2021-02-04T17:13:30+0000";"1";"";""
"1";"27";"1";"164716453628310_3257824224317502";"offcut";"";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3257824224317502";"headers";"";"fetched (200)";"2021-08-04 12:17:43.997859";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3257824224317502_3257903540976237";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Óscar Bravo ya...";"2021-02-04T17:13:39+0000";"0";"";""
"1";"30";"1";"3257824224317502_3257906634309261";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Sergio Albadalejo Andujar me imagino que lo dices porque conoces perfectamente la vacuna y sabes cómo Actúa ";"2021-02-04T17:15:30+0000";"1";"";""
"1";"31";"1";"3257824224317502_3257909934308931";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Maite GE lo digo porque en una residencia de Toledo que no había ningún positivo alos 6 días de vacunarse 78 positivos y 11 fallecidos ";"2021-02-04T17:16:57+0000";"1";"";""
"1";"32";"1";"3257824224317502_3257911700975421";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Sergio Albadalejo Andujar y es por la Vacuna? Es lo que pasa cuando se sacan conclusiones sin saber nada de epidemiología";"2021-02-04T17:17:51+0000";"0";"";""
"1";"33";"1";"3257824224317502_3257913657641892";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Julitoyuli R Mon y quien dice en España que es obligatoria??? ";"2021-02-04T17:18:50+0000";"3";"";""
"1";"34";"1";"3257824224317502_3257913680975223";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Sergio Albadalejo Andujar causa/efecto la vacuna ... ";"2021-02-04T17:18:51+0000";"0";"";""
"1";"35";"1";"3257824224317502_3257918560974735";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Dejaros ya decir mentiras y poner vacunas a las personas mayores";"2021-02-04T17:21:18+0000";"1";"";""
"1";"36";"1";"3257824224317502_3257919637641294";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Maite GE imagino que tu sabes los conocimientos que tenemos los demás de las cosas? Causa efecto la casualidad, suerte señora";"2021-02-04T17:22:02+0000";"1";"";""
"1";"37";"1";"3257824224317502_3257924747640783";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Mario Gomez Perez en verano todos vacunados...";"2021-02-04T17:25:04+0000";"0";"";""
"1";"38";"1";"3257824224317502_3257925284307396";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Hay que hacer una vacunación masiva";"2021-02-04T17:25:19+0000";"2";"";""
"1";"39";"1";"3257824224317502_3257931490973442";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Óscar Bravo la gente sigue creyéndose las mentiras que cuentan no tienen limite 🤦🏻‍♂️ desde el comite de expertos (espectros) pasanso por el iva de las mascarillas y pasando por el tema de la luz y siguen aplaudiendo como focas";"2021-02-04T17:28:47+0000";"0";"";""
"1";"40";"1";"3257824224317502_3257933434306581";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"https://youtu.be/tWvV75_6pSU";"2021-02-04T17:29:59+0000";"0";"";""
"1";"41";"1";"3257824224317502_3257933824306542";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Sergio Albadalejo Andujar déjala, pero si es que de donde no se puede no se saca.... Que se pongan 20 vacunas y se vayan al carajo, los covidiotas. ";"2021-02-04T17:30:11+0000";"1";"";""
"1";"42";"1";"3257824224317502_3257935090973082";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Julitoyuli R Mon it’s not mandatory  It’s in the EU human rights legislation ";"2021-02-04T17:30:54+0000";"1";"";""
"1";"43";"1";"3257824224317502_3257936330972958";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Lola Romero lo están haciendo...";"2021-02-04T17:31:31+0000";"1";"";""
"1";"44";"1";"3257824224317502_3257936510972940";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Edu Alba Gomez están totalmente obsesionados es una guerra perdida ";"2021-02-04T17:31:38+0000";"1";"";""
"1";"45";"1";"3257824224317502_3257939044306020";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Sin descanso,por favor No hay nada más importante";"2021-02-04T17:33:08+0000";"6";"";""
"1";"46";"1";"3257824224317502_3257940744305850";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Óscar Bravo Boregos...parar de hacer el test PCR es Falso...el dia que se para  el test la falsa pandemia DESAPARECE.";"2021-02-04T17:34:18+0000";"0";"";""
"1";"47";"1";"3257824224317502_3257940790972512";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Hospitales basios en España. ://www.facebook.com/100055080116983/posts/224807726031896/";"2021-02-04T17:34:20+0000";"0";"";""
"1";"48";"1";"3257824224317502_3257940830972508";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"HOSPITAL COLAPSADO ://www.facebook.com/100056634205451/posts/165500962014376/";"2021-02-04T17:34:21+0000";"0";"";""
"1";"49";"1";"3257824224317502_3257940884305836";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"El virus en la tele... https://www.facebook.com/alltogether.todosjuntos/videos/2838386499736460/";"2021-02-04T17:34:23+0000";"0";"";""
"1";"50";"1";"3257824224317502_3257940924305832";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Si o No a la vacunas. https://www.facebook.com/100056634205451/posts/129434898954316/";"2021-02-04T17:34:24+0000";"0";"";""
"1";"51";"1";"3257824224317502_3257943897638868";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Jorge Fabra Lino y los otros no creyendo en nada...como focas...";"2021-02-04T17:36:07+0000";"0";"";""
"1";"52";"1";"3257824224317502_3257944974305427";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Edu Alba Gomez HOSPITAL COLAPSADO ://www.facebook.com/100056634205451/posts/165500962014376/";"2021-02-04T17:36:46+0000";"1";"";""
"1";"53";"1";"3257824224317502_3257945007638757";"data";"data.*";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"Hospitales basios en España. ://www.facebook.com/100055080116983/posts/224807726031896/";"2021-02-04T17:36:47+0000";"1";"";""
"1";"54";"1";"164716453628310_3257824224317502";"offcut";"";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3257824224317502";"headers";"";"fetched (200)";"2021-08-04 12:17:44.507945";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3257824224317502_3257945040972087";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Boregos...parar de hacer el test PCR...es Falso...el dia que se para para hacer el test la falsa pandemia DESAPARECE.";"2021-02-04T17:36:49+0000";"3";"";""
"1";"57";"1";"3257824224317502_3257945120972079";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"El virus en la tele... https://www.facebook.com/alltogether.todosjuntos/videos/2838386499736460/";"2021-02-04T17:36:51+0000";"1";"";""
"1";"58";"1";"3257824224317502_3257945154305409";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Si o No a la vacunas. https://www.facebook.com/100056634205451/posts/129434898954316/";"2021-02-04T17:36:52+0000";"0";"";""
"1";"59";"1";"3257824224317502_3257948517638406";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Pues ya podéis empezar a vacunar a las personas mayores de 80 años qué están solas en su casa";"2021-02-04T17:38:46+0000";"2";"";""
"1";"60";"1";"3257824224317502_3257951724304752";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"esto no lo contáis? https://www.elcomercio.es/gijon/residencia-cimadevilla-sufre-brote-10-dias-despues-segunda-vacuna-20210204000634-ntvo.html";"2021-02-04T17:40:26+0000";"0";"";""
"1";"61";"1";"3257824224317502_3257957910970800";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Carmelo Martinez de eso nada, que tengo personas cerca de mi con 90 años ";"2021-02-04T17:43:46+0000";"0";"";""
"1";"62";"1";"3257824224317502_3257958490970742";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"¡Nunca les cuadran las cuentas!";"2021-02-04T17:44:03+0000";"0";"";""
"1";"63";"1";"3257824224317502_3257962650970326";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Sergio Albadalejo Andujar si y no se Dan cuenta, que son los villanos perdedores de esta guerra biológica fantasma. ";"2021-02-04T17:46:12+0000";"1";"";""
"1";"64";"1";"3257824224317502_3257964810970110";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Edu Alba Gomez el miedo mueve montañas y les han metido tal miedo que no viven ni dejan vivir ";"2021-02-04T17:47:08+0000";"0";"";""
"1";"65";"1";"3257824224317502_3257967034303221";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Sergio Albadalejo Andujar que pena vivir con esa mente.... Pufff";"2021-02-04T17:48:25+0000";"1";"";""
"1";"66";"1";"3257824224317502_3257968374303087";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Penosa la gestión que hacéis de la pandemia,se os llena la boca con las medidas cuando informáis en los medios y en realidad estáis permitiendo la apertura de todas las grandes superficies de bricolaje con la excusa de lo esencial,nuestra salud y nuestras vidas os importan una mierda,se os debería caer la cara de vergüenza!!!!";"2021-02-04T17:49:14+0000";"4";"";""
"1";"67";"1";"3257824224317502_3257989830967608";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Lola Romero eso no es cierto";"2021-02-04T18:01:14+0000";"0";"";""
"1";"68";"1";"3257824224317502_3258002100966381";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Ya? Si vamos al paso la vieja 🤦🏻‍♀️";"2021-02-04T18:08:05+0000";"3";"";""
"1";"69";"1";"3257824224317502_3258006964299228";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Los grandes dependientes en domicilio cuando toca";"2021-02-04T18:10:42+0000";"0";"";""
"1";"70";"1";"3257824224317502_3258012967631961";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Que mentira más grande!!";"2021-02-04T18:13:55+0000";"0";"";""
"1";"71";"1";"3257824224317502_3258019744297950";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";" pues creo que en verano estaremos vacunados ";"2021-02-04T18:17:53+0000";"0";"";""
"1";"72";"1";"3257824224317502_3258037970962794";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Una pregunta rápida . ... si tengo COVID puedo ir a votar ? H d la g p asesinos ";"2021-02-04T18:28:16+0000";"0";"";""
"1";"73";"1";"3257824224317502_3258049890961602";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Lola Romero , por favor no dejes que toquen a esas personas que no les toque ni la punta de la aguja";"2021-02-04T18:34:51+0000";"0";"";""
"1";"74";"1";"3257824224317502_3258051127628145";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Fernandez Selene y porqué?";"2021-02-04T18:35:35+0000";"0";"";""
"1";"75";"1";"3257824224317502_3258058720960719";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Cuando no va a tocar a las enfermos crónicos?";"2021-02-04T18:40:28+0000";"2";"";""
"1";"76";"1";"3257824224317502_3258078977625360";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Fernandez Selene bueno eso es tu manera de pensar, la mía es q6e quiero la vacuna cuanto antes mejor";"2021-02-04T18:52:36+0000";"1";"";""
"1";"77";"1";"3257824224317502_3258087494291175";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Menos publicidad y más realidad! ";"2021-02-04T18:57:52+0000";"0";"";""
"1";"78";"1";"3257824224317502_3258088670957724";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"3 de febrero cae el miércoles, no jueves. HOY ES JUEVES, 4 DE FEBRERO 2021!!! Ni siquiera la fecha se escribe correctamente.";"2021-02-04T18:58:35+0000";"2";"";""
"1";"79";"1";"3257824224317502_3258097350956856";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Pablo Nelson Fleitas S Fíjate qué ni siquiera la fecha lo ponen bien, ponen 3 de febrero";"2021-02-04T19:03:57+0000";"1";"";""
"1";"80";"1";"3257824224317502_3258101377623120";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"Marcos Antonio Mouriño García un 1,2 % para ser exactos ";"2021-02-04T19:06:36+0000";"0";"";""
"1";"81";"1";"164716453628310_3257824224317502";"offcut";"";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3257824224317502";"headers";"";"fetched (200)";"2021-08-04 12:17:46.044690";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3257824224317502_3258106117622646";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"A ver si para Navidades estamos ya vacunados";"2021-02-04T19:09:38+0000";"0";"";""
"1";"84";"1";"3257824224317502_3258126320953959";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"A este ritmo se acabará en el 2025";"2021-02-04T19:21:38+0000";"0";"";""
"1";"85";"1";"3257824224317502_3258130054286919";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"Toñy Martin Diaz corre corre caballito.......";"2021-02-04T19:24:04+0000";"0";"";""
"1";"86";"1";"3257824224317502_3258138770952714";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"Mario Gomez Perez  Vale, tu lo estás haciendo con los números de la pauta completa, yo me he ido a los de la 1ª dosis! Pues nada, ya les hemos dado a todo el mundo los porcentajes de ambas! Buen trabajo en equipo! 😂";"2021-02-04T19:29:31+0000";"0";"";""
"1";"87";"1";"3257824224317502_3258154384284486";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"10 millones en Reino unido";"2021-02-04T19:39:19+0000";"1";"";""
"1";"88";"1";"3257824224317502_3258206594279265";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"Fernandez Selene  sabrás tu lo Que Yo veo";"2021-02-04T20:11:23+0000";"2";"";""
"1";"89";"1";"3257824224317502_3258252557608002";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"Aurelio Suero Si quieres saca la estadística tu mismo de cada pais. Aquí, con los NÚMEROS del ministerio: 353.343 Dosis sin utilizar 586.122 personas vacunadas 1.279.220 medio vacunados Estima tú para 46.940.000 personas y, obtendrás: 22 meses para distribuir para todos 25 meses para administrar una dosis a todos 80 meses para vacunar a todos. A 4 de Febrero de 2021 ";"2021-02-04T20:39:33+0000";"0";"";""
"1";"90";"1";"3257824224317502_3258255820941009";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"Verónica Marez pues tu querido amigo sanchez lo quiere obligar ";"2021-02-04T20:41:24+0000";"0";"";""
"1";"91";"1";"3257824224317502_3258256694274255";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"Stephen Earle pues el rata de Sánchez lo quiere poner obligatoria ";"2021-02-04T20:41:54+0000";"0";"";""
"1";"92";"1";"3257824224317502_3258271797606078";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"Daos prisa que la gente se va a morir de hambre debajo de un puente.";"2021-02-04T20:51:40+0000";"0";"";""
"1";"93";"1";"3257824224317502_3258275884272336";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"Fernandez Selene pero le tendras que decir tu a la chica si se quiere o no vacunar si tiene que ver la tele o no anda ya";"2021-02-04T20:54:03+0000";"0";"";""
"1";"94";"1";"3257824224317502_3258279647605293";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"Lola Romero me parece muy bien que vacunen a los mayores yo veo de 65 a 90 jovenes hasta 55 y los del medio no tirnen derecho o esque no cotizan o no tenemos todos el mismo derecho ,?";"2021-02-04T20:56:23+0000";"0";"";""
"1";"95";"1";"3257824224317502_3258311214268803";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"estos lacras más mentirosos  si  ya se vacunaron  x q están muriendo";"2021-02-04T21:12:46+0000";"0";"";""
"1";"96";"1";"3257824224317502_3258324157600842";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"El de Galicia quiere multar si no se hace pcr por el culo jajajajajaja. O las vacunas. De verdad dais pena quien no quiere ver.  Venga a ponerse en fila y que os meta el palo por el culo. Yo ya me meto una de carne que hace más efecto y no tiene fallo jaajajaa";"2021-02-04T21:20:28+0000";"0";"";""
"1";"97";"1";"3257824224317502_3258353587597899";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"80.000 par dia  5 años mas";"2021-02-04T21:38:41+0000";"0";"";""
"1";"98";"1";"3257824224317502_3258354074264517";"data";"data.*";"fetched (200)";"2021-08-04 12:17:46.625691";"Facebook:/<post-id>/comments";"Julitoyuli R Mon disculpa pero tú no sabes de que maldito partido político soy si es que soy de alguno, así que no digas esas frases de críos de 12 años. Y todavía no me ha llegado ninguna noticia de eso, así que quizás no estás bien informado, no son obligatorias. ";"2021-02-04T21:38:58+0000";"0";"";""
