"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"44";"1";"3351196564980267_3351254911641099";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.164840";"Facebook:/<post-id>/comments";"A Le venga vacunas si total a la población nos ponéis la peor la mas barata";"2021-03-11T14:15:25+0000";"3";"";""
"1";"45";"1";"3351196564980267_3351255848307672";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.164840";"Facebook:/<post-id>/comments";"Gloria Del Pilar Adasme González II pues porque no lo hacéis público de una vez.";"2021-03-11T14:15:46+0000";"1";"";""
"1";"46";"1";"3351196564980267_3351259894973934";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.164840";"Facebook:/<post-id>/comments";"Hasta la N de tanto experto y hipocresía que poca empatía con la gente que se muere diariamente en el mundo";"2021-03-11T14:17:07+0000";"0";"";""
"1";"47";"1";"3351196564980267_3351260221640568";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.164840";"Facebook:/<post-id>/comments";"De dónde es está";"2021-03-11T14:17:14+0000";"0";"";""
"1";"48";"1";"3351196564980267_3351260944973829";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.164840";"Facebook:/<post-id>/comments";"FUEGO A DISCRECIÓN.  Abogado José Ortega.  Ir por los ejecutores con demandas y/o querellas.  (Nota mía:  incluiría los que aplican el producto abrasivo en las manos de los alumnos) José Ortega:  Poner en “la mira” a:  sanitario que ponga una vacuna, sanitario que haga un PCR obligatoria, Policía que haga una denuncia por una mascarilla “indebida”, contra el Policía;  y sobre todo en los Colegios por la mascarilla.    El obligar a los niños a llevar mascarilla en los colegios puede ser un delito del Artículo 542 del Código Penal en relación con el Artículo 15 de la Constitución, interpretado, porque así lo manda el Artículo 10 de la Constitución con los dos Convenios de BIO-ÉTICA suscrito por España, Oviedo 97 y país  2005, que dice:  que NADIE PUEDE PONERTE LA MANO ENCIMA DE TU CUERPO CON NINGUNA MEDIDA SANITARIA SI TU NO ESTÁS DE ACUERDO, y “no dices que te gusta mucho”… Continuar:    https://www.youtube.com/watch?v=Yr5rUzR792w ";"2021-03-11T14:17:25+0000";"0";"";""
"1";"49";"1";"3351196564980267_3351261218307135";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.164840";"Facebook:/<post-id>/comments";"https://www.lavanguardia.com/internacional/20210310/6266866/marruecos-milagro-vacunado-espana-campana.html";"2021-03-11T14:17:34+0000";"0";"";""
"1";"50";"1";"3351196564980267_3351263508306906";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.164840";"Facebook:/<post-id>/comments";"Os To (a mi hermana de 34 años, le dio 39 de fiebre al ponérsela) y Después de lo que han hecho estos países....la tendrían que investigar más.";"2021-03-11T14:18:36+0000";"1";"";""
"1";"51";"1";"3351196564980267_3351265094973414";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.164840";"Facebook:/<post-id>/comments";"Carmelo Hernandez, copio:  ""99.99% tienen mucho más sentido común"", ¿sentido común???????????";"2021-03-11T14:19:20+0000";"0";"";""
"1";"52";"1";"3351196564980267_3351268058306451";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.164840";"Facebook:/<post-id>/comments";"Gloria Del Pilar Adasme González II menos mal que estas tu para solucionar, las neuronas te sobran o cambia de Camello ";"2021-03-11T14:20:17+0000";"0";"";""
"1";"53";"1";"3351196564980267_3351268618306395";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.164840";"Facebook:/<post-id>/comments";"Merche Redondo Garcia, lo están exponiendo, pero los medios oficiales...como siempre...no les interesa publicar a los que no llevan la versión oficial...";"2021-03-11T14:20:30+0000";"0";"";""
"1";"54";"1";"164716453628310_3351196564980267";"offcut";"";"fetched (200)";"2021-08-04 12:30:27.164840";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3351196564980267";"headers";"";"fetched (200)";"2021-08-04 12:30:27.164840";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3351196564980267_3351270068306250";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.764497";"Facebook:/<post-id>/comments";"Van proliferando como las dietas.. Menudo mercadeo.. ";"2021-03-11T14:21:00+0000";"0";"";""
"1";"57";"1";"3351196564980267_3351270804972843";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.764497";"Facebook:/<post-id>/comments";"Porque no traen la china?la que han puesto a las infantas y al emérito.";"2021-03-11T14:21:18+0000";"1";"";""
"1";"58";"1";"3351196564980267_3351273021639288";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.764497";"Facebook:/<post-id>/comments";"Gloria Del Pilar Adasme González II yo lo llevo viendo desde hace meses,solo por este medio.";"2021-03-11T14:22:08+0000";"1";"";""
"1";"59";"1";"3351196564980267_3351273308305926";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.764497";"Facebook:/<post-id>/comments";"EL MÁS BUSCADO DE ALEMANIA, POR CRÍMENES CONTRA LA HUMANIDAD (USO DE PCR PARA AUMENTAR CIFRAS DE FALSA PANDEMIA).   Drosten, el hombre que estableció el test PCR del coronavirus, que utilizan todos los gobiernos del mundo como método estándar para detectar el virus covid-19 es el más buscado de Alemania... por CRIMENES CONTRA LA HUMANIDAD. 23 Janvier 2021. En esta toma de rehenes mundial del Covid 19 manipulada por Klaus Schwab y sus acólitos del Foro de Davos, el funcionamiento de este gigantesco engaño empieza a salir a la Luz.  En otras palabras, lo que hace un año se habría llamado el ""estado profundo"" está empezando a mostrar su verdadero rostro, o mejor dicho: sus caras.  En primer lugar, a todo señor todo honor: el gran artífice de esta CONSPIRACION CRIMINAL:  Klaus Schwab, líder fundador del Foro de Davos. Continuar leyendo:  http://www.verdadypaciencia.com/2021/01/drosten-el-hombre-que-establecio-el-test-pcr-del-coronavirus-que-utilizan-todos-los-gobiernos-del-mundo-como-metodo-estandar-para-de?utm_source=_ob_email&utm_medium=_ob_notification&utm_campaign=_ob_pushmail&fbclid=IwAR2moZGlmCm9lBC5ZjC88PW6HdBLXmEDl83CmMVzRhlPVUOR_naGrMRbVqs ";"2021-03-11T14:22:14+0000";"2";"";""
"1";"60";"1";"3351196564980267_3351277624972161";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.764497";"Facebook:/<post-id>/comments";"MÉDICA GENETISTA, DOLORES CAHILL: LAS PERSONAS PODRÍAN EMPEZAR A MORIR UNOS MESES DESPUÉS DE APLICARSE LA VACUNA. 6 febrero 2021 En el siguiente video de la «Fundación Comité Corona» nº 36, la Prof. Dra. Dolores Cahill explica los graves efectos secundarios y las muertes que se producen tras la vacunación con vacunas genéticas (ARNm) contra el SARS-CoV-2. https://tierrapura.org/2021/02/06/medica-genetista-las-personas-podrian-empezar-a-morir-unos-meses-despues-de-aplicarse-la-vacuna/ ";"2021-03-11T14:23:53+0000";"1";"";""
"1";"61";"1";"3351196564980267_3351277931638797";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.764497";"Facebook:/<post-id>/comments";"si no mata el covid , mata la vacuna";"2021-03-11T14:23:59+0000";"0";"";""
"1";"62";"1";"3351196564980267_3351277988305458";"data";"data.*";"fetched (200)";"2021-08-04 12:30:27.764497";"Facebook:/<post-id>/comments";"Carol Libre si el problema no son los efectos q dan al momento... el problema son los q darán a medio/largo plazo que no se saben... y q además negarán q es por las vacunas...quién elige ponersela sabe a lo q se está metiendo...yo no...";"2021-03-11T14:24:00+0000";"1";"";""
