"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"13";"1";"3250767148356543_3250781958355062";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"Para el 3000 todos muertos por edad, covid y otras enfermedades. ¡Sobran vacunas y ese verano será la leche!!. Venga, solo nos quedan 979 años!!!. Esto es muy duro, es muy difícil producir tantas vacunas e inyectarlas, pero cada vez que ponéis fecha hacéis más daño. Desde un principio se supo que para el verano no estará inmunizada el 70 por ciento de la población.Es más fácil que yo, a base de operaciones, me haga Naomi Campbel";"2021-02-01T18:51:36+0000";"4";"";""
"1";"14";"1";"3250767148356543_3250781971688394";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"Sergio Albadalejo Andujar  no estes tan seguro";"2021-02-01T18:51:36+0000";"0";"";""
"1";"15";"1";"3250767148356543_3250783281688263";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"Juan Carlos El Grande si, doy por hecho que aprobarán más vacunas. Y que las que salgan sean eficaces con la evolución de las variantes. Si no mal vamos.";"2021-02-01T18:52:20+0000";"0";"";""
"1";"16";"1";"3250767148356543_3250783668354891";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"Estáis como Fermin Trujillo con los empotres ";"2021-02-01T18:52:32+0000";"2";"";""
"1";"17";"1";"3250767148356543_3250783998354858";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"De lo insoportable que es ésto";"2021-02-01T18:52:44+0000";"0";"";""
"1";"18";"1";"3250767148356543_3250785281688063";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"Os falta poner la gente que queda por vacunar, que ese número si que es gordo";"2021-02-01T18:53:19+0000";"2";"";""
"1";"19";"1";"3250767148356543_3250787335021191";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"Álvaro Miguel Godoy Salmerón Con estos inútiles nada se puede dar por hecho.";"2021-02-01T18:54:26+0000";"0";"";""
"1";"20";"1";"3250767148356543_3250788228354435";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"Noelia Garcia Cuesta los negativistas os arrepentiréis...";"2021-02-01T18:54:54+0000";"0";"";""
"1";"21";"1";"3250767148356543_3250789031687688";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"Por aquí somos 500 con la pauta completada de 150000 (en un mes,)... Haciendo el calculo sale que estaremos todos vacunados en 25 años...   Van más lentos que el caballo del malo...";"2021-02-01T18:55:22+0000";"2";"";""
"1";"22";"1";"3250767148356543_3250789261687665";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"Mar Flores los negativistas os arrepentiréis";"2021-02-01T18:55:30+0000";"0";"";""
"1";"23";"1";"3250767148356543_3250789508354307";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"Noelia Garcia Cuesta  Eres un hacha con lo de la matematica 😂😂😂 3000-2021 = 79 😂😂😂😂";"2021-02-01T18:55:38+0000";"1";"";""
"1";"24";"1";"3250767148356543_3250790148354243";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"Álvaro Miguel Godoy Salmerón este verano todos vacunados";"2021-02-01T18:55:54+0000";"0";"";""
"1";"25";"1";"3250767148356543_3250790541687537";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"Pedro Mompean amigo después de 4 años conviviendo con este estraño virus, ya no me vacuno";"2021-02-01T18:56:04+0000";"1";"";""
"1";"26";"1";"3250767148356543_3250790928354165";"data";"data.*";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"Kterock Cortes en verano todos vacunados";"2021-02-01T18:56:18+0000";"0";"";""
"1";"27";"1";"164716453628310_3250767148356543";"offcut";"";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3250767148356543";"headers";"";"fetched (200)";"2021-08-04 12:15:38.922005";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3250767148356543_3250791175020807";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Carmelo Martinez que dices, que se supone que estoy negando, aprende a leer ";"2021-02-01T18:56:25+0000";"1";"";""
"1";"30";"1";"3250767148356543_3250791935020731";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Victor Juan Riera en verano todos vacunados";"2021-02-01T18:56:52+0000";"0";"";""
"1";"31";"1";"3250767148356543_3250792475020677";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Maaadreee mía.... Menudo ritmo...";"2021-02-01T18:57:11+0000";"0";"";""
"1";"32";"1";"3250767148356543_3250792555020669";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"HASTA QUE SE VACUNEN 30.000.000 NO NOS QUEDA NADA";"2021-02-01T18:57:14+0000";"3";"";""
"1";"33";"1";"3250767148356543_3250794728353785";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Victor Juan Riera  Si no hay vacunas.....en UK 600.000 diarios.";"2021-02-01T18:58:18+0000";"0";"";""
"1";"34";"1";"3250767148356543_3250795151687076";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Andres Michel ";"2021-02-01T18:58:32+0000";"0";"";""
"1";"35";"1";"3250767148356543_3250795781687013";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Carmelo Martinez eres gilipollas. Donde pone que no creo en el covid?. Solo trato de poner humor a la tardanza de la vacuna que me pondré si puedo, por supuesto";"2021-02-01T18:58:50+0000";"1";"";""
"1";"36";"1";"3250767148356543_3250796495020275";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"350.000 en más de un mes, para 47 millones🙄unos años";"2021-02-01T18:59:15+0000";"0";"";""
"1";"37";"1";"3250767148356543_3250797501686841";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Dosis distribuidas: 1.769.055 Dosis administradas:  1.609.261 Dosis no administrs: 159.794 Vacunadas: 357.892 personas. Incompletas: 446.738 personas";"2021-02-01T18:59:46+0000";"1";"";""
"1";"38";"1";"3250767148356543_3250798821686709";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Andres Michel sigo el método de computo de Sanidad jajaja ";"2021-02-01T19:00:33+0000";"0";"";""
"1";"39";"1";"3250767148356543_3250801981686393";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Noelia Garcia Cuesta primero insultas, segundo no sabes leer, tercero tienes un humor que huele a mierda.";"2021-02-01T19:02:23+0000";"0";"";""
"1";"40";"1";"3250767148356543_3250803625019562";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Solo...";"2021-02-01T19:03:20+0000";"0";"";""
"1";"41";"1";"3250767148356543_3250803901686201";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Y VIVEN❓";"2021-02-01T19:03:32+0000";"0";"";""
"1";"42";"1";"3250767148356543_3250805038352754";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Ahí habéis sumado a los alcaldes y altos cargos??";"2021-02-01T19:04:13+0000";"4";"";""
"1";"43";"1";"3250767148356543_3250813478351910";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Dosis no administradas: 159.794 de los cuales 3/4 se los han puesto diputados, senados y políticos saltándose así el orden de vacunación 😜 y de ahí es cuando vemos lo que piensan en el pueblo realmente 👏🏽";"2021-02-01T19:09:14+0000";"2";"";""
"1";"44";"1";"3250767148356543_3250814331685158";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Va muy rápido 🙄🙄";"2021-02-01T19:09:43+0000";"0";"";""
"1";"45";"1";"3250767148356543_3250816371684954";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Hasta 40.000.000 aún queda.... ";"2021-02-01T19:10:55+0000";"1";"";""
"1";"46";"1";"3250767148356543_3250819355017989";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Hay una diferencia de 16000 vacunas a q esperáis para ponerlas.Si no sois capaces para q pedís tantas";"2021-02-01T19:12:38+0000";"2";"";""
"1";"47";"1";"3250767148356543_3250823785017546";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Juan Carlos El Grande cierto.";"2021-02-01T19:15:02+0000";"0";"";""
"1";"48";"1";"3250767148356543_3250825448350713";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Abel Rubio manolete, si no sabes torear.....jajajaja";"2021-02-01T19:16:04+0000";"0";"";""
"1";"49";"1";"3250767148356543_3250826478350610";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Ya me ha  yamado y me han dado cita: para el 2069 jajaja 😂";"2021-02-01T19:16:33+0000";"1";"";""
"1";"50";"1";"3250767148356543_3250830048350253";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Carmelo Martinez Se refieran solo a ellos, los amiguetes de la política.";"2021-02-01T19:18:26+0000";"0";"";""
"1";"51";"1";"3250767148356543_3250831858350072";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Juan Carlos El Grande 70% de la población vacunada este verano";"2021-02-01T19:19:29+0000";"0";"";""
"1";"52";"1";"3250767148356543_3250832445016680";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"Patricia Martin Serna Recalco datos que dan y hago simples restas. Hay quien se cuestiona lo que lee. Hay quien cuestiona a quien lee.";"2021-02-01T19:19:53+0000";"2";"";""
"1";"53";"1";"3250767148356543_3250834018349856";"data";"data.*";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"715.784 administradas correctamente... A 357.892 personas.893.477 o mal administradas o por administrar... 446.738,5 mas que podrian estar vacunadas y no se sabe que pasa con esas 893.477 mal administradas... Y 159.794 distribuidas y no administradas... 77.397 personas sin tratar... ¿De qué narices os felicitais?";"2021-02-01T19:20:54+0000";"0";"";""
"1";"54";"1";"164716453628310_3250767148356543";"offcut";"";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3250767148356543";"headers";"";"fetched (200)";"2021-08-04 12:15:40.390594";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3250767148356543_3250834145016510";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Más lentos que el caballo del malo.";"2021-02-01T19:20:58+0000";"0";"";""
"1";"57";"1";"3250767148356543_3250837055016219";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"De todas formas, mientras estén vacunadas las personas mayores de 65 años, el riesgo de muerte ya baja muchísimo, y se pueden levantar ya las restricciones. El contagio seguirá entre asintomáticos, pero ya se puede tener una vida más o menos normal.";"2021-02-01T19:22:41+0000";"12";"";""
"1";"58";"1";"3250767148356543_3250840895015835";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Venga va, que aún son pocos";"2021-02-01T19:24:59+0000";"0";"";""
"1";"59";"1";"3250767148356543_3250842561682335";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Y me pregunto cuando tienen previsto vacunar en las residencias que aún Los residentes y trabajadores no han sido vacunados? Hablo de Leon capital.";"2021-02-01T19:26:01+0000";"0";"";""
"1";"60";"1";"3250767148356543_3250842995015625";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Sí la segunda dosis es a la segunda semana... ¿en dos semanas tienen que administrar 1.400.000 dosis?";"2021-02-01T19:26:18+0000";"0";"";""
"1";"61";"1";"3250767148356543_3250845171682074";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Personas que no han recibido la segunda dosis a día de hoy: 446.738.   ""España necesita 775.000 vacunas de Pfizer en 15 días sólo para garantizar las segundas dosis a tiempo Para lograr cumplir con la pauta de separación de 21 días, ni las reservas actuales ni el 40% de las dosis que se espera recibir hasta el 9 de febrero podrán emplearse para nuevas inmunizaciones."" (CRISTINA CASTRO)  [27/01/2021]  https://www.elindependiente.com/vida-sana/salud/2021/01/27/espana-necesita-775-000-vacunas-de-pfizer-en-15-dias-solo-para-garantizar-las-segundas-dosis-a-tiempo/amp/";"2021-02-01T19:27:32+0000";"0";"";""
"1";"62";"1";"3250767148356543_3250847458348512";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Carmelo Martinez cuantos millones son el 70%? 32.578.000 para el 22 de septiembre? Fírmalo.";"2021-02-01T19:28:59+0000";"0";"";""
"1";"63";"1";"3250767148356543_3250851271681464";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Maria Luz mi abuela si, y todos los compañeros de su residencia también!! ";"2021-02-01T19:31:31+0000";"0";"";""
"1";"64";"1";"3250767148356543_3250862718346986";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Necesitamos fundar más pueblos para tener más alcaldes y asi vacunar a la población más rapidamente";"2021-02-01T19:38:12+0000";"3";"";""
"1";"65";"1";"3250767148356543_3250867265013198";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Ana Pineda, pero casi todos con solamente una dosis. En UK ha de esperar 3 meses para la segunda! ";"2021-02-01T19:40:54+0000";"0";"";""
"1";"66";"1";"3250767148356543_3250867745013150";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Álvaro Miguel Godoy Salmerón Firma tú que no lo conseguiremos";"2021-02-01T19:41:09+0000";"0";"";""
"1";"67";"1";"3250767148356543_3250869481679643";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Pufff. Demasiado lento . A este ritmo muchos morirán a causa de este maldito virus";"2021-02-01T19:41:59+0000";"0";"";""
"1";"68";"1";"3250767148356543_3250869488346309";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Marcos Moreno Martínez  comentarios como este dan esperanzas gracias 🙏 ";"2021-02-01T19:42:00+0000";"1";"";""
"1";"69";"1";"3250767148356543_3250872738345984";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Solo quedamos 39 millones Bien ahi";"2021-02-01T19:43:54+0000";"0";"";""
"1";"70";"1";"3250767148356543_3250874568345801";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Carmelo Martinez lo firmo, España no conseguirá vacunar a 32,5 millones de personas para el 22 de septiembre de 2021.";"2021-02-01T19:45:05+0000";"0";"";""
"1";"71";"1";"3250767148356543_3250875141679077";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Javier Cano Rodriguez tranquilo, este año, si llevan el plan de vacunación como tiene que ser (ahora mismo lo están haciendo mal y lento), este año, ya se verá la luz del túnel. Israel está vacunando en masa, y ya se está viendo una tasa de contagios muy inferior al que tenían.  Cuando en España, los mayores de 50-65 años estén vacunados, el riesgo de muerte y hospitalización será muy bajo, y ya se podrá hacer vida más o menos normal.  PD: Aúpa Atleti.";"2021-02-01T19:45:25+0000";"1";"";""
"1";"72";"1";"3250767148356543_3250877595012165";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Pablo Nelson Fleitas S  Hoy ya se han recibido algo más de 400.000 dosis.   Sí. Es una cuestión de matemáticas.   Si cada semana se recibe la misma cantidad de vacunas de una farmacéutica  ... la semana 1, 2 y 3 se inyecta la primera dosis a tres grupos de personas, la 4, 5 y 6 se vacuna a esas personas la segunda dosis (y no hay nuevas personas que se vacunen) y la 7, se vuelve a empezar.    Hoy hay buenas noticias https://elpais.com/sociedad/2021-02-01/pfizer-entregara-a-la-ue-75-millones-de-vacunas-mas-de-los-previstos-en-el-segundo-trimestre.html";"2021-02-01T19:46:55+0000";"0";"";""
"1";"73";"1";"3250767148356543_3250878061678785";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Álvaro Miguel Godoy Salmerón yo espero que sí...para tí también";"2021-02-01T19:47:14+0000";"0";"";""
"1";"74";"1";"3250767148356543_3250879401678651";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Francistamara Delgado Ortiz   Hay como unos 500 “trincavacunas”. ";"2021-02-01T19:47:56+0000";"0";"";""
"1";"75";"1";"3250767148356543_3250881381678453";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Ya os queda menos 😒";"2021-02-01T19:48:58+0000";"0";"";""
"1";"76";"1";"3250767148356543_3250884745011450";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"LENTO PERO SEGURO...ADELANTE😉💪👍👌👏👏👏👏👏👏👏👏✌";"2021-02-01T19:51:21+0000";"0";"";""
"1";"77";"1";"3250767148356543_3250886288344629";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Carmelo Martinez claro que si, ya me gustaría. Pero soy realista.";"2021-02-01T19:52:28+0000";"0";"";""
"1";"78";"1";"3250767148356543_3250887498344508";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"A este paso alla por el 2045 todos vacunados";"2021-02-01T19:53:20+0000";"5";"";""
"1";"79";"1";"3250767148356543_3250891058344152";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"No. Yo creo que dentro de las personas que han recibido una sola dosis están tambien los que han recibido las 2, si no no me cuadra ";"2021-02-01T19:55:53+0000";"0";"";""
"1";"80";"1";"3250767148356543_3250891105010814";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"Perdonar pero han dicho que hay muchos casos ahora de personas de 30 a 60 en UCI también, así que vida ""normal"" hasta que no se vacune muchísima más población, y no hay q ver solo la muerte, sino las secuelas que pueden ser para toda la vida... Sabemos que hay que ser positivos pero hay que ver la realidad también.";"2021-02-01T19:55:55+0000";"4";"";""
"1";"81";"1";"164716453628310_3250767148356543";"offcut";"";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3250767148356543";"headers";"";"fetched (200)";"2021-08-04 12:15:41.313279";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3250767148356543_3250892095010715";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"LIegará mas tarde pero sí;";"2021-02-01T19:56:31+0000";"0";"";""
"1";"84";"1";"3250767148356543_3250893358343922";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"Las pide la UE";"2021-02-01T19:57:26+0000";"0";"";""
"1";"85";"1";"3250767148356543_3250895558343702";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"hasta que no entren todas las vacunas  esto ira despacio,, las fabricas de vacunas no dan abasto para hacer dosis  para todo el mundo,,,a  medida  que haya gente con las dos dosis  ira esto mas rapido,,,";"2021-02-01T19:59:00+0000";"0";"";""
"1";"86";"1";"3250767148356543_3250895775010347";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"Israel está vacunando rapido porque paga mas por dosis y las vacunas llegan antes ";"2021-02-01T19:59:08+0000";"3";"";""
"1";"87";"1";"3250767148356543_3250895995010325";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"Jajaj jajajaj, madremia venga gobiernos vamos poco a poco jajajaj";"2021-02-01T19:59:17+0000";"0";"";""
"1";"88";"1";"3250767148356543_3250899831676608";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"Las cifras parece que están bailando desde que empezó la pandemia.";"2021-02-01T20:01:51+0000";"0";"";""
"1";"89";"1";"3250767148356543_3250906301675961";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"Silvia Vázquez Briz la tasa de mortalidad en personas menores de 65 años, es muy, muy baja. Claro que hay casos, pero son pocos, no es algo alarmante. La tv también infunde mucho miedo y alarmismo.";"2021-02-01T20:06:27+0000";"1";"";""
"1";"90";"1";"3250767148356543_3250907425009182";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"Inés Parreño independiente de lo que paguen, la vacuna también es un negocio para las farmacéuticas, el ritmo que tienen de vacunación les hace ser un país que en Marzo estará ya casi inmunizado.";"2021-02-01T20:07:08+0000";"1";"";""
"1";"91";"1";"3250767148356543_3250909468342311";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"Como es posible que con 1.769.055 dosis se vacunen 1,967.153 personas. Que me lo expliquen.";"2021-02-01T20:08:34+0000";"0";"";""
"1";"92";"1";"3250767148356543_3250909775008947";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"Parece que en el Ministerio de Sanidad son de letras.";"2021-02-01T20:08:45+0000";"0";"";""
"1";"93";"1";"3250767148356543_3250912961675295";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"Ya lo que quiero decir es que los retrasos no se deben solo al ritmo. Se deben a que llegan menos dosis de las esperadas.Tampoco se puede fabricar tan deprisa";"2021-02-01T20:10:45+0000";"1";"";""
"1";"94";"1";"3250767148356543_3250922528341005";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"88 comentarios de reputados virólogos. Esto no puede ser, hay que abrir los bares ya.";"2021-02-01T20:17:00+0000";"3";"";""
"1";"95";"1";"3250767148356543_3250942471672344";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"Angel Arribas Es fácil no tienes que sumar las dosis con personas te lo pone correcto pauta completa eso significa que han recibido las dos dosis no sólo una en 1609 000 son la que se pincharon eso nadie te dice que exliclue los 300 i pico mil qu están con pauta completa ";"2021-02-01T20:29:24+0000";"0";"";""
"1";"96";"1";"3250767148356543_3250942595005665";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"Cuando el Ministerio dice que estará vacunada el 70 % de la población en verano, se refiere al 21 de septiembre y con un alto tanto por ciento con una sola dosis, no?";"2021-02-01T20:29:28+0000";"3";"";""
"1";"97";"1";"3250767148356543_3250947701671821";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"Menos de un 0,77%... 😒🙄";"2021-02-01T20:32:45+0000";"0";"";""
"1";"98";"1";"3250767148356543_3250950551671536";"data";"data.*";"fetched (200)";"2021-08-04 12:15:41.955909";"Facebook:/<post-id>/comments";"Lleváis un ritmo que flipo y encima presumiis, es que sois pa mataros 😂😂😂😂";"2021-02-01T20:34:39+0000";"0";"";""
