"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"39";"1";"3060918930674700_3061049053995021";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"rvutiiho; . . . . . . . . todas las vacunas que estáis proclamando padecen de la ignorancia, querida, de la -esencia de la investigación científica rvutiihoista- que soluciona el actual desastre social, entonces todas las vacunas que estáis proclamando deficientes son y no pueden alcanzar la seguridad total; . . . . . . . . si la mentira os dejaría ustedes mentirías más que la mentira; no es verdad que no hay nadie, como descaradamente dice el enésimo incapaz presidente de la junta de andalucía, que pueda saber cuando termina la pandemia, yo, rvutiiho (antonio bosco), como ya llevo diciendo desde que empezó la pandemia, puedo hacer conseguir la verdadera vacuna a covid19 en horas entonces el tiempo que se tardaría en terminar con la pandemia sería el tiempo que necesitáis en preparar la vacuna y suministrarla pero ustedes os apoyáis en los falsos expertos y en las falsas expertas que ustedes usáis, los mismos expertos y las mismas expertas que provocan el actual desastre social, y hacéis ustedes que se forren a costa no solamente de, ""los andaluces"", como el enésimo incapaz presidente de la junta de andalucía machisticamente cita y proclama en sus ridículas citaciones, también a costa de las andaluces y de quien en andalucía y en el resto de españa vive y paga impuestos como yo, ridículas citaciones con abuso de poder, para intentar llevarse el mérito de una imposible solución al actual desastre social dado que el remedio que usáis es la oficial obsoleta global investigación; hay unas solicitudes, por mi presentadas: en la junta de andalucía , en los ayuntamientos de: sevilla, malaga, jerez de la frontera (cádiz), cádiz, ronda (malaga), ubrique (cádiz), vélez malaga (malaga), villamartin (cádiz), jerez de la frontera (cádiz) y arco de la fronteras (cádiz) y en las universidades de sevilla, malaga y cádiz que habéis encajonados o peor todavía ocultadas, donde pido que se me reciba para explicar el -proyecto científico rvutiihoista de ejecución de actividades originales equilibradas mentalmente y equilibradas físicamente- que soluciona el actual desastre social entonces también soluciona la pandemia  entonces también por vuestra culpa, ayudados y ayudadas por los ayuntamientos de: sevilla, malaga, jerez de la frontera (cádiz), cádiz, ronda (malaga), ubrique (cádiz), vélaz malaga (malaga), villamartin (cádiz), jerez de la frontera (cádiz) y arco de la fronteras (cádiz) y por las universidades de: sevilla, malaga y cádiz, ya van 41668 muertes en españa; . . . . . . . la verdadera vacuna a covid19 estaba y sigue cerca desde febrero de 2020 pero el actual presidente del partido popular, con el uso de la oficial obsoleta global política junto con quien a él se contrapone oficialmente obsoletamente y globalmente con la idea de mantener los inmerecidos cargos que concede quien viviendo de bulto social con derecho a votar, claro, permite y por respaldar a la sirvienta del partido popular, la alcaldesa de prado del rey (cádiz) que con abuso de poder rechaza, por antojo, el - proyecto científico rvutiihoista de ejecución de actividades originales equilibradas mentalmente y equilibradas fisicamente- que soluciona el actual desastre social, suman ya 41668 muertes; ustedes quitáis: serenidad, confianza y cautela, descaradamente claro, mientras respaldáis ustedes, descaradamente, la sirvienta del partido popular, la alcaldesa de prado del rey (cádiz) que con el rechazo antojoso que me dirige hace de principal responsable del actual desastre social; las ridículas recomendaciones que ustedes hacéis, terminan estupidizando aún más a la gente que de bulto social vive con derecho a votar, claro, con la falsa oficial obsoleta global política basada en la ignorancia querida de la -esencia de la consciencia de la esencia del ser científica rvutiihoista-  que demuestra como ustedes hacéis de incapaces gobernando, donde podéis, por idolatrar la oficial obsoleta global gobernanza mientras rechazáis, por ignorancia querida, la - esencia de la gobernanza científica rvutiihoista- que soluciona el actual desastre social; ; . . . . . . . . soy rvutiiho (antonio bosco) y hago el investigador científico; oficialmente, desde septiembre de 2017 en el ayuntamiento del pueblo de prado del rey (cádiz) y en varios organismos públicos y privados del estado español, [consecuencia del rechazo antojoso por parte de la sirvienta del partido popular maría vanesa beltran morales del montón de las maría vanesa beltran morales, como quien le gobierna quiere que ella sea y ella, sumisamente, se deja, concejala y ahora alcaldesa del pueblo de prado del rey (cádiz) que mantiene amordazada la enésima incapaz corporación municipal y de quién parecida estupidez padece, que ustedes respaldáis con oficiales obsoletas leyes y con elecciones políticas basadas en la oficial obsoleta global política], estoy presentando el - proyecto científico rvutiihoista  de ejecución de actividades originales equilibradas mentalmente y equilibradas físicamente  - que soluciona el desastre social que la oficial obsoleta global cultura, que proclamáis, provoca, mantiene y hace practicar a quien se deja, con la ayuda de quién como bulto social vive y vota; covid19 se hubiera podido evitar porqué como en china copian a occidente vistiéndose de chaqueta y corbata o ensuciándose con maquillaje acompañado de moniles para acojonar y tapar verdades, como hacéis ustedes, con quien se deja, también hubieran podido usar el - proyecto científico rvutiihoista de ejecución de actividades originales equilibradas mentalmente y equilibradas físicamente- para prevenir en lugar ahora intentar curar; el estado de alarma es solamente una mísera consecuencia del rechazo antojoso que me dirigís rechazo que ahora estáis obligados y obligadas a usar entre ustedes a menos de antojosos centímetros de distancia establecida a través de la oficial obsoleta global investigación; el estado de alarma termina cuando covid19 lo decide dado el uso que hacéis de la oficial obsoleta global investigación considerada por ustedes presumidamente científica; ustedes me excluyen de la unidad, ustedes me dejan atrás entonces estáis descaradamente atrasando y retrasando el conseguimiento del descubrimiento de la verdadera vacuna a covid19 ya mientras la oficial obsoleta global investigación considerada por ustedes presumidamente científica se entretiene con míseros paliativos que proponen pero dado que covid19 vuelve a cargar ya estáis buscando antiguas excusas para justificar el horroroso fracaso social que toma poquito a poco otra vez protagonismo; si sabéis ustedes por dónde empezar demostráis que me equivoco; rvutiiho (antonio bosco) ";"2020-11-18T16:05:05+0000";"0";"";""
"1";"40";"1";"3060918930674700_3061049357328324";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"Sr Ministro: muy bien la nueva ley de control de ingreso al país con los PCR.  Pero, las familias que viajamos los días posteriores a los festivos (24/25 o 31/1 por ejemplo) NO PODEMOS hacernos las pruebas 72 hs antes ya que las clinicas ( en Uk por ejemplo) NO trabajan porque es festivo.  Entonces ¿ cuál seria la solución?  Poder hacernos la PCR en el aeropuerto de España. Sin embargo la ley ( BOE) dice que ademas seremos MULTADOS!!  ¿Por qué nos multarán, si no es posible encontrar ningun sitio para hacernos la prueba??  Y si recurro a Ud. es porque despues de sendos mails a los Ministerios de Sanidad y del Interior, ninguno ha sabido responderme, más que copiar el BOE, que me sé de memoria.  Ruego que en vista de las Fiestas, revise usted este punto y pueda solucionar este punto, que no se ha tenido en cuenta al momento de redactar la ley.  Muchas gracias de antemano ";"2020-11-18T16:05:16+0000";"7";"";""
"1";"41";"1";"3060918930674700_3061049983994928";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"Así es, lo dice bien claro, EMERGENCIA SANITARIA DEBEMOS DE TENER AGUA ,PORQUE ES UNA CUESTIÓN DE SALUD PÚBLICA! PARA GARANTIZARLA Y PARAR ESTA PANDEMIA. En Toledo, el Casar de Escalona, urb Cerro Alberche no tenemos agua, nos enfrentamos a un virus sin armaduras, ni aceso peatonal hasta el pueblo 3 kilómetros, pues el ayuntamiento no nos da ni agua embotellada, pero si pagamos impuestos solo pozos con arsénico Hiperexplotados, por la construcción masiva sin ningún tipo de control,  cuando vienen nuestros vecinos de los alrededores no sale ni una gota de arsénico del grifo, LA ESPAÑA VACIADA, COMO NO HAGAN ALGO, DESEPARECERA, Y ESTA INSALUBRIDAD NO SE PUEDE CONSENTIR, QUIEN ES EL RESPONSABLE DE NUESTRA SALUD? POR FAVOR NECESITAMOS AYUDA!!!!";"2020-11-18T16:05:33+0000";"3";"";""
"1";"42";"1";"3060918930674700_3061054790661114";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"Muy bien pero que se la ponga todos los políticos y en directo para que no nos engañemos";"2020-11-18T16:07:56+0000";"2";"";""
"1";"43";"1";"3060918930674700_3061060030660590";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"Pues todas todas para el gobierno y los SINVERGUENZAS que tiene a sulado...que son muchos....😈😈😈😈";"2020-11-18T16:10:24+0000";"2";"";""
"1";"44";"1";"3060918930674700_3061065317326728";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"To Lin y si luego resulta que funciona, siempre os podréis consolar diciendo que son unos jetas por que se la pudieron los primeros. ";"2020-11-18T16:12:53+0000";"14";"";""
"1";"45";"1";"3060918930674700_3061068367326423";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"Nacho Palacios soy de riesgo;  me vacuno todos los aňos y todo genial El día 11 fuy , no me la pusieron no había. El 17 llamé no vengas no han llegado .Tengo cita para el próximo día 30 veremos. Espero sea Sí  Tienen para mayores de 65 y niňos pero. La están poniendo desde 60 aňos. No sabia que había rangos de edad en la vacuna. Será en Madrid😕";"2020-11-18T16:14:33+0000";"0";"";""
"1";"46";"1";"3060918930674700_3061070480659545";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"Que se la pongan ellos primero";"2020-11-18T16:15:35+0000";"2";"";""
"1";"47";"1";"3060918930674700_3061070977326162";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"Vania Tutunarova que cohete? ";"2020-11-18T16:15:48+0000";"0";"";""
"1";"48";"1";"3060918930674700_3061078500658743";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"👏👏👏👏👏👏🌹💪";"2020-11-18T16:19:27+0000";"0";"";""
"1";"49";"1";"3060918930674700_3061079830658610";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"Is it really necessary to inject DNA altering genetically modified aborted male fetus, for the survival of humanity???  Research: Recombinant DNA & MRC-5 🐍 https://www.bitchute.com/video/BisZo0p1b9B0/";"2020-11-18T16:20:18+0000";"0";"";""
"1";"50";"1";"3060918930674700_3061079993991927";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"El gobierno los primeros";"2020-11-18T16:20:24+0000";"0";"";""
"1";"51";"1";"3060918930674700_3061080907325169";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"Que pesaditos con que se lo pongan primero los políticos, luego si resulta que funciona diréis que son unos caras que se la pusieron ellos primero, en fin.";"2020-11-18T16:20:52+0000";"54";"";""
"1";"52";"1";"3060918930674700_3061081320658461";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"David De Used cohete con el satélite español Ingenio a los ocho minutos del despegue: ""La misión está perdida""";"2020-11-18T16:21:07+0000";"0";"";""
"1";"53";"1";"3060918930674700_3061081877325072";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"La culpa es de Franco...";"2020-11-18T16:21:25+0000";"0";"";""
"1";"54";"1";"164716453628310_3060918930674700";"offcut";"";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3060918930674700";"headers";"";"fetched (200)";"2021-08-10 12:52:13.077545";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3060918930674700_3061082350658358";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"David De Used se estrelló con el IVA de las mascarillas 😱";"2020-11-18T16:21:35+0000";"0";"";""
"1";"57";"1";"3060918930674700_3061083977324862";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Marta Ortiz de Lanzagorta k verdad !!!! Y luego los k dicen k no serán los primeros k vayan corriendo";"2020-11-18T16:22:30+0000";"6";"";""
"1";"58";"1";"3060918930674700_3061084793991447";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"";"2020-11-18T16:22:50+0000";"0";"";""
"1";"59";"1";"3060918930674700_3061084877324772";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Que vaya quien kiera y kien no el vera, pero si hay vacuna y punto.";"2020-11-18T16:22:53+0000";"0";"";""
"1";"60";"1";"3060918930674700_3061097570656836";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"To Lin y a mí también, por favor. ";"2020-11-18T16:29:25+0000";"3";"";""
"1";"61";"1";"3060918930674700_3061101000656493";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Veronica Agustinelli anticipar o retrasar 24 horas el viaje para poder hacer el test ";"2020-11-18T16:31:01+0000";"4";"";""
"1";"62";"1";"3060918930674700_3061103777322882";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Lolo Castillo Perez , no te preocupes ningún progress estará en la cola para ponérsela.  Allí los progrés mandan a los pringados";"2020-11-18T16:32:18+0000";"1";"";""
"1";"63";"1";"3060918930674700_3061105037322756";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Jos  el ayuntamiento es responsable ";"2020-11-18T16:32:56+0000";"0";"";""
"1";"64";"1";"3060918930674700_3061110967322163";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Đåviđ NarroUrones   Son monotema. No dan pa más. ";"2020-11-18T16:35:51+0000";"5";"";""
"1";"65";"1";"3060918930674700_3061112483988678";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Jose  https://maldita.es/malditaciencia/2020/11/11/vacunas-arn-mensajero-no-modifican-adn/ Lo de ""Resident Evil"" y demás ejemplos son argumentos nuevos que no tenían los antivacunas de hace 100 años ";"2020-11-18T16:36:41+0000";"7";"";""
"1";"66";"1";"3060918930674700_3061120740654519";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Y tu vas directo al Nobel?";"2020-11-18T16:40:44+0000";"5";"";""
"1";"67";"1";"3060918930674700_3061132043986722";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Susana Nuñez así es, pero llevan 40 años haciendose los sordos. Necesitamos una vía alternativa, esto es salud pública. Tenemos un virus mortal. Necesitamos voz y difusión. Sanidad podría actuar, para que la, pandemia este controlada... Algún órgano competente que pueda intervenir?";"2020-11-18T16:46:20+0000";"0";"";""
"1";"68";"1";"3060918930674700_3061133673986559";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Vania Tutunarova pero el cohete no era español, no? ";"2020-11-18T16:47:19+0000";"0";"";""
"1";"69";"1";"3060918930674700_3061135330653060";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Jose Ramon Andres Bernad lo mejor que puedes hacer es no vacunarte! Claro que si!!! Que mata menos que la gripe?? Como se nota que solo repites como lo loros. Por que, por lo menos no te miras el numero de muertes por gripe? Obligatoria? Joder es que no das ni una";"2020-11-18T16:48:09+0000";"13";"";""
"1";"70";"1";"3060918930674700_3061137323986194";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Jose Ramon Andres Bernad Huy que miedo...";"2020-11-18T16:49:17+0000";"1";"";""
"1";"71";"1";"3060918930674700_3061138963986030";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"To Lin pesaooo...";"2020-11-18T16:50:05+0000";"5";"";""
"1";"72";"1";"3060918930674700_3061139287319331";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Jose Ramon Andres Bernad para efectos secundarios, los d la Covid, y lo de obligatoria????";"2020-11-18T16:50:13+0000";"4";"";""
"1";"73";"1";"3060918930674700_3061141467319113";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Susana Nuñez en Uk el 24, 25, 26 ( boxing day, que como es sabado lo pasan al 28) son todos festivos . Es decir deberia hacermelo el 29 esperar hasta el 31 y viajar el 1ro de Enero.  Como comprenderas, las vacaciones de Navidad, que nos dan en el trabajo son limitadas y ya en este caso, las habría perdido todas.  Antes, tampoco puedo viajar porque trabajo el 25 inclusive.  Igual te agradezco tu idea. ❤️ ";"2020-11-18T16:51:20+0000";"1";"";""
"1";"74";"1";"3060918930674700_3061142333985693";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Agueda Lopez Lopez que pesaooo";"2020-11-18T16:51:46+0000";"0";"";""
"1";"75";"1";"3060918930674700_3061142757318984";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Piero Serpi pesaooo";"2020-11-18T16:51:59+0000";"1";"";""
"1";"76";"1";"3060918930674700_3061143257318934";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Miguel Miguel Paredes pesaooo";"2020-11-18T16:52:11+0000";"0";"";""
"1";"77";"1";"3060918930674700_3061144780652115";"data";"data.*";"fetched (200)";"2021-08-10 12:52:13.528338";"Facebook:/<post-id>/comments";"Alberto Pascual Diaz repetís como loros estupideces";"2020-11-18T16:52:49+0000";"1";"";""
