"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"11";"1";"3353325988100658_3353365711430019";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"This week 1.3 million doses and how many did you actually give???";"2021-03-12T10:28:24+0000";"0";"";""
"1";"12";"1";"3353325988100658_3353365791430011";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"Para quien son esas dosis? Estamos perdidos con tema vacunación 👀";"2021-03-12T10:28:28+0000";"1";"";""
"1";"13";"1";"3353325988100658_3353367421429848";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"Alicia Leza Baker porque es lo que pueden fabricar los laboratorios. Según la Agencia Europa del Medicamento autorice a más laboratorios, llegarán más dosis.";"2021-03-12T10:29:22+0000";"2";"";""
"1";"14";"1";"3353325988100658_3353368644763059";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"Alicia Leza Baker es que Inglaterra las compra todas las que produce EU y la que hicieron lis ingleses se la venden a la UE 😱";"2021-03-12T10:30:06+0000";"1";"";""
"1";"15";"1";"3353325988100658_3353369494762974";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"Un envío que debería de ser cada día...";"2021-03-12T10:30:39+0000";"2";"";""
"1";"16";"1";"3353325988100658_3353369884762935";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"Van más lentos con las vacunas que la llegada de los caminates blancos en juego de trono";"2021-03-12T10:30:52+0000";"2";"";""
"1";"17";"1";"3353325988100658_3353373404762583";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"Estamos esperando como agua de mayo, a ver cuándo llega a los de 70 a 79";"2021-03-12T10:33:05+0000";"18";"";""
"1";"18";"1";"3353325988100658_3353374421429148";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"No gracias";"2021-03-12T10:33:37+0000";"7";"";""
"1";"19";"1";"3353325988100658_3353376101428980";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"Elena Gloria Cristobal Moreno mi madre con 80 ni la han llamado aún...";"2021-03-12T10:34:35+0000";"0";"";""
"1";"20";"1";"3353325988100658_3353377281428862";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"Ha que edades  se van  aplicar hesa  cantidades  de  dosis ho  aun   non se sabe ha edades  gracias";"2021-03-12T10:35:21+0000";"0";"";""
"1";"21";"1";"3353325988100658_3353379394761984";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"Y el ritmo de vacunarse más lento que un caracol corriendo";"2021-03-12T10:36:32+0000";"0";"";""
"1";"22";"1";"3353325988100658_3353380908095166";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"Pocas son";"2021-03-12T10:37:29+0000";"0";"";""
"1";"23";"1";"3353325988100658_3353390071427583";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"Jose Maria Carrera Muiña  a los mayores de 80 años";"2021-03-12T10:42:33+0000";"0";"";""
"1";"24";"1";"3353325988100658_3353391768094080";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"Jean Pol DHont haces muy bien, hay pocas";"2021-03-12T10:43:23+0000";"4";"";""
"1";"25";"1";"3353325988100658_3353393811427209";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"262.800 FUTUROS MUERTOS 💀💀💀💀💀💀💀💀💀💀💀🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑";"2021-03-12T10:44:28+0000";"2";"";""
"1";"26";"1";"3353325988100658_3353394364760487";"data";"data.*";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"Angel P. Navarro    gracias Ángel  p.Nvarro  salud gracias";"2021-03-12T10:44:48+0000";"1";"";""
"1";"27";"1";"164716453628310_3353325988100658";"offcut";"";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3353325988100658";"headers";"";"fetched (200)";"2021-08-04 12:32:47.457454";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3353325988100658_3353394388093818";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"A mis padres con ,89 y 87 tampoco les han llamado, no se para que adelantan con tanto tiempo la publicidad si luego el proceso no se ajusta a la realidad.";"2021-03-12T10:44:49+0000";"3";"";""
"1";"30";"1";"3353325988100658_3353398068093450";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"#YoNo";"2021-03-12T10:46:56+0000";"0";"";""
"1";"31";"1";"3353325988100658_3353398248093432";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Elena Gloria Cristobal Moreno a mi madre con 82 nada d nada aun";"2021-03-12T10:47:01+0000";"0";"";""
"1";"32";"1";"3353325988100658_3353398588093398";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Esperemos que no se la guarden";"2021-03-12T10:47:12+0000";"0";"";""
"1";"33";"1";"3353325988100658_3353398954760028";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Cuando.  A. Mayores.  De.  Riesgo.";"2021-03-12T10:47:22+0000";"0";"";""
"1";"34";"1";"3353325988100658_3353399981426592";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Cesar Mosquera Congil no seas ignorante, hombre, los países africanos querrían tenerlas y no les llegan. por pobres.";"2021-03-12T10:48:03+0000";"0";"";""
"1";"35";"1";"3353325988100658_3353401644759759";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"A esos pobres africanos ya los matan de hambre.";"2021-03-12T10:49:04+0000";"0";"";""
"1";"36";"1";"3353325988100658_3353404228092834";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Paso";"2021-03-12T10:50:31+0000";"0";"";""
"1";"37";"1";"3353325988100658_3353404424759481";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Cesar Mosquera Congil tienes razón y además las enfermedades.";"2021-03-12T10:50:39+0000";"0";"";""
"1";"38";"1";"3353325988100658_3353404718092785";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"";"2021-03-12T10:50:48+0000";"0";"";""
"1";"39";"1";"3353325988100658_3353404908092766";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"https://youtu.be/hm-gRuBPu64";"2021-03-12T10:50:54+0000";"0";"";""
"1";"40";"1";"3353325988100658_3353406891425901";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"A vez cuando les llega el turno a los del supermercado que están en primera línea. Para que nosotros sigamos comiendo";"2021-03-12T10:52:03+0000";"4";"";""
"1";"41";"1";"3353325988100658_3353408061425784";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Elena Gloria Cristobal Moreno eso eso q yo ya quiero q mi madre se vacune";"2021-03-12T10:52:43+0000";"0";"";""
"1";"42";"1";"3353325988100658_3353408464759077";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Propaganda que no falte!!.....menos propaganda y más vacunas coño...!";"2021-03-12T10:52:59+0000";"2";"";""
"1";"43";"1";"3353325988100658_3353432231423367";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Lissette Curbelo depende de las CCAA";"2021-03-12T10:54:45+0000";"0";"";""
"1";"44";"1";"3353325988100658_3353433721423218";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Haver para cuando a las dependientas de supermercados éramos muy esenciales hace un año pero ya se olvidaron de nosotros me parece vergonzoso";"2021-03-12T10:54:54+0000";"240";"";""
"1";"45";"1";"3353325988100658_3353440038089253";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Pues no se que hacemos con ellas porque en madrid vamos camino de un mes para vacunar a mayores de 80 que no están en residencias vamos que serán unas 200000 personas como mucho y vamos camino de un mes ";"2021-03-12T10:55:23+0000";"35";"";""
"1";"46";"1";"3353325988100658_3353444468088810";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Han llegado todas? O en la cifra vienen ya descontadas las q os Robais?  Q por cierto.... Aparte d las q os quedáis, mucha publicidad pero....todavía seguimos con los d 80..... Vacunación masiva y eso pa cuando?";"2021-03-12T10:55:37+0000";"1";"";""
"1";"47";"1";"3353325988100658_3353450854754838";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"A mi psdre li vacunaron hace una semana. Tiene ,85";"2021-03-12T10:56:06+0000";"0";"";""
"1";"48";"1";"3353325988100658_3353458258087431";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Vacunas para todos yaaaa...";"2021-03-12T10:56:31+0000";"0";"";""
"1";"49";"1";"3353325988100658_3353469848086272";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"y en canarias cuando empiezan a vacunar a los mayores de 80";"2021-03-12T10:57:13+0000";"0";"";""
"1";"50";"1";"3353325988100658_3353470678086189";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"somos 48 millones de habitantes ";"2021-03-12T10:57:15+0000";"0";"";""
"1";"51";"1";"3353325988100658_3353479514751972";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"a mi madre la han llamado dos veces y fallecio hace 7 años,como para fiarnos😡";"2021-03-12T10:57:53+0000";"0";"";""
"1";"52";"1";"3353325988100658_3353483758084881";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Lola Lopez Cordo es por casualidad de muface";"2021-03-12T10:58:12+0000";"0";"";""
"1";"53";"1";"3353325988100658_3353490524750871";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"Una cosa es que lleguen, otra que se pongan... Yo sigo esperando sentada a que me llegue mi turno...";"2021-03-12T10:58:48+0000";"0";"";""
"1";"54";"1";"164716453628310_3353325988100658";"offcut";"";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3353325988100658";"headers";"";"fetched (200)";"2021-08-04 12:32:48.165333";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3353325988100658_3353496388083618";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Y donde estan????";"2021-03-12T10:59:11+0000";"0";"";""
"1";"57";"1";"3353325988100658_3353497414750182";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"https://m.facebook.com/story.php?story_fbid=2796269173946332&id=100006898293833&sfnsn=scwspmo";"2021-03-12T10:59:22+0000";"2";"";""
"1";"58";"1";"3353325988100658_3353497724750151";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Elena Gloria Cristobal Moreno dise que llega en abril";"2021-03-12T10:59:23+0000";"0";"";""
"1";"59";"1";"3353325988100658_3353498038083453";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Yo el lunes 🥰";"2021-03-12T10:59:25+0000";"0";"";""
"1";"60";"1";"3353325988100658_3353507054749218";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Cuando les toca a los mayores de 65 ademas con patologias graves";"2021-03-12T11:00:02+0000";"1";"";""
"1";"61";"1";"3353325988100658_3353509404748983";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"🐑🐑🐑";"2021-03-12T11:00:16+0000";"0";"";""
"1";"62";"1";"3353325988100658_3353516378081619";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"“Llegan my tarde? “Pero vale más tarde q nunca “";"2021-03-12T11:00:48+0000";"0";"";""
"1";"63";"1";"3353325988100658_3353517098081547";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Manuel Guardia A la actual Ministra de Hacienda, segun los mentideros antes de irse a Madrid se le perdieron 3.000.000 Millon. de vacunas de l gripe y al dias de hoy no se sabe nada (ni se sabrá) así que ... ahi lo dejo.";"2021-03-12T11:01:11+0000";"0";"";""
"1";"64";"1";"3353325988100658_3353518161414774";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Gema Roiz a ver";"2021-03-12T11:01:50+0000";"17";"";""
"1";"65";"1";"3353325988100658_3353518334748090";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Esto fué en Andalucia.";"2021-03-12T11:01:56+0000";"0";"";""
"1";"66";"1";"3353325988100658_3353519981414592";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Y de la mala partida de Astra-Zeneca no vamos a tener más?";"2021-03-12T11:02:55+0000";"0";"";""
"1";"67";"1";"3353325988100658_3353521354747788";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"No, que va...segun la junta es q se han quedado sin vacunas y durante dos semanas se ha paralizado las nuevas vacunaciones, en todos los pueblos de la provincia ya están todos los mayores d 80 vacunados pero en la capital van fatal";"2021-03-12T11:03:51+0000";"0";"";""
"1";"68";"1";"3353325988100658_3353522634747660";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"María Cañizal hay que tener paciencia todos, lo queremos  en el acto y éso no puede ser, hay pocas vacunas y muchos esperando, yo tengo 81 años y no me llamaron, pero me llamarán todos a un tiempo no puede ser ";"2021-03-12T11:04:34+0000";"0";"";""
"1";"69";"1";"3353325988100658_3353523318080925";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Vicente Aguirre Jiménez son todos una banda sinvergüenzas";"2021-03-12T11:04:54+0000";"0";"";""
"1";"70";"1";"3353325988100658_3353525124747411";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"La vacuna debería haberse recolectado más temprano";"2021-03-12T11:05:57+0000";"0";"";""
"1";"71";"1";"3353325988100658_3353525181414072";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Ha, este ritmo nod vacunan para el siglo k viene, k lentos";"2021-03-12T11:05:59+0000";"0";"";""
"1";"72";"1";"3353325988100658_3353526158080641";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"En Madrid también.  Se vacuna a los citados pero no se llama a más mayores de 80 por falta de vacunas, para garantizar la segunda dosis a quienes han recibido la primera.";"2021-03-12T11:06:32+0000";"0";"";""
"1";"73";"1";"3353325988100658_3353526394747284";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Gema Roiz hay Personas mayores de 65 años que aún no están vacunadas y son más importantes ";"2021-03-12T11:06:40+0000";"10";"";""
"1";"74";"1";"3353325988100658_3353527964747127";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Rosa Velez Algún día los agradecerán el retraso de la vacunación, muy pronto se darán cuenta...";"2021-03-12T11:07:26+0000";"2";"";""
"1";"75";"1";"3353325988100658_3353528921413698";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Futuros muertos somos todos.";"2021-03-12T11:08:01+0000";"0";"";""
"1";"76";"1";"3353325988100658_3353529204747003";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Espero q no se pierdan, como en otros sitios";"2021-03-12T11:08:09+0000";"0";"";""
"1";"77";"1";"3353325988100658_3353530531413537";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Con 69 años, polimedicada y tomando antiagregantes por una trombosis, creo que ya me va tocando.";"2021-03-12T11:08:50+0000";"0";"";""
"1";"78";"1";"3353325988100658_3353530758080181";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Ana Cañizares exacto.Pero unos morirán más rápido y con sufrimiento";"2021-03-12T11:08:59+0000";"0";"";""
"1";"79";"1";"3353325988100658_3353530764746847";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"""han inventado enfermedades para determinados fármacos ya creados""  https://youtu.be/Fvedva3dNSQ";"2021-03-12T11:08:59+0000";"0";"";""
"1";"80";"1";"3353325988100658_3353530821413508";"data";"data.*";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"Eso y nada...";"2021-03-12T11:09:00+0000";"0";"";""
"1";"81";"1";"164716453628310_3353325988100658";"offcut";"";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3353325988100658";"headers";"";"fetched (200)";"2021-08-04 12:32:48.892750";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3353325988100658_3353530858080171";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"YO NO ME VACUNO🖕🖕🖕🤮🖕";"2021-03-12T11:09:02+0000";"0";"";""
"1";"84";"1";"3353325988100658_3353532018080055";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"Ami ya me llamaron para vacunarse porque tengo hijos con discapacidad y entra en una escuela especial por eso ..";"2021-03-12T11:09:46+0000";"0";"";""
"1";"85";"1";"3353325988100658_3353532281413362";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"solo???? hostia puta..para verano 70% poblacion vacunada? no me jodan!!!!!! sois una basura que cobra un pason por no hacer nada !!! ";"2021-03-12T11:09:56+0000";"0";"";""
"1";"86";"1";"3353325988100658_3353532744746649";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"A ver cuando, le llegan, a las personas con patologías, de todas las edades y a los dependientes tb de todas las edades";"2021-03-12T11:10:15+0000";"5";"";""
"1";"87";"1";"3353325988100658_3353532784746645";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"En dos meses y medio...  poco mas de millón  y medio de personas vacunadas. Para verano el 70%??? JAJJAJAJJAJAJAJAJ. A este paso en 2029";"2021-03-12T11:10:17+0000";"5";"";""
"1";"88";"1";"3353325988100658_3353533411413249";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"Pues que se las pongan a los profesores";"2021-03-12T11:10:34+0000";"1";"";""
"1";"89";"1";"3353325988100658_3353534201413170";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"Alberto Fernandez Obviamente. Pero es una vergüenza que nuestros mayores no estén vacunados todos a estas alturas. Y que los políticos ya se hayan vacunado todos por su cara bonita.  Yo paciencia tengo, más que nada porque no me creo que los gobernantes hagan lo que prometieron en un principio. Si me vacunan antes de enero de 2022, seré la primera en sorprenderme.  ";"2021-03-12T11:10:59+0000";"1";"";""
"1";"90";"1";"3353325988100658_3353534911413099";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"si mayores de 65 y las que somos de riesgo y nada de nada.";"2021-03-12T11:11:24+0000";"1";"";""
"1";"91";"1";"3353325988100658_3353535728079684";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"Y las personas que somos de alto riesgo que si pillamos el covip vamos de cabeza a una UCI, esto sigue siendo una locura, lo fue con los epis, mascarillas, y ahora con las vacunas.";"2021-03-12T11:11:49+0000";"3";"";""
"1";"92";"1";"3353325988100658_3353536928079564";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"MODE    RNA,,,, ";"2021-03-12T11:12:20+0000";"0";"";""
"1";"93";"1";"3353325988100658_3353537864746137";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"Lola Romero  tienes toda la razón a partir de esa edad y las que tenemos enfermedades de riesgo tenemos mas riesgo de acabar en uci o peor la letalidad.";"2021-03-12T11:12:44+0000";"6";"";""
"1";"94";"1";"3353325988100658_3353538078079449";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"Cuando van a vacunar a las personas con enfermedades crónicas graves e inmunosupresores?  ellas también son de riesgo.";"2021-03-12T11:12:53+0000";"0";"";""
"1";"95";"1";"3353325988100658_3353538684746055";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"No se que hacen con ellas , pues yo tengo a mis padres con más de 80 y todavía no les han avisado para vacunarse. Los datos me parecen.....";"2021-03-12T11:13:12+0000";"0";"";""
"1";"96";"1";"3353325988100658_3353539394745984";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"Juani Bejarano Romero  exactamente yo soy de riesgo por enfermedad autoinmune.";"2021-03-12T11:13:37+0000";"1";"";""
"1";"97";"1";"3353325988100658_3353540028079254";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"Javi Sánchez  que se aprueben más vacunas, y que las compañías estén incrementando la producción sigue sin ser variable en tus ecuaciones ¿no?";"2021-03-12T11:13:59+0000";"2";"";""
"1";"98";"1";"3353325988100658_3353540718079185";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"Ridiculous low amounts. When are we all going to get vaccinated with such poor deliveries ";"2021-03-12T11:14:16+0000";"0";"";""
"1";"99";"1";"3353325988100658_3353541731412417";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"Cuando nos tocara a los de mas de 70 años ?.";"2021-03-12T11:14:47+0000";"0";"";""
"1";"100";"1";"3353325988100658_3353542241412366";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"Adolfo Pliego  yo estoy igual que tu y no sabemos nada.";"2021-03-12T11:15:01+0000";"0";"";""
"1";"101";"1";"3353325988100658_3353543318078925";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"V good news";"2021-03-12T11:15:42+0000";"1";"";""
"1";"102";"1";"3353325988100658_3353544044745519";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"Imagínate, hipertensa diabética con una cardiopatía y una pequeña insuficiencia renal, llevo un año prácticamente de encierro, tanto que quieren acabar con las presiones hospitalarias que vacunen a los que si lo pillamos vamos de cabeza al hospital.";"2021-03-12T11:16:04+0000";"2";"";""
"1";"103";"1";"3353325988100658_3353544644745459";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"Lety Chipi , estás son las nuestras ojalá";"2021-03-12T11:16:19+0000";"0";"";""
"1";"104";"1";"3353325988100658_3353544921412098";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"wow 1.5 millones vacunados, 3% de la poblacion a mediados de marzo, impresionante!! sed realistas y decir a la gente que el 70% para verano es inviable aun teniendo todas las dosis, que la gente no es tonta, tiene miedo, necesidad, sois un foco de miseria.";"2021-03-12T11:16:28+0000";"54";"";""
"1";"105";"1";"3353325988100658_3353544964745427";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"En España no parais de vacunar con astraceneca cono en otros países? ";"2021-03-12T11:16:29+0000";"0";"";""
"1";"106";"1";"3353325988100658_3353545201412070";"data";"data.*";"fetched (200)";"2021-08-04 12:32:49.251923";"Facebook:/<post-id>/comments";"y ha los dependientes de II grado  con patalogias para cuando? un año sin poder salir y esperando creo que ya es hora de ponerse las pilas";"2021-03-12T11:16:40+0000";"2";"";""
