"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"185";"1";"3433554586744464_3434121203354469";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.451762";"Facebook:/<post-id>/comments";"Pues el que no sepa hacer bien las cosas que deje el camino a otro. Que si cobran y gobiernan es para hacerlo como Dios manda. ";"2021-04-08T20:41:03+0000";"0";"";""
"1";"186";"1";"3433554586744464_3434122290021027";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.451762";"Facebook:/<post-id>/comments";"Yolanda Pañeda Ornia pues si tienes médicos en tu familia dile que por qué siguen callando de parte de médicos por la verdad España";"2021-04-08T20:41:39+0000";"0";"";""
"1";"187";"1";"3433554586744464_3434128370020419";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.451762";"Facebook:/<post-id>/comments";"Deisy Marin Diaz María José Albarracín doctora catedrática esto no es una vacuna infórmate antes de vacunarte";"2021-04-08T20:44:51+0000";"0";"";""
"1";"188";"1";"3433554586744464_3434134683353121";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.451762";"Facebook:/<post-id>/comments";"Deisy Marin Diaz te vuelvo a decir que existe derechos humanos qué existe la Constitución Española";"2021-04-08T20:47:54+0000";"0";"";""
"1";"189";"1";"164716453628310_3433554586744464";"offcut";"";"fetched (200)";"2021-08-04 12:39:29.451762";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"190";"1";"164716453628310_3433554586744464";"headers";"";"fetched (200)";"2021-08-04 12:39:29.451762";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"191";"1";"3433554586744464_3434138363352753";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Merche Redondo Garcia Manzanas traigo..?? 😆";"2021-04-08T20:48:53+0000";"0";"";""
"1";"192";"1";"3433554586744464_3434142960018960";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Pablo Afonso y yo quiero dos, siendo mujer de menos de 60. Hay más riesgo de morir en el parto...";"2021-04-08T20:50:59+0000";"0";"";""
"1";"193";"1";"3433554586744464_3434149686684954";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Teresa Gutiérrez Mayo  Hola Teresa, esa respuesta solo lo puede decir alguien que no ha tenido el covid o lo ha tendido muy leve. Si ha sido lo segundo, los anticuerpos cada día que pasa son menos por lo que puedes contraer la enfermedad de nuevo, (conozco a varias personas que han tenido covid y hospitalizadas las dos veces) y sí no lo has pasado...., pues será qué no tienes a nadie cercano y con secuelas,  por no hablar de los fallecidos. Un saludo de una cobaya que con una dosis tiene un porcentaje de inmudidad.";"2021-04-08T20:54:22+0000";"3";"";""
"1";"194";"1";"3433554586744464_3434149790018277";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"En pauta completa ya podéis meter a todos los que nos hemos puesto la primera dosis de Astrazeneca y no nos hemos muerto...de momento🤣🤣🤣";"2021-04-08T20:54:25+0000";"1";"";""
"1";"195";"1";"3433554586744464_3434160216683901";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Cuando llega la de yonson and yonson??";"2021-04-08T20:59:54+0000";"0";"";""
"1";"196";"1";"3433554586744464_3434162620016994";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Deisy Marin Diaz yo arrepentirme lo que me da pena a todos los que os la vais a poner me moriré de un infarto de un derrame cerebral de un cáncer etc etc  pero de este virus No  el cuerpo humano tienes más virus y bacterias qué células los virus siempre han estado con nosotros y estarán pero como este ninguno";"2021-04-08T21:01:04+0000";"0";"";""
"1";"197";"1";"3433554586744464_3434199283346661";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Antonio García Martínez  Hola Antonio, que razón tienes. Yo también me considero afortunada por llevar la primera dosis de AstraZeneca. El tener un tanto por ciento de inmunidad se agradece aunque tengamos que tener las mismas precauciones, también decir que estaría dispuesta a la segunda dosis. Como bien dices a parte del Nolotil, el Paracetamol que todos tenemos en la caja de las medicinas y que tomamos para la fiebre tiene posibles efectos adversos. Cuántas personas leen el prospecto del paracetamol? Un saludo Antonio. ";"2021-04-08T21:08:39+0000";"2";"";""
"1";"198";"1";"3433554586744464_3434225180010738";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"En otros paises se cuenta que con la primera dosis ya estan cubierta las personas en torno a un 70-80%, aqui casi 10 millones ya con una dosis y dentro de esos casi 10 millones mas de 3 con dos dosis... es decir mas de un 20% con una primera dosis... ";"2021-04-08T21:20:41+0000";"0";"";""
"1";"199";"1";"3433554586744464_3434231763343413";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Gustavo Baldan Azevedo aqui tem a informacao";"2021-04-08T21:24:02+0000";"0";"";""
"1";"200";"1";"3433554586744464_3434244610008795";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Merche Garcia Donde desaparecen las autopsias? Ahora eres forense";"2021-04-08T21:46:17+0000";"0";"";""
"1";"201";"1";"3433554586744464_3434264853340104";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Merche Garcia Y la gente no a muerto de covid no ??? Veeeeeeenga vaaaaa que si de verdad la vacuna matara mi familia que se a vacunado estaría todas muertas , no rijes tu bien de la cabeza ni los que se niegan a vacunarse . Gracias a personas como vosotras es como esto no avanza 😉";"2021-04-08T21:56:38+0000";"0";"";""
"1";"202";"1";"3433554586744464_3434271326672790";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Teresa Gutiérrez Mayo Cuidado en ser cobaya del covid, pero ese tu no puedes eligir.";"2021-04-08T22:00:32+0000";"2";"";""
"1";"203";"1";"3433554586744464_3434275610005695";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Rojas Del Castillo Pedro  no discutas con quién no quiere ver, el mayor desprecio es no hacer aprecio, negacionistas, antivacunas, anti5G , terraplanistas..... todos van de la mano y aunque ellos mismo lo pillen o tengan un familiar grave seguiran negando el consenso científico respecto al COVID.";"2021-04-08T22:02:58+0000";"0";"";""
"1";"204";"1";"3433554586744464_3434291030004153";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Inmaculada Romero Rodríguez Totalmente!! Igual que con las medidas durante el confinamiento: ahora abren las peluquerías, ahora no... Venga a rectificar y a mentirnos a la cara. Ahora han reconocido que no sabían lo que hacían... Pues al tiempo con las medidas que están poniendo para las vacunas... Sólo te puedes fiar de los científicos, aunque los del Gobierno no les hacen ni caso.";"2021-04-08T22:12:57+0000";"0";"";""
"1";"205";"1";"3433554586744464_3434307460002510";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"No entiendo cómo a los enfermos crónicos sé lo estáis dejandolo olvidado  Un enfermo crónico cojer el covid 19 y es muy peligrosos vacunarlo ya";"2021-04-08T22:21:57+0000";"0";"";""
"1";"206";"1";"3433554586744464_3434331736666749";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Me da que cada cierto tiempo hay que vacunarse etc..";"2021-04-08T22:34:18+0000";"0";"";""
"1";"207";"1";"3433554586744464_3434335056666417";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Fátima Rocamora Garrula analfabeta. ¿vacunas de antígenos, mamarracha? jajaja ¿pero tú sabes lo que son los antígenos, pueblerina? jajaja. Dios mío, estás garrulas de pescadería las cosas que dicen. La vacuna de Astrazeneca es de ADN vectorizado, pero a ti eso te suena a compresa EVAX, fina y segura. GARRULA";"2021-04-08T22:36:03+0000";"1";"";""
"1";"208";"1";"3433554586744464_3434340673332522";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Manu Cruj Puedes decir que está mal hecho, puedes decir que no te gusta, o que nos están engañando, puedes decir lo que quieras, pero decir que no tienen ni idea... y quien la tiene? jajaja";"2021-04-08T22:39:08+0000";"0";"";""
"1";"209";"1";"3433554586744464_3434375376662385";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"A mi me vacuban el sábado en el 12 de Octubre";"2021-04-08T22:57:36+0000";"0";"";""
"1";"210";"1";"3433554586744464_3434591673307422";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"https://youtu.be/ppMtSlWh2Fc";"2021-04-09T00:44:05+0000";"0";"";""
"1";"211";"1";"3433554586744464_3434593026640620";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Antonio García Martínez Jajaja qué grande 😂";"2021-04-09T00:44:52+0000";"0";"";""
"1";"212";"1";"3433554586744464_3434596133306976";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Alejandro Gonzalez Fernandez cuando vayas a tener hijos, me avisas. Siempre podrás adoptar un morenito";"2021-04-09T00:46:42+0000";"0";"";""
"1";"213";"1";"3433554586744464_3434596759973580";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Para cuando una vacuna para luchar contra este Gobierno de sinverguenzas que pactan con asesinos hijos de perra y golpistas de la pela....";"2021-04-09T00:47:02+0000";"2";"";""
"1";"214";"1";"3433554586744464_3434719846627938";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"Ivan Tak el riesgo de la vacuna de AstraZeneca es conocido y sigue siendo estudiado, artículos como este de la Sociedad Española de Trombosis y Hemostasia arrojan luz sobre ese riesgo https://seth.es/index.php/noticias/noticias/noticias-de-la-seth/1793-alarmas-relacionadas-con-la-vacuna-de-astrazeneca.html Sin embargo, creo que el beneficio potencial supera al riesgo conocido, por lo que mi opinión es que se debe seguir vacunando. Prácticamente todos los productos farmacéuticos pueden matar, por mal uso o por otras circunstancias poco comunes como alergias o vulnerabilidades individuales. El uso del paracetamol, conocido medicamento muy seguro que se usa mucho en nuestro país, es una de las primeras causas de muerte en relación al sistema sanitario en EEUU.";"2021-04-09T01:51:31+0000";"4";"";""
"1";"215";"1";"3433554586744464_3434843649948891";"data";"data.*";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"LAS PERSONAS QUE SOMOS ALÉRGICAS (ESPECIALMENTE LAS PERSONAS QUE SOMOS ALÉRGICAS A algunos  MEDICAMENTOS) Y QUEREMOS VACUNARNOS PARA EL COVID.19? ¿CUAL ES LA VACUNA MAS ADECUADA PARA NUESTRO COLECTIVO? Las personas alérgicas somos un grupo de riesgo. ¿Como nos vamos a vacunar si ni siquiera sabemos cuál es la vacuna más adecuada para nuestro colectivo?";"2021-04-09T02:53:15+0000";"0";"";""
"1";"216";"1";"164716453628310_3433554586744464";"offcut";"";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"217";"1";"164716453628310_3433554586744464";"headers";"";"fetched (200)";"2021-08-04 12:39:29.925625";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"218";"1";"3433554586744464_3435081499925106";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Santiago Fuertes para cobrar bien que se hacen llamar ""expertos"". Pues que cobren como becarios. La Darias va acabar haciendo buena al filósofo todavía.... 🤦🏻‍♂️";"2021-04-09T04:56:20+0000";"0";"";""
"1";"219";"1";"3433554586744464_3435333003233289";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Fátima Rocamora De acuerdo totalmente... Esto es una locura y una irresponsabilidad... Una prueba más de lo poco que nuestros políticos se preocupan de lo que debería ser su prioridad... Los ciudadanos";"2021-04-09T07:11:39+0000";"1";"";""
"1";"220";"1";"3433554586744464_3435341119899144";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Yo me he puesto la primera dosis de AstraZeneca y espero que me pongan la segunda, estoy encantada";"2021-04-09T07:15:56+0000";"2";"";""
"1";"221";"1";"3433554586744464_3435350873231502";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Obviamente, tienen ""más idea"" que tu, y que yo.";"2021-04-09T07:21:21+0000";"0";"";""
"1";"222";"1";"3433554586744464_3435364516563471";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Deisy Marin Diaz busca información de verdad no es que te la pongas y te vayas al instante pero a un medio plazo se verá el que no se vaya le van a quedar unas secuelas importantes lo que tú ni nadie puede hacer que si te tiras por un pozo los demás nos tiremos también biólogos por la verdad busca";"2021-04-09T07:27:47+0000";"0";"";""
"1";"223";"1";"3433554586744464_3435513456548577";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Porfavor VACUNEN YA a TODOS los de 70 a 79.años!!Con Pfizer o Moderna! Somos los MAS Vulnerables!";"2021-04-09T08:42:23+0000";"0";"";""
"1";"224";"1";"3433554586744464_3435530903213499";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Merche Garcia Mire señora que esas tonterías se la cree usted solita , deje de decir estupideces como esa que yo no me las creo, si no te quieres vacunar no te la pongas pero ya te dicho que luego lo que hay . Es tu problema bajo tu responsabilidad lo que te pase si no te vacunas, yo no tengo que buscar ninguna información porque yo lo veo con mis ojos familiares míos y amigos míos llevan puesta las vacunas y están mejor que yo .. asique dejes de decir gilipolleces vale";"2021-04-09T08:51:54+0000";"0";"";""
"1";"225";"1";"3433554586744464_3435540123212577";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Deisy Marin Diaz bueno mira si piensas que hay un virus asesino después de un año creo que no te has parado a pensar ni te has cuestionado salud y libertad colectiva para todos que tengas un buen día";"2021-04-09T08:56:49+0000";"0";"";""
"1";"226";"1";"3433554586744464_3435545039878752";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"https://www.facebook.com/watch/?v=848913612531423";"2021-04-09T08:59:15+0000";"0";"";""
"1";"227";"1";"3433554586744464_3435556713210918";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Merche Garcia Tranquis, yo tengo mis propias conclusiones y mis propios argumentos , pero eso no tiene nada que ver . Igualmente";"2021-04-09T09:04:58+0000";"0";"";""
"1";"228";"1";"3433554586744464_3435934723173117";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Dos millones d vacunas sin poner?????????";"2021-04-09T12:04:11+0000";"0";"";""
"1";"229";"1";"3433554586744464_3435991953167394";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Gloria Diez como as cambiado tanto, tu quería ofrecerte voluntaria al principio de todo esto";"2021-04-09T12:29:47+0000";"0";"";""
"1";"230";"1";"3433554586744464_3436008019832454";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Galina Perez esta toda Europa igual es lo que hay cuando no se tienen laboratorios que hagan vacunas por el momento";"2021-04-09T12:37:01+0000";"0";"";""
"1";"231";"1";"3433554586744464_3436013119831944";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Manu Cruj la ciencia es prueba, error no hay más y lo estamos viviendo en directo. O es que pensabas que no iba a tener ningún efecto secundario?? Eso es casi imposible de conseguir no ocurre ni con la de la gripe simplemente se asume el riesgo beneficio otra cosa es la decisión personal ";"2021-04-09T12:39:14+0000";"0";"";""
"1";"232";"1";"3433554586744464_3436015979831658";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Gloria Diez jajaja, te has puesto otras o heparina alguna vez?? Pues el mismo riesgo bueno la heparina muchísimo más ";"2021-04-09T12:40:25+0000";"0";"";""
"1";"233";"1";"3433554586744464_3436030436496879";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Merche Garcia  hija mía, te leo y me espanto, yo entro en la página alguna vez y han habido 70.000 más eso por una parte. En cuanto a la existencia de este virus que ya veo que no lo crees cosa que estas en tu derecho yo no soy de las que insulto si uno no quiere creer o ver algo eso ya es cuestión de suerte de lo que veas o tengas a tu alrededor y digo esto por que si ves gente que enferma grave y alguna muere hummm lógicamente la perspectiva cambia pero eso ya depende lo que no está bien es que digas lo de los años entra e  la página y compruébalo anda y de paso les puedes preguntar a cualquier funerario ";"2021-04-09T12:46:05+0000";"0";"";""
"1";"234";"1";"3433554586744464_3436031153163474";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"content://com.android.chrome.FileProvider/images/screenshot/16179691039519158941923217723490.jpg";"2021-04-09T12:46:22+0000";"0";"";""
"1";"235";"1";"3433554586744464_3436035649829691";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Antonio García Martínez lo siento por ti, pero los efectos adversos se manifiestan a medio y largo plazo. Con las terapias génicas estas se llevan contabilizados 90.000 efectos adversos. Y las consecuencias en unos meses hasta 5 años que van a producir son terribles. Así que lo siento por ti.";"2021-04-09T12:48:04+0000";"1";"";""
"1";"236";"1";"3433554586744464_3436101996489723";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"No se vacunen si no tienen síntomas es ridículo.";"2021-04-09T13:14:36+0000";"0";"";""
"1";"237";"1";"3433554586744464_3436233419809914";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"DRA. SHERRI TENPENNY: LAS VACUNAS DE ARNm ANUNCIARÁN EL PROCESO DE DESPOBLACIÓN EN LOS PRÓXIMOS TRES A SEIS MESES Ella y otros científicos han predicho que podrían morir millones de personas y que sus muertes se atribuirían a una nueva cepa de COVID, para impulsar las vacunas. https://ejercitoremanente.com/2021/03/07/dra-tenpenny-las-vacunas-de-arnm-anunciaran-el-proceso-de-despoblacion-en-los-proximos-tres-a-seis-meses/ ";"2021-04-09T14:06:02+0000";"1";"";""
"1";"238";"1";"3433554586744464_3436273879805868";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Y yo";"2021-04-09T14:20:40+0000";"0";"";""
"1";"239";"1";"3433554586744464_3436285996471323";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Ainara Silva Otis y que diferencia hay? sin acritud y de buenas maneras, las personas que tienen  información deberían compartirla";"2021-04-09T14:25:00+0000";"0";"";""
"1";"240";"1";"3433554586744464_3436310833135506";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Por qué en los pueblos de Sevilla las vacunaciones van más arrasadas que en la capital?";"2021-04-09T14:33:26+0000";"0";"";""
"1";"241";"1";"3433554586744464_3436362759796980";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Rojas Del Castillo Pedro yo no he dicho que desaparezcan he dicho que no se hicieron autopsia creo que no lo has entendido";"2021-04-09T14:52:14+0000";"0";"";""
"1";"242";"1";"3433554586744464_3436372693129320";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Julia Díez Rodríguez  Así sea Julia. Me alegro que ya tengas una dosis puesta. Tenemos demasiada información y tóxica! Cualquier vacuna es buena. (En mi opinión). A ver si acabamos con esta puñetera pandemia. 😘";"2021-04-09T14:55:52+0000";"1";"";""
"1";"243";"1";"164716453628310_3433554586744464";"offcut";"";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"244";"1";"164716453628310_3433554586744464";"headers";"";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"245";"1";"3433554586744464_3436493883117201";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"El ataque a AstraZeneca es una estrategia comercial de libro. Sacrifican un peon para que avance la reina. De este modo el mensaje es "" esta no pero LAS OTRAS SI"", pero son los mismos inversores. Un aullido - NO TE VACUNES contra algo que tienes una posibilidad se sobrevivir de 99,9% - Ni en el mejor de los casos las vacunas tienen ese ratio!";"2021-04-09T15:40:56+0000";"1";"";""
"1";"246";"1";"3433554586744464_3436554526444470";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Patri Codere Turrión yo lo haría con multas si no te vacunas o no dejándote si no te la pones no dejándote hacer vida normal si no te la pones etc etc";"2021-04-09T16:06:08+0000";"0";"";""
"1";"247";"1";"3433554586744464_3436569223109667";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Y de todos esos, cuantos con efectos secundarios graves y muertos?";"2021-04-09T16:12:17+0000";"0";"";""
"1";"248";"1";"3433554586744464_3436572873109302";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Antonio García Martínez   De nada   https://elarconte.tv/medicos-por-la-verdad-entrevista-a-la-doctora-maria-jose-martinez-albarracin/";"2021-04-09T16:13:42+0000";"0";"";""
"1";"249";"1";"3433554586744464_3436574709775785";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Perdon?  https://elarconte.tv/medicos-por-la-verdad-entrevista-a-la-doctora-maria-jose-martinez-albarracin/";"2021-04-09T16:14:36+0000";"0";"";""
"1";"250";"1";"3433554586744464_3436587116441211";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Antonio García Martínez  Así es. Pero la gente no se da cuenta de que los medicamentos que toma a la ligera tienen igualmente sus efectos secundarios. https://www.elmundo.es/ciencia-y-salud/salud/2021/04/09/607011d921efa0d0588b45e0.html?fbclid=IwAR2mAHkVFpZpT4RLGQuH6L1qfu_FWqYTSkrjPq2vpDWCbnBIh9agt7uKnZ8";"2021-04-09T16:20:05+0000";"0";"";""
"1";"251";"1";"3433554586744464_3436672486432674";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Mónica MG van más de 3.000 muertes por las vacunas, los que se la pusieron sufrirán sus efectos a medio y largo plazo. Lo siento por ellos ya no hay vuelta atrás.";"2021-04-09T16:56:49+0000";"0";"";""
"1";"252";"1";"3433554586744464_3436689509764305";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Alv Gregor Y más muertes van sin haberla puesto , así que yo lo veo clarísimo, hay que ponerse la para poder salir de esta situación, quedarse en casa toda la vida no lo es , y ser egoísta y no ponérsela tampoco. Si puedo proteger a mi familia, pacientes y a mi misma lo hago, ( que es lo que he hecho) . Por esa regla de tres no montes en coche porque cada día muere gente en accidentes ";"2021-04-09T17:03:51+0000";"0";"";""
"1";"253";"1";"3433554586744464_3436691443097445";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Alv Gregor Echa un vistazo a las estadísticas en residencias de ancianos antes y después de la vacuna anda ";"2021-04-09T17:04:40+0000";"0";"";""
"1";"254";"1";"3433554586744464_3436697533096836";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Alv Gregor Ah yo me la he puesto y estoy como una pera , y además no soy científica , ni biologa ,ni epidemióloga para asegurar lo que has escrito como si fuese la verdad absoluta , a lo mejor trabajas en Astra Zeneca y la has probado ya en gente para ver los efectos, cuéntanos más ...";"2021-04-09T17:07:20+0000";"0";"";""
"1";"255";"1";"3433554586744464_3436703736429549";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Alv Gregor Los que tenéis tantos datos porque no habéis salido en la TV a explicar esto? Es mejor decirlo ahora a la gente ya vacunada para acojonar al personal. Ya bastante tenemos no crees hermosa? ";"2021-04-09T17:09:55+0000";"0";"";""
"1";"256";"1";"3433554586744464_3436708253095764";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Me he calentado lo sé pero es que estoy hasta las mismas tetas de negacionistas y antivacunas";"2021-04-09T17:11:52+0000";"0";"";""
"1";"257";"1";"3433554586744464_3436815976418325";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Maria José Leonardo ❤️😘😘";"2021-04-09T17:56:40+0000";"0";"";""
"1";"258";"1";"3433554586744464_3436825616417361";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Lidia Huerga 👍👌";"2021-04-09T18:00:47+0000";"0";"";""
"1";"259";"1";"3433554586744464_3438738916226031";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Lo que dice un Medico Phd sobre todo.. escúchale: https://www.facebook.com/martin.g.jakobsen/posts/10225266235263823?notif_id=1618044752827211&notif_t=feedback_reaction_generic&ref=notif";"2021-04-10T10:33:30+0000";"0";"";""
"1";"260";"1";"3433554586744464_3439079692858620";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Ainara Silva Otis exactamente, el problema no son solo los 3.000 muertos  que van en España tras inyectar esta terapia génica. El problema son los miles de muertos que producirá en los próximos meses. Lo siento por ellos.";"2021-04-10T13:19:06+0000";"0";"";""
"1";"261";"1";"3433554586744464_3439402926159630";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Antonio García Martínez buena suerte ";"2021-04-10T15:40:04+0000";"0";"";""
"1";"262";"1";"3433554586744464_3442685889164667";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"5G.";"2021-04-11T19:14:22+0000";"0";"";""
"1";"263";"1";"3433554586744464_3442691245830798";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"Un Gobierno que goza hurtándonos el Castellano en las rotulaciones oficiales de media España; no es de fiar, evidentemente. Todo lo que haga será para amargar y cabrear a los españoles, ej. las okupaciones.       Y el tema plandemia va en la misma dirección.          🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦💚";"2021-04-11T19:16:59+0000";"0";"";""
"1";"264";"1";"3433554586744464_3442695235830399";"data";"data.*";"fetched (200)";"2021-08-04 12:39:30.453325";"Facebook:/<post-id>/comments";"""Pónte la vacuna "" leo en muchas comunicaciones; y si tan buena es la vacuna ; póntela tú en los cojones.🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦💚";"2021-04-11T19:18:54+0000";"0";"";""
