"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"23";"1";"3156731954426730_3156738521092740";"data";"data.*";"fetched (200)";"2021-08-03 19:35:52.641958";"Facebook:/<post-id>/comments";"Carlos Dyze tu piensa lo que quieras, para muchos eso son, con dirían antiguamente papaaruchas";"2020-12-26T09:04:03+0000";"0";"";""
"1";"24";"1";"3156731954426730_3156738617759397";"data";"data.*";"fetched (200)";"2021-08-03 19:35:52.641958";"Facebook:/<post-id>/comments";"";"2020-12-26T09:04:07+0000";"0";"";""
"1";"25";"1";"3156731954426730_3156738851092707";"data";"data.*";"fetched (200)";"2021-08-03 19:35:52.641958";"Facebook:/<post-id>/comments";"Meter el palet en el frigo, a ver si se van a estropear.... Jejejejeje  Esperemos que den resultado y vengan muuuuchos millones más, para todos";"2020-12-26T09:04:16+0000";"7";"";""
"1";"26";"1";"3156731954426730_3156738871092705";"data";"data.*";"fetched (200)";"2021-08-03 19:35:52.641958";"Facebook:/<post-id>/comments";"A mi lo único que me da pavor es que van a ser incapaces de no romper la cadena de frío.  Por lo demás, esperando a que me toque para vacunarme";"2020-12-26T09:04:17+0000";"30";"";""
"1";"27";"1";"164716453628310_3156731954426730";"offcut";"";"fetched (200)";"2021-08-03 19:35:52.641958";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"28";"1";"164716453628310_3156731954426730";"headers";"";"fetched (200)";"2021-08-03 19:35:52.641958";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"29";"1";"3156731954426730_3156739084426017";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Os To 🤣😂🤣😂🤣😂🤣😂🤣";"2020-12-26T09:04:25+0000";"0";"";""
"1";"30";"1";"3156731954426730_3156739087759350";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Vamos España! Volveremos a abrazarnos ❤️ Un saludo de Italia 🇮🇹";"2020-12-26T09:04:25+0000";"167";"";""
"1";"31";"1";"3156731954426730_3156739157759343";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Toni Gomila Serra bueno he visto que decían que las cajas son congeladores porque sino no tendría sentido ya que hay que mantenerlas a -80.";"2020-12-26T09:04:29+0000";"0";"";""
"1";"32";"1";"3156731954426730_3156739187759340";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Os To y justo van a empezar con los abuelito a ver que pasa deverian ser primero los mandatario lo que estan en el poder y luego ir bajando pero porque cn los abuelito que estan tan bien en esa residencia que ni uno murieron justo alli van a empezar  Tanta cosa que no entiendo y no entendere 😢😢😢😢";"2020-12-26T09:04:32+0000";"1";"";""
"1";"33";"1";"3156731954426730_3156739707759288";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Rojos, que sois unos rojos....🤣🤣🤣🤣🤣🤣🤣🤣";"2020-12-26T09:04:54+0000";"0";"";""
"1";"34";"1";"3156731954426730_3156740101092582";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Carlos Dyze no te preocupes que lo primero somos los sanitarios! 💪";"2020-12-26T09:05:09+0000";"2";"";""
"1";"35";"1";"3156731954426730_3156740147759244";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"🔴ÚLTIMA HORA: Llegan a España las primeras dosis del experimento de transgénesis contra la #COVID19  #YoNoMeVacuno";"2020-12-26T09:05:10+0000";"27";"";""
"1";"36";"1";"3156731954426730_3156740257759233";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Que se la ponga primero Sánchez y el segundo el moña Iglesias,porque primero una persona mayor de una residencia,como es mayor,para mandarla al otro barrio,yo no pienso ponerme ninguna vacuna";"2020-12-26T09:05:13+0000";"2";"";""
"1";"37";"1";"3156731954426730_3156740321092560";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Carlos Dyze yo si creo en las vacunas";"2020-12-26T09:05:14+0000";"1";"";""
"1";"38";"1";"3156731954426730_3156740387759220";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Y así se conserva a - 80°C? Mmm";"2020-12-26T09:05:17+0000";"2";"";""
"1";"39";"1";"3156731954426730_3156740391092553";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Os To aclárate, ¿que has bebido?";"2020-12-26T09:05:17+0000";"0";"";""
"1";"40";"1";"3156731954426730_3156740834425842";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Que bien!!!!!!!!!💪💪💪";"2020-12-26T09:05:31+0000";"0";"";""
"1";"41";"1";"3156731954426730_3156740884425837";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"";"2020-12-26T09:05:32+0000";"0";"";""
"1";"42";"1";"3156731954426730_3156740994425826";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Juan Antonio Parra Lara para luego decir, ellos primero claro 🙄🙄";"2020-12-26T09:05:38+0000";"22";"";""
"1";"43";"1";"3156731954426730_3156741104425815";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Desire Fernández Villegas yo quiero la mía🥂";"2020-12-26T09:05:42+0000";"3";"";""
"1";"44";"1";"3156731954426730_3156741177759141";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Eso no parece un congelador de -80 grados";"2020-12-26T09:05:46+0000";"0";"";""
"1";"45";"1";"3156731954426730_3156741234425802";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Os To psiquiatra urgente";"2020-12-26T09:05:48+0000";"0";"";""
"1";"46";"1";"3156731954426730_3156741531092439";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Julio Campoy hablo un pitufo";"2020-12-26T09:06:02+0000";"1";"";""
"1";"47";"1";"3156731954426730_3156741611092431";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Esperemos lleguen muchos mas envíos como ese y sólo sea la muestra de lo que va ha venir";"2020-12-26T09:06:04+0000";"2";"";""
"1";"48";"1";"3156731954426730_3156741621092430";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Plantarle fuego";"2020-12-26T09:06:05+0000";"1";"";""
"1";"49";"1";"3156731954426730_3156741754425750";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Danny Sánchez Gil mejor, selección natural ";"2020-12-26T09:06:12+0000";"3";"";""
"1";"50";"1";"3156731954426730_3156741811092411";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Le falta el logo de la PSOE... tela marinera con la propaganda, espero que tengan jeringuillas.";"2020-12-26T09:06:15+0000";"318";"";""
"1";"51";"1";"3156731954426730_3156742051092387";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Viendo los comentarios cada quién es dueño de su vida porque si esto no existiera no se van a poner con tanta cosa su Vida  esta en ustedes mismos si queremos que esto vuelva a su normalidad";"2020-12-26T09:06:24+0000";"1";"";""
"1";"52";"1";"3156731954426730_3156742244425701";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Os To Ojalá que te contagies y te metan un tuvo por la garganta y estés en la UCI agonizando";"2020-12-26T09:06:32+0000";"0";"";""
"1";"53";"1";"3156731954426730_3156742317759027";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"Empiezan las buenas noticias por fin";"2020-12-26T09:06:33+0000";"10";"";""
"1";"54";"1";"164716453628310_3156731954426730";"offcut";"";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"55";"1";"164716453628310_3156731954426730";"headers";"";"fetched (200)";"2021-08-03 19:35:53.417660";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"56";"1";"3156731954426730_3156742464425679";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Para 2023 ya estará la población vacunada";"2020-12-26T09:06:40+0000";"3";"";""
"1";"57";"1";"3156731954426730_3156742511092341";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Por que importarlas si España dispone de Laboratorios para fabricarla. Pidan la formula y ya..( dejen de tomarnos el pelo, plis..).";"2020-12-26T09:06:42+0000";"0";"";""
"1";"58";"1";"3156731954426730_3156742757758983";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Rita la cantaora se la va a poner";"2020-12-26T09:06:53+0000";"50";"";""
"1";"59";"1";"3156731954426730_3156742841092308";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Juan Antonio Parra Lara mejor yo";"2020-12-26T09:06:56+0000";"3";"";""
"1";"60";"1";"3156731954426730_3156743031092289";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Cristo Afonso y llegó el HEROE!!!¡🤣🤣 estaba tardando!! Heroe! Mi heroe!!😘Cansado de hacer tiktoks? O representaciones de belenes?😉";"2020-12-26T09:07:04+0000";"1";"";""
"1";"61";"1";"3156731954426730_3156743041092288";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"pongame una con 2 helitos 🍸🍸🍸🍸🍸🍸";"2020-12-26T09:07:05+0000";"0";"";""
"1";"62";"1";"3156731954426730_3156743134425612";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Yo me la pongo cuando el chepas y su tropa se la ponga en directo";"2020-12-26T09:07:08+0000";"70";"";""
"1";"63";"1";"3156731954426730_3156743227758936";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Estoy deseando ver a Pablo y a Pedro ponersela los primeros!!! 😃😃😃";"2020-12-26T09:07:11+0000";"93";"";""
"1";"64";"1";"3156731954426730_3156743381092254";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"QUE GRANDES SOYS 👏😂";"2020-12-26T09:07:16+0000";"0";"";""
"1";"65";"1";"3156731954426730_3156743384425587";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Juan Antonio Parra Lara    también   se la  pondrán   que  pesados  sois   si  no quieres  ponerla  no  te la  pongas  y punto ";"2020-12-26T09:07:16+0000";"25";"";""
"1";"66";"1";"3156731954426730_3156743534425572";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"un paquetito solo😓";"2020-12-26T09:07:24+0000";"0";"";""
"1";"67";"1";"3156731954426730_3156743541092238";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"no tenian que estar a no se cuantos grados bajo cero ????";"2020-12-26T09:07:24+0000";"87";"";""
"1";"68";"1";"3156731954426730_3156743561092236";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Marisi Muela Saez  😂😂😂";"2020-12-26T09:07:25+0000";"0";"";""
"1";"69";"1";"3156731954426730_3156743877758871";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Yo no me vacuno";"2020-12-26T09:07:35+0000";"2";"";""
"1";"70";"1";"3156731954426730_3156744131092179";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"";"2020-12-26T09:07:47+0000";"0";"";""
"1";"71";"1";"3156731954426730_3156744161092176";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Cada uno qe opine lo qe quiera, pero lo qe tiene qe qe dar claro esqe estamos en una pandemia mundial desde marzo, y abra qe solucionarlo como se pueda, para no seguir muriendo gente no? Pero qe pensáis qe van a durar toda la vida los sanitarios? Por favor, qe están y falta de personal, qien os va atender cuando enfermeis?";"2020-12-26T09:07:48+0000";"60";"";""
"1";"72";"1";"3156731954426730_3156744251092167";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Prieto Manuel propaganda de qué? Después de 10 meses de pandemia, ¿tendrá que ser noticia que ya han llegado las vacunas a España, no? ";"2020-12-26T09:07:52+0000";"119";"";""
"1";"73";"1";"3156731954426730_3156744611092131";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"A mi eso no me alegra el día";"2020-12-26T09:08:02+0000";"1";"";""
"1";"74";"1";"3156731954426730_3156744851092107";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"han llegado 10 mil somos 47 millones q no os engañen !!";"2020-12-26T09:08:14+0000";"0";"";""
"1";"75";"1";"3156731954426730_3156745591092033";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Que se la pongan las s del gobierno aquí no somos conejos de indias";"2020-12-26T09:08:38+0000";"0";"";""
"1";"76";"1";"3156731954426730_3156745594425366";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"";"2020-12-26T09:08:38+0000";"1";"";""
"1";"77";"1";"3156731954426730_3156745801092012";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"MariJose Serrano https://twitter.com/PlusUltra1980/status/1342619053148545025?s=19 estos me lo van a poner? Si es asi...mola!😉";"2020-12-26T09:08:47+0000";"0";"";""
"1";"78";"1";"3156731954426730_3156745861092006";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Bea Sequero Ruiz apuntame ya eeh!! 🤣🤣🤣🤣🤣🤣🤣";"2020-12-26T09:08:50+0000";"0";"";""
"1";"79";"1";"3156731954426730_3156745884425337";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Prieto Manuel  Imagino que gustarías de algunos de los logos de las tres derechas o todos juntos.";"2020-12-26T09:08:51+0000";"44";"";""
"1";"80";"1";"3156731954426730_3156745997758659";"data";"data.*";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"Carla Cardenas conmigo no cuentas para ponerla😂";"2020-12-26T09:08:55+0000";"1";"";""
"1";"81";"1";"164716453628310_3156731954426730";"offcut";"";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3156731954426730";"headers";"";"fetched (200)";"2021-08-03 19:35:53.931485";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3156731954426730_3156746011091991";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Prefiero morir de la vacuna que entubada en el hospital";"2020-12-26T09:08:56+0000";"37";"";""
"1";"84";"1";"3156731954426730_3156746177758641";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Desire Fernández Villegas para q hagan bien las cosas deberían de revisar los protocolos del covid q nos cuestan dinero y son una mi. Después hablaremos de las vacunas. Que raro una vacuna cuesta años para hacerla y esta en visto y no visto aqui la tenemos huele muy mal";"2020-12-26T09:09:03+0000";"8";"";""
"1";"85";"1";"3156731954426730_3156746201091972";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Pues a mi sí";"2020-12-26T09:09:04+0000";"0";"";""
"1";"86";"1";"3156731954426730_3156746217758637";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Carlos Sanz Guinda esta es mi bebida https://twitter.com/PlusUltra1980/status/1342619053148545025?s=19";"2020-12-26T09:09:05+0000";"0";"";""
"1";"87";"1";"3156731954426730_3156746251091967";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Sandra Quiroga Tamayo tú eres de las que si se la pusieran los primeros criticarías que se la han puesto ellos antes que al resto. Así de inconformistas y porculeros sois. ";"2020-12-26T09:09:07+0000";"15";"";""
"1";"88";"1";"3156731954426730_3156746307758628";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Prieto Manuel lo dices tú con todos los galones en el perfil😂";"2020-12-26T09:09:09+0000";"31";"";""
"1";"89";"1";"3156731954426730_3156746371091955";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Le teneis miedo a la vacuna, pero después os metéis por la nariz o te lo fumas, algo que se lo han sacado del culo después de llevarlo unas cuantas horas dentro, YO DEL FACHERIO ME RIO!!!";"2020-12-26T09:09:11+0000";"0";"";""
"1";"90";"1";"3156731954426730_3156746651091927";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Susana BM https://twitter.com/PlusUltra1980/status/1342619053148545025?s=19 totalmente de acuerdo!";"2020-12-26T09:09:23+0000";"0";"";""
"1";"91";"1";"3156731954426730_3156746787758580";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"El sistema tiene a troll contratados para que comenten aquí como usuarios normales y haceros creer que se van a poner la vacuna.  NOS ESTAN ENGAÑANDO, NOS ESTAN OCULTANDO INFORMACIÓN. No me creais a mi, preguntad a cualquier médico o sanitario amigo de confianza a ver si ellos se la van a poner. Cientos de virólogos,médicos  y genetistas no confían en esta vacuna y ningún medio les da voz. Es MATERIALMENTE imposible hacer una vacuna segura en 5 meses, IMPOSIBLE.  Que no te engañen los daños de este veneno ARN pueden ser IMPREDECIBLES e IRREVERSIBLES. https://www.facebook.com/100050677222443/videos/196999871999252/";"2020-12-26T09:09:28+0000";"3";"";""
"1";"92";"1";"3156731954426730_3156746937758565";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Montse Fontan Perez así es!!! Yo me la pongo como conejillo de Indias para todos los empáticos que dicen ""que la prueben otros"" , y ellos si no les queda más narices se la pondrán";"2020-12-26T09:09:33+0000";"4";"";""
"1";"93";"1";"3156731954426730_3156747087758550";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Igual  los  fachas   lo harían  mejor    visto esta  en  la payasa de  la ayuso y el jilipollas  de   feijoo";"2020-12-26T09:09:40+0000";"0";"";""
"1";"94";"1";"3156731954426730_3156747167758542";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Bruno Prd https://twitter.com/PlusUltra1980/status/1342619053148545025?s=19 cierto...selección natural 🤣🤣😘";"2020-12-26T09:09:43+0000";"0";"";""
"1";"95";"1";"3156731954426730_3156747207758538";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Prieto Manuel que si hombre que si. Que aunque no tenga nada que ver hay que quejarse del gobierno.  Hoy hace un frio que pela, puto PSOE!  Logos te faltan a ti en el perfil...";"2020-12-26T09:09:44+0000";"11";"";""
"1";"96";"1";"3156731954426730_3156747211091871";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Alejandro Reinaldo van a caer como moscas.... Ya verás, atento a la jugada..... Luego irán con la pena de hayyy que se ha muerto.... Y ellos dirán que es por el nuevo pollavirus, tic tac. ";"2020-12-26T09:09:44+0000";"0";"";""
"1";"97";"1";"3156731954426730_3156747287758530";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Memy Patata corre que estás tardando que te la ponga.. ";"2020-12-26T09:09:49+0000";"9";"";""
"1";"98";"1";"3156731954426730_3156747351091857";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Hay que empezar a vacunar a lor diputados, a los primeros que se hicieron las pruebas pcr";"2020-12-26T09:09:52+0000";"69";"";""
"1";"99";"1";"3156731954426730_3156747581091834";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"En un palé todo cutre?  Me esperaba algo más sofisticado...";"2020-12-26T09:09:59+0000";"0";"";""
"1";"100";"1";"3156731954426730_3156747871091805";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"https://m.youtube.com/watch?v=InZOQ3iC2lk&feature=share";"2020-12-26T09:10:11+0000";"1";"";""
"1";"101";"1";"3156731954426730_3156747931091799";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Pues como lo traiga seur no os va a pillar en casa!";"2020-12-26T09:10:13+0000";"28";"";""
"1";"102";"1";"3156731954426730_3156748087758450";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"Carlos Hernandez  🤣🤣🤣";"2020-12-26T09:10:22+0000";"0";"";""
"1";"103";"1";"3156731954426730_3156748107758448";"data";"data.*";"fetched (200)";"2021-08-03 19:35:54.468175";"Facebook:/<post-id>/comments";"No me fio... Ni un pelo de estas vacunas... Cada uno es libre de elegir  .. Yo x el momento no creo... Pero. Telita.. Con poner a las residencias los 1...ojo cuidao...";"2020-12-26T09:10:23+0000";"3";"";""
